"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:02:14:03:11:37.076,2019:02:14:06:03:11.210,10294.134
2019:02:14:11:25:22.392,2019:02:14:14:16:57.282,10294.890
2019:02:14:19:39:07.701,2019:02:14:22:30:43.248,10295.547
2019:02:15:03:52:53.000,2019:02:15:06:44:29.124,10296.124
2019:02:15:12:06:38.297,2019:02:15:14:58:14.912,10296.616
2019:02:15:20:20:23.610,2019:02:15:23:12:00.610,10297.000
2019:02:16:04:34:08.948,2019:02:16:07:25:46.229,10297.282
2019:02:16:12:47:54.311,2019:02:16:15:39:31.784,10297.473
2019:02:16:21:01:39.709,2019:02:16:23:53:17.270,10297.561
2019:02:17:05:15:25.162,2019:02:17:08:07:02.695,10297.532
2019:02:17:13:29:10.668,2019:02:17:16:20:48.076,10297.408
2019:02:17:21:42:56.232,2019:02:18:00:34:33.422,10297.189
2019:02:18:05:56:41.874,2019:02:18:08:48:18.727,10296.853
2019:02:18:14:10:27.599,2019:02:18:17:02:04.015,10296.416
2019:02:18:22:24:13.401,2019:02:19:01:15:49.294,10295.892
2019:02:19:06:37:59.302,2019:02:19:09:29:34.564,10295.262
2019:02:19:14:51:45.306,2019:02:19:17:43:19.835,10294.529
2019:02:19:23:05:31.411,2019:02:20:01:57:05.130,10293.719
2019:02:20:07:19:17.621,2019:02:20:10:10:50.445,10292.824
2019:02:20:15:33:03.953,2019:02:20:18:24:35.788,10291.835
2019:02:20:23:46:50.400,2019:02:21:02:38:21.179,10290.779
2019:02:21:08:00:36.962,2019:02:21:10:52:06.625,10289.663
2019:02:21:16:14:23.651,2019:02:21:19:05:52.127,10288.476
2019:02:22:00:28:10.469,2019:02:22:03:19:37.692,10287.223
2019:02:22:08:41:57.407,2019:02:22:11:33:23.343,10285.936
2019:02:22:16:55:44.465,2019:02:22:19:47:09.073,10284.608
2019:02:23:01:09:31.655,2019:02:23:04:00:54.889,10283.234
2019:02:23:09:23:18.962,2019:02:23:12:14:40.808,10281.845
2019:02:23:17:37:06.384,2019:02:23:20:28:26.834,10280.450
2019:02:24:01:50:53.926,2019:02:24:04:42:12.961,10279.034
2019:02:24:10:04:41.584,2019:02:24:12:55:59.205,10277.621
2019:02:24:18:18:29.340,2019:02:24:21:09:45.573,10276.233
2019:02:25:02:32:17.201,2019:02:25:05:23:32.056,10274.855
2019:02:25:10:46:05.162,2019:02:25:13:37:18.659,10273.497
2019:02:25:18:59:53.206,2019:02:25:21:51:05.397,10272.191
2019:02:26:03:13:41.326,2019:02:26:06:04:52.256,10270.931
2019:02:26:11:27:29.527,2019:02:26:14:18:39.238,10269.712
2019:02:26:19:41:17.787,2019:02:26:22:32:26.351,10268.564
2019:02:27:03:55:06.097,2019:02:27:06:46:13.593,10267.496
2019:02:27:12:08:54.457,2019:02:27:15:00:00.952,10266.495
2019:02:27:20:22:42.857,2019:02:27:23:13:48.429,10265.572
2019:02:28:04:36:31.273,2019:02:28:07:27:36.029,10264.756
2019:02:28:12:50:19.709,2019:02:28:15:41:23.737,10264.027
2019:02:28:21:04:08.154,2019:02:28:23:55:11.545,10263.390
2019:03:01:05:17:56.589,2019:03:01:08:08:59.458,10262.869
2019:03:01:13:31:45.003,2019:03:01:16:22:47.469,10262.465
2019:03:01:21:45:33.400,2019:03:02:00:36:35.556,10262.156
2019:03:02:05:59:21.755,2019:03:02:08:50:23.726,10261.970
2019:03:02:14:13:10.059,2019:03:02:17:04:11.969,10261.910
2019:03:02:22:26:58.311,2019:03:03:01:18:00.265,10261.954
2019:03:03:06:40:46.501,2019:03:03:09:31:48.615,10262.113
2019:03:03:14:54:34.608,2019:03:03:17:45:37.011,10262.404
2019:03:03:23:08:22.635,2019:03:04:01:59:25.434,10262.799
2019:03:04:07:22:10.576,2019:03:04:10:13:13.874,10263.298
2019:03:04:15:35:58.414,2019:03:04:18:27:02.333,10263.919
2019:03:04:23:49:46.141,2019:03:05:02:40:50.788,10264.647
2019:03:05:08:03:33.766,2019:03:05:10:54:39.227,10265.461
2019:03:05:16:17:21.269,2019:03:05:19:08:27.650,10266.381
2019:03:06:00:31:08.647,2019:03:06:03:22:16.047,10267.400
2019:03:06:08:44:55.903,2019:03:06:11:36:04.392,10268.489
2019:03:06:16:58:43.036,2019:03:06:19:49:52.691,10269.655
2019:03:07:01:12:30.029,2019:03:07:04:03:40.934,10270.905
2019:03:07:09:26:16.895,2019:03:07:12:17:29.102,10272.207
2019:03:07:17:40:03.632,2019:03:07:20:31:17.187,10273.554
2019:03:08:01:53:50.233,2019:03:08:04:45:05.193,10274.960
2019:03:08:10:07:36.698,2019:03:08:12:58:53.101,10276.403
2019:03:08:18:21:23.043,2019:03:08:21:12:40.902,10277.859
2019:03:09:02:35:09.258,2019:03:09:05:26:28.600,10279.343
2019:03:09:10:48:55.344,2019:03:09:13:40:16.189,10280.845
2019:03:09:19:02:41.316,2019:03:09:21:54:03.649,10282.333
2019:03:10:03:16:27.179,2019:03:10:06:07:50.991,10283.812
2019:03:10:11:30:12.925,2019:03:10:14:21:38.211,10285.286
2019:03:10:19:43:58.574,2019:03:10:22:35:25.297,10286.723
2019:03:11:03:57:44.132,2019:03:11:06:49:12.247,10288.115
2019:03:11:12:11:29.598,2019:03:11:15:02:59.069,10289.471
2019:03:11:20:25:14.980,2019:03:11:23:16:45.763,10290.783
2019:03:12:04:39:00.295,2019:03:12:07:30:32.316,10292.020
2019:03:12:12:52:45.554,2019:03:12:15:44:18.742,10293.189
2019:03:12:21:06:30.749,2019:03:12:23:58:05.044,10294.294
2019:03:13:05:20:15.907,2019:03:13:08:11:51.215,10295.308
2019:03:13:13:34:01.035,2019:03:13:16:25:37.259,10296.224
2019:03:13:21:47:46.136,2019:03:14:00:39:23.194,10297.058
2019:03:14:06:01:31.218,2019:03:14:08:53:09.011,10297.793
2019:03:14:14:15:16.307,2019:03:14:17:06:54.715,10298.409
2019:03:14:22:29:01.398,2019:03:15:01:20:40.324,10298.926
2019:03:15:06:42:46.503,2019:03:15:09:34:25.842,10299.339
2019:03:15:14:56:31.640,2019:03:15:17:48:11.264,10299.625
2019:03:15:23:10:16.820,2019:03:16:02:01:56.613,10299.793
2019:03:16:07:24:02.039,2019:03:16:10:15:41.895,10299.856
2019:03:16:15:37:47.319,2019:03:16:18:29:27.112,10299.793
2019:03:16:23:51:32.671,2019:03:17:02:43:12.272,10299.600
2019:03:17:08:05:18.096,2019:03:17:10:56:57.394,10299.298
2019:03:17:16:19:03.600,2019:03:17:19:10:42.488,10298.888
2019:03:18:00:32:49.202,2019:03:18:03:24:27.550,10298.348
2019:03:18:08:46:34.910,2019:03:18:11:38:12.606,10297.696
2019:03:18:17:00:20.716,2019:03:18:19:51:57.665,10296.949
2019:03:19:01:14:06.642,2019:03:19:04:05:42.728,10296.086
2019:03:19:09:27:52.693,2019:03:19:12:19:27.807,10295.114
2019:03:19:17:41:38.865,2019:03:19:20:33:12.925,10294.060
2019:03:20:01:55:25.163,2019:03:20:04:46:58.079,10292.916
2019:03:20:10:09:11.604,2019:03:20:13:00:43.280,10291.675
2019:03:20:18:22:58.179,2019:03:20:21:14:28.546,10290.368
2019:03:21:02:36:44.887,2019:03:21:05:28:13.888,10289.001
2019:03:21:10:50:31.741,2019:03:21:13:41:59.302,10287.561
2019:03:21:19:04:18.740,2019:03:21:21:55:44.807,10286.067
2019:03:22:03:18:05.871,2019:03:22:06:09:30.415,10284.544
2019:03:22:11:31:53.145,2019:03:22:14:23:16.124,10282.979
2019:03:22:19:45:40.560,2019:03:22:22:37:01.942,10281.381
2019:03:23:03:59:28.105,2019:03:23:06:50:47.883,10279.778
2019:03:23:12:13:15.775,2019:03:23:15:04:33.954,10278.179
2019:03:23:20:27:03.578,2019:03:23:23:18:20.147,10276.569
2019:03:24:04:40:51.496,2019:03:24:07:32:06.479,10274.983
2019:03:24:12:54:39.521,2019:03:24:15:45:52.955,10273.434
2019:03:24:21:08:27.656,2019:03:24:23:59:39.567,10271.911
2019:03:25:05:22:15.892,2019:03:25:08:13:26.317,10270.425
2019:03:25:13:36:04.207,2019:03:25:16:27:13.221,10269.014
2019:03:25:21:49:52.605,2019:03:26:00:41:00.265,10267.659
2019:03:26:06:03:41.077,2019:03:26:08:54:47.447,10266.370
2019:03:26:14:17:29.603,2019:03:26:17:08:34.775,10265.172
2019:03:26:22:31:18.171,2019:03:27:01:22:22.246,10264.075
2019:03:27:06:45:06.785,2019:03:27:09:36:09.843,10263.058
2019:03:27:14:58:55.418,2019:03:27:17:49:57.574,10262.156
2019:03:27:23:12:44.060,2019:03:28:02:03:45.435,10261.375
2019:03:28:07:26:32.708,2019:03:28:10:17:33.409,10260.701
2019:03:28:15:40:21.349,2019:03:28:18:31:21.491,10260.141
2019:03:28:23:54:09.959,2019:03:29:02:45:09.684,10259.725
2019:03:29:08:07:58.539,2019:03:29:10:58:57.968,10259.429
2019:03:29:16:21:47.077,2019:03:29:19:12:46.332,10259.255
2019:03:30:00:35:35.553,2019:03:30:03:26:34.776,10259.223
2019:03:30:08:49:23.956,2019:03:30:11:40:23.290,10259.334
2019:03:30:17:03:12.290,2019:03:30:19:54:11.849,10259.560
2019:03:31:01:17:00.531,2019:03:31:04:08:00.456,10259.926
2019:03:31:09:30:48.668,2019:03:31:12:21:49.099,10260.431
2019:03:31:17:44:36.704,2019:03:31:20:35:37.757,10261.053
2019:04:01:01:58:24.629,2019:04:01:04:49:26.418,10261.789
2019:04:01:10:12:12.422,2019:04:01:13:03:15.084,10262.662
2019:04:01:18:26:00.092,2019:04:01:21:17:03.729,10263.638
2019:04:02:02:39:47.631,2019:04:02:05:30:52.342,10264.711
2019:04:02:10:53:35.026,2019:04:02:13:44:40.920,10265.893
2019:04:02:19:07:22.274,2019:04:02:21:58:29.451,10267.177
2019:04:03:03:21:09.384,2019:04:03:06:12:17.910,10268.526
2019:04:03:11:34:56.341,2019:04:03:14:26:06.302,10269.961
2019:04:03:19:48:43.144,2019:04:03:22:39:54.615,10271.470
2019:04:04:04:02:29.803,2019:04:04:06:53:42.831,10273.028
2019:04:04:12:16:16.316,2019:04:04:15:07:30.940,10274.624
2019:04:04:20:30:02.674,2019:04:04:23:21:18.948,10276.274
2019:04:05:04:43:48.891,2019:04:05:07:35:06.835,10277.944
2019:04:05:12:57:34.971,2019:04:05:15:48:54.591,10279.620
2019:04:05:21:11:20.911,2019:04:06:00:02:42.222,10281.312
2019:04:06:05:25:06.714,2019:04:06:08:16:29.721,10283.008
2019:04:06:13:38:52.396,2019:04:06:16:30:17.071,10284.675
2019:04:06:21:52:37.964,2019:04:07:00:44:04.281,10286.317
2019:04:07:06:06:23.411,2019:04:07:08:57:51.348,10287.937
2019:04:07:14:20:08.760,2019:04:07:17:11:38.263,10289.503
2019:04:07:22:33:54.019,2019:04:08:01:25:25.024,10291.005
2019:04:08:06:47:39.188,2019:04:08:09:39:11.644,10292.457
2019:04:08:15:01:24.277,2019:04:08:17:52:58.112,10293.835
2019:04:08:23:15:09.310,2019:04:09:02:06:44.428,10295.119
2019:04:09:07:28:54.284,2019:04:09:10:20:30.606,10296.322
2019:04:09:15:42:39.209,2019:04:09:18:34:16.647,10297.438
2019:04:09:23:56:24.107,2019:04:10:02:48:02.544,10298.437
2019:04:10:08:10:08.989,2019:04:10:11:01:48.315,10299.326
2019:04:10:16:23:53.856,2019:04:10:19:15:33.966,10300.109
2019:04:11:00:37:38.721,2019:04:11:03:29:19.494,10300.773
2019:04:11:08:51:23.609,2019:04:11:11:43:04.907,10301.298
2019:04:11:17:05:08.517,2019:04:11:19:56:50.222,10301.705
2019:04:12:01:18:53.458,2019:04:12:04:10:35.448,10301.991
2019:04:12:09:32:38.451,2019:04:12:12:24:20.581,10302.130
2019:04:12:17:46:23.508,2019:04:12:20:38:05.643,10302.136
2019:04:13:02:00:08.625,2019:04:13:04:51:50.646,10302.021
2019:04:13:10:13:53.827,2019:04:13:13:05:35.590,10301.763
2019:04:13:18:27:39.123,2019:04:13:21:19:20.486,10301.363
2019:04:14:02:41:24.514,2019:04:14:05:33:05.359,10300.846
2019:04:14:10:55:10.008,2019:04:14:13:46:50.208,10300.200
2019:04:14:19:08:55.624,2019:04:14:22:00:35.044,10299.420
2019:04:15:03:22:41.369,2019:04:15:06:14:19.888,10298.519
2019:04:15:11:36:27.235,2019:04:15:14:28:04.751,10297.515
2019:04:15:19:50:13.244,2019:04:15:22:41:49.636,10296.392
2019:04:16:04:03:59.400,2019:04:16:06:55:34.555,10295.155
2019:04:16:12:17:45.699,2019:04:16:15:09:19.533,10293.834
2019:04:16:20:31:32.145,2019:04:16:23:23:04.568,10292.423
2019:04:17:04:45:18.753,2019:04:17:07:36:49.670,10290.917
2019:04:17:12:59:05.514,2019:04:17:15:50:34.861,10289.347
2019:04:17:21:12:52.427,2019:04:18:00:04:20.148,10287.721
2019:04:18:05:26:39.501,2019:04:18:08:18:05.530,10286.028
2019:04:18:13:40:26.737,2019:04:18:16:31:51.028,10284.292
2019:04:18:21:54:14.117,2019:04:19:00:45:36.652,10282.535
2019:04:19:06:08:01.653,2019:04:19:08:59:22.400,10280.747
2019:04:19:14:21:49.341,2019:04:19:17:13:08.279,10278.938
2019:04:19:22:35:37.167,2019:04:20:01:26:54.305,10277.138
2019:04:20:06:49:25.125,2019:04:20:09:40:40.483,10275.358
2019:04:20:15:03:13.221,2019:04:20:17:54:26.804,10273.582
2019:04:20:23:17:01.436,2019:04:21:02:08:13.285,10271.850
2019:04:21:07:30:49.759,2019:04:21:10:21:59.930,10270.171
2019:04:21:15:44:38.191,2019:04:21:18:35:46.731,10268.540
2019:04:21:23:58:26.722,2019:04:22:02:49:33.688,10266.966
2019:04:22:08:12:15.327,2019:04:22:11:03:20.815,10265.488
2019:04:22:16:26:04.009,2019:04:22:19:17:08.097,10264.088
2019:04:23:00:39:52.756,2019:04:23:03:30:55.532,10262.776
2019:04:23:08:53:41.546,2019:04:23:11:44:43.124,10261.578
2019:04:23:17:07:30.367,2019:04:23:19:58:30.870,10260.503
2019:04:24:01:21:19.219,2019:04:24:04:12:18.750,10259.531
2019:04:24:09:35:08.075,2019:04:24:12:26:06.771,10258.696
2019:04:24:17:48:56.923,2019:04:24:20:39:54.927,10258.004
2019:04:25:02:02:45.757,2019:04:25:04:53:43.199,10257.441
2019:04:25:10:16:34.565,2019:04:25:13:07:31.578,10257.013
2019:04:25:18:30:23.320,2019:04:25:21:21:20.068,10256.748
2019:04:26:02:44:12.022,2019:04:26:05:35:08.645,10256.623
2019:04:26:10:58:00.660,2019:04:26:13:48:57.297,10256.637
2019:04:26:19:11:49.212,2019:04:26:22:02:46.022,10256.810
2019:04:27:03:25:37.666,2019:04:27:06:16:34.807,10257.141
2019:04:27:11:39:26.025,2019:04:27:14:30:23.626,10257.601
2019:04:27:19:53:14.266,2019:04:27:22:44:12.479,10258.213
2019:04:28:04:07:02.379,2019:04:28:06:58:01.354,10258.975
2019:04:28:12:20:50.364,2019:04:28:15:11:50.227,10259.863
2019:04:28:20:34:38.214,2019:04:28:23:25:39.085,10260.871
2019:04:29:04:48:25.907,2019:04:29:07:39:27.929,10262.022
2019:04:29:13:02:13.453,2019:04:29:15:53:16.732,10263.279
2019:04:29:21:16:00.845,2019:04:30:00:07:05.480,10264.634
2019:04:30:05:29:48.072,2019:04:30:08:20:54.171,10266.099
2019:04:30:13:43:35.129,2019:04:30:16:34:42.791,10267.662
2019:04:30:21:57:22.029,2019:05:01:00:48:31.316,10269.287
2019:05:01:06:11:08.758,2019:05:01:09:02:19.749,10270.991
2019:05:01:14:24:55.315,2019:05:01:17:16:08.078,10272.763
2019:05:01:22:38:41.712,2019:05:02:01:29:56.285,10274.573
2019:05:02:06:52:27.950,2019:05:02:09:43:44.361,10276.410
2019:05:02:15:06:14.020,2019:05:02:17:57:32.311,10278.291
2019:05:02:23:19:59.940,2019:05:03:02:11:20.115,10280.175
2019:05:03:07:33:45.714,2019:05:03:10:25:07.766,10282.052
2019:05:03:15:47:31.340,2019:05:03:18:38:55.267,10283.928
2019:05:04:00:01:16.825,2019:05:04:02:52:42.615,10285.790
2019:05:04:08:15:02.191,2019:05:04:11:06:29.792,10287.601
2019:05:04:16:28:47.432,2019:05:04:19:20:16.809,10289.377
2019:05:05:00:42:32.559,2019:05:05:03:34:03.665,10291.106
2019:05:05:08:56:17.590,2019:05:05:11:47:50.351,10292.761
2019:05:05:17:10:02.535,2019:05:05:20:01:36.866,10294.330
2019:05:06:01:23:47.398,2019:05:06:04:15:23.226,10295.828
2019:05:06:09:37:32.189,2019:05:06:12:29:09.420,10297.231
2019:05:06:17:51:16.935,2019:05:06:20:42:55.452,10298.517
2019:05:07:02:05:01.633,2019:05:07:04:56:41.335,10299.702
2019:05:07:10:18:46.297,2019:05:07:13:10:27.074,10300.777
2019:05:07:18:32:30.948,2019:05:07:21:24:12.662,10301.714
2019:05:08:02:46:15.599,2019:05:08:05:37:58.120,10302.521
2019:05:08:11:00:00.254,2019:05:08:13:51:43.455,10303.200
2019:05:08:19:13:44.926,2019:05:08:22:05:28.667,10303.740
2019:05:09:03:27:29.642,2019:05:09:06:19:13.765,10304.123
2019:05:09:11:41:14.400,2019:05:09:14:32:58.769,10304.369
2019:05:09:19:54:59.212,2019:05:09:22:46:43.688,10304.476
2019:05:10:04:08:44.100,2019:05:10:07:00:28.521,10304.421
2019:05:10:12:22:29.075,2019:05:10:15:14:13.292,10304.216
2019:05:10:20:36:14.136,2019:05:10:23:27:58.013,10303.877
2019:05:11:04:49:59.306,2019:05:11:07:41:42.688,10303.382
2019:05:11:13:03:44.595,2019:05:11:15:55:27.329,10302.733
2019:05:11:21:17:30.005,2019:05:12:00:09:11.962,10301.957
2019:05:12:05:31:15.544,2019:05:12:08:22:56.588,10301.044
2019:05:12:13:45:01.232,2019:05:12:16:36:41.218,10299.985
2019:05:12:21:58:47.066,2019:05:13:00:50:25.875,10298.809
2019:05:13:06:12:33.050,2019:05:13:09:04:10.572,10297.522
2019:05:13:14:26:19.200,2019:05:13:17:17:55.314,10296.114
2019:05:13:22:40:05.519,2019:05:14:01:31:40.111,10294.592
2019:05:14:06:53:52.004,2019:05:14:09:45:24.991,10292.987
2019:05:14:15:07:38.655,2019:05:14:17:59:09.951,10291.296
2019:05:14:23:21:25.489,2019:05:15:02:12:55.004,10289.515
2019:05:15:07:35:12.493,2019:05:15:10:26:40.169,10287.676
2019:05:15:15:48:59.666,2019:05:15:18:40:25.457,10285.792
2019:05:16:00:02:47.015,2019:05:16:02:54:10.864,10283.850
2019:05:16:08:16:34.538,2019:05:16:11:07:56.414,10281.876
2019:05:16:16:30:22.217,2019:05:16:19:21:42.113,10279.896
2019:05:17:00:44:10.062,2019:05:17:03:35:27.962,10277.900
2019:05:17:08:57:58.066,2019:05:17:10:00:00.000,3721.934

