"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:05:02:18:44:37.860,2019:05:02:22:06:13.435,12095.575
2019:05:02:22:55:06.117,2019:05:03:02:16:41.686,12095.569
2019:05:03:03:05:34.368,2019:05:03:06:27:09.932,12095.564
2019:05:03:07:16:02.613,2019:05:03:10:37:38.176,12095.562
2019:05:03:11:26:30.856,2019:05:03:14:48:06.416,12095.561
2019:05:03:15:36:59.096,2019:05:03:18:58:34.654,12095.558
2019:05:03:19:47:27.340,2019:05:03:23:09:02.889,12095.549
2019:05:03:23:57:55.571,2019:05:04:03:19:31.126,12095.555
2019:05:04:04:08:23.804,2019:05:04:07:29:59.353,12095.549
2019:05:04:08:18:52.036,2019:05:04:11:40:27.587,12095.552
2019:05:04:12:29:20.266,2019:05:04:15:50:55.814,12095.548
2019:05:04:16:39:48.494,2019:05:04:20:01:24.040,12095.546
2019:05:04:20:50:16.721,2019:05:05:00:11:52.266,12095.544
2019:05:05:01:00:44.948,2019:05:05:04:22:20.491,12095.543
2019:05:05:05:11:13.174,2019:05:05:08:32:48.717,12095.543
2019:05:05:09:21:41.400,2019:05:05:12:43:16.942,12095.542
2019:05:05:13:32:09.626,2019:05:05:16:53:45.168,12095.543
2019:05:05:17:42:37.852,2019:05:05:21:04:13.392,12095.541
2019:05:05:21:53:06.079,2019:05:06:01:14:41.620,12095.541
2019:05:06:02:03:34.307,2019:05:06:05:25:09.849,12095.542
2019:05:06:06:14:02.536,2019:05:06:09:35:38.080,12095.544
2019:05:06:10:24:30.767,2019:05:06:13:46:06.313,12095.545
2019:05:06:14:34:59.000,2019:05:06:17:56:34.548,12095.547
2019:05:06:18:45:27.238,2019:05:06:22:07:02.786,12095.548
2019:05:06:22:55:55.476,2019:05:07:02:17:31.026,12095.550
2019:05:07:03:06:23.717,2019:05:07:06:27:59.272,12095.556
2019:05:07:07:16:51.961,2019:05:07:10:38:27.520,12095.559
2019:05:07:11:27:20.208,2019:05:07:14:48:55.771,12095.563
2019:05:07:15:37:48.460,2019:05:07:18:59:24.024,12095.564
2019:05:07:19:48:16.715,2019:05:07:23:09:52.284,12095.568
2019:05:07:23:58:44.973,2019:05:08:03:20:20.548,12095.575
2019:05:08:04:09:13.242,2019:05:08:07:30:48.818,12095.575
2019:05:08:08:19:41.507,2019:05:08:11:41:17.092,12095.585
2019:05:08:12:30:09.782,2019:05:08:15:51:45.372,12095.590
2019:05:08:16:40:38.062,2019:05:08:20:02:13.662,12095.600
2019:05:08:20:51:06.349,2019:05:09:00:12:41.950,12095.602
2019:05:09:01:01:34.641,2019:05:09:04:23:10.253,12095.613
2019:05:09:05:12:02.939,2019:05:09:08:33:38.558,12095.619
2019:05:09:09:22:31.244,2019:05:09:12:44:06.864,12095.620
2019:05:09:13:32:59.556,2019:05:09:16:54:35.183,12095.627
2019:05:09:17:43:27.875,2019:05:09:21:05:03.508,12095.633
2019:05:09:21:53:56.200,2019:05:10:01:15:31.845,12095.645
2019:05:10:02:04:24.534,2019:05:10:05:26:00.181,12095.647
2019:05:10:06:14:52.874,2019:05:10:09:36:28.528,12095.654
2019:05:10:10:25:21.222,2019:05:10:13:46:56.884,12095.661
2019:05:10:14:35:49.579,2019:05:10:17:57:25.247,12095.669
2019:05:10:18:46:17.943,2019:05:10:22:07:53.622,12095.680
2019:05:10:22:56:46.315,2019:05:11:02:18:21.998,12095.683
2019:05:11:03:07:14.695,2019:05:11:06:28:50.385,12095.691
2019:05:11:07:17:43.083,2019:05:11:10:39:18.785,12095.702
2019:05:11:11:28:11.480,2019:05:11:14:49:47.189,12095.709
2019:05:11:15:38:39.886,2019:05:11:19:00:15.601,12095.715
2019:05:11:19:49:08.299,2019:05:11:23:10:44.022,12095.722
2019:05:11:23:59:36.722,2019:05:12:03:21:12.451,12095.730
2019:05:12:04:10:05.152,2019:05:12:07:31:40.889,12095.737
2019:05:12:08:20:33.592,2019:05:12:11:42:09.335,12095.744
2019:05:12:12:31:02.040,2019:05:12:15:52:37.788,12095.748
2019:05:12:16:41:30.496,2019:05:12:20:03:06.251,12095.755
2019:05:12:20:51:58.961,2019:05:13:00:13:34.722,12095.762
2019:05:13:01:02:27.434,2019:05:13:04:24:03.202,12095.768
2019:05:13:05:12:55.915,2019:05:13:08:34:31.689,12095.774
2019:05:13:09:23:24.405,2019:05:13:12:45:00.185,12095.780
2019:05:13:13:33:52.905,2019:05:13:16:55:28.689,12095.784
2019:05:13:17:44:21.411,2019:05:13:21:05:57.200,12095.790
2019:05:13:21:54:49.925,2019:05:14:01:16:25.722,12095.797
2019:05:14:02:05:18.446,2019:05:14:05:26:54.248,12095.802
2019:05:14:06:15:46.975,2019:05:14:09:37:22.782,12095.807
2019:05:14:10:26:15.511,2019:05:14:13:47:51.320,12095.809
2019:05:14:14:36:44.055,2019:05:14:17:58:19.868,12095.813
2019:05:14:18:47:12.608,2019:05:14:22:08:48.422,12095.814
2019:05:14:22:57:41.165,2019:05:15:02:19:16.983,12095.818
2019:05:15:03:08:09.727,2019:05:15:06:29:45.550,12095.824
2019:05:15:07:18:38.297,2019:05:15:10:40:14.123,12095.826
2019:05:15:11:29:06.873,2019:05:15:14:50:42.704,12095.831
2019:05:15:15:39:35.455,2019:05:15:19:01:11.288,12095.833
2019:05:15:19:50:04.042,2019:05:15:23:11:39.877,12095.835
2019:05:16:00:00:32.635,2019:05:16:03:22:08.474,12095.838
2019:05:16:04:11:01.233,2019:05:16:07:32:37.072,12095.839
2019:05:16:08:21:29.838,2019:05:16:11:43:05.670,12095.832
2019:05:16:12:31:58.439,2019:05:16:15:53:34.276,12095.837
2019:05:16:16:42:27.053,2019:05:16:20:04:02.886,12095.834
2019:05:16:20:52:55.669,2019:05:17:00:14:31.500,12095.830
2019:05:17:01:03:24.282,2019:05:17:04:25:00.120,12095.838
2019:05:17:05:13:52.903,2019:05:17:08:35:28.735,12095.832
2019:05:17:09:24:21.531,2019:05:17:12:45:57.356,12095.825
2019:05:17:13:34:50.154,2019:05:17:16:56:25.979,12095.825
2019:05:17:17:45:18.785,2019:05:17:21:06:54.604,12095.819
2019:05:17:21:55:47.414,2019:05:18:01:17:23.230,12095.815
2019:05:18:02:06:16.040,2019:05:18:05:27:51.861,12095.821
2019:05:18:06:16:44.672,2019:05:18:09:38:20.484,12095.812
2019:05:18:10:27:13.305,2019:05:18:13:48:49.116,12095.811
2019:05:18:14:37:41.938,2019:05:18:17:59:17.743,12095.805
2019:05:18:18:48:10.570,2019:05:18:22:09:46.366,12095.795
2019:05:18:22:58:39.203,2019:05:19:02:20:14.992,12095.789
2019:05:19:03:09:07.835,2019:05:19:06:30:43.617,12095.782
2019:05:19:07:19:36.466,2019:05:19:10:41:12.241,12095.775
2019:05:19:11:30:05.095,2019:05:19:14:51:40.867,12095.772
2019:05:19:15:40:33.723,2019:05:19:19:02:09.483,12095.760
2019:05:19:19:51:02.349,2019:05:19:23:12:38.101,12095.752
2019:05:20:00:01:30.973,2019:05:20:03:23:06.720,12095.747
2019:05:20:04:11:59.595,2019:05:20:07:33:35.329,12095.734
2019:05:20:08:22:28.213,2019:05:20:11:44:03.941,12095.727
2019:05:20:12:32:56.829,2019:05:20:15:54:32.546,12095.718
2019:05:20:16:43:25.441,2019:05:20:20:05:01.148,12095.708
2019:05:20:20:53:54.049,2019:05:21:00:15:29.746,12095.697
2019:05:21:01:04:22.654,2019:05:21:04:25:58.338,12095.684
2019:05:21:05:14:51.254,2019:05:21:08:36:26.927,12095.673
2019:05:21:09:25:19.850,2019:05:21:12:46:55.512,12095.662
2019:05:21:13:35:48.442,2019:05:21:16:57:24.092,12095.650
2019:05:21:17:46:17.028,2019:05:21:21:07:52.667,12095.638
2019:05:21:21:56:45.610,2019:05:22:01:18:21.236,12095.626
2019:05:22:02:07:14.186,2019:05:22:05:28:49.800,12095.614
2019:05:22:06:17:42.759,2019:05:22:09:39:18.358,12095.599
2019:05:22:10:28:11.324,2019:05:22:13:49:46.911,12095.586
2019:05:22:14:38:39.884,2019:05:22:18:00:15.459,12095.576
2019:05:22:18:49:08.437,2019:05:22:22:10:43.999,12095.562
2019:05:22:22:59:36.984,2019:05:23:02:21:12.536,12095.552
2019:05:23:03:10:05.525,2019:05:23:06:31:41.063,12095.538
2019:05:23:07:20:34.062,2019:05:23:10:42:09.584,12095.522
2019:05:23:11:31:02.584,2019:05:23:14:52:38.092,12095.508
2019:05:23:15:41:31.108,2019:05:23:19:03:06.599,12095.491
2019:05:23:19:51:59.625,2019:05:23:23:13:35.099,12095.475
2019:05:24:00:02:28.132,2019:05:24:03:24:03.592,12095.460
2019:05:24:04:12:56.627,2019:05:24:07:34:32.080,12095.453
2019:05:24:08:23:25.119,2019:05:24:11:45:00.558,12095.439
2019:05:24:12:33:53.605,2019:05:24:15:55:29.029,12095.424
2019:05:24:16:44:22.083,2019:05:24:20:05:57.490,12095.407
2019:05:24:20:54:50.554,2019:05:25:00:16:25.946,12095.392
2019:05:25:01:05:19.017,2019:05:25:04:26:54.394,12095.377
2019:05:25:05:15:47.472,2019:05:25:08:37:22.835,12095.362
2019:05:25:09:26:15.920,2019:05:25:12:47:51.268,12095.347
2019:05:25:13:36:44.360,2019:05:25:16:58:19.693,12095.332
2019:05:25:17:47:12.793,2019:05:25:21:08:48.110,12095.317
2019:05:25:21:57:41.219,2019:05:26:01:19:16.520,12095.300
2019:05:26:02:08:09.636,2019:05:26:05:29:44.921,12095.285
2019:05:26:06:18:38.045,2019:05:26:09:40:13.317,12095.272
2019:05:26:10:29:06.446,2019:05:26:13:50:41.703,12095.257
2019:05:26:14:39:34.839,2019:05:26:18:01:10.084,12095.245
2019:05:26:18:50:03.224,2019:05:26:22:11:38.449,12095.224
2019:05:26:23:00:31.604,2019:05:27:02:22:06.811,12095.207
2019:05:27:03:10:59.971,2019:05:27:06:32:35.165,12095.194
2019:05:27:07:21:28.329,2019:05:27:10:43:03.517,12095.188
2019:05:27:11:31:56.685,2019:05:27:14:53:31.853,12095.168
2019:05:27:15:42:25.031,2019:05:27:19:04:00.186,12095.155
2019:05:27:19:52:53.369,2019:05:27:23:14:28.504,12095.135
2019:05:28:00:03:21.696,2019:05:28:03:24:56.820,12095.124
2019:05:28:04:13:50.023,2019:05:28:07:35:25.128,12095.104
2019:05:28:08:24:18.335,2019:05:28:11:45:53.433,12095.097
2019:05:28:12:34:46.643,2019:05:28:15:56:21.720,12095.078
2019:05:28:16:45:14.944,2019:05:28:20:06:50.006,12095.061
2019:05:28:20:55:43.231,2019:05:29:00:17:18.283,12095.052
2019:05:29:01:06:11.521,2019:05:29:04:27:46.554,12095.033
2019:05:29:05:16:39.796,2019:05:29:08:38:14.822,12095.026
2019:05:29:09:27:08.068,2019:05:29:12:48:43.074,12095.006
2019:05:29:13:37:36.328,2019:05:29:16:59:11.323,12094.995
2019:05:29:17:48:04.584,2019:05:29:21:09:39.566,12094.982
2019:05:29:21:58:32.833,2019:05:30:01:20:07.804,12094.971
2019:05:30:02:09:01.075,2019:05:30:05:30:36.031,12094.956
2019:05:30:06:19:29.310,2019:05:30:09:41:04.253,12094.943
2019:05:30:10:29:57.542,2019:05:30:13:51:32.470,12094.928
2019:05:30:14:40:25.764,2019:05:30:18:02:00.680,12094.916
2019:05:30:18:50:53.976,2019:05:30:22:12:28.885,12094.909
2019:05:30:23:01:22.186,2019:05:31:02:22:57.083,12094.897
2019:05:31:03:11:50.391,2019:05:31:06:33:25.277,12094.886
2019:05:31:07:22:18.590,2019:05:31:10:43:53.464,12094.874
2019:05:31:11:32:46.784,2019:05:31:14:54:21.647,12094.863
2019:05:31:15:43:14.972,2019:05:31:19:04:49.825,12094.853
2019:05:31:19:53:43.158,2019:05:31:23:15:17.998,12094.840
2019:06:01:00:04:11.336,2019:06:01:03:25:46.166,12094.830
2019:06:01:04:14:39.510,2019:06:01:07:36:14.332,12094.822
2019:06:01:08:25:07.680,2019:06:01:11:46:42.495,12094.815
2019:06:01:12:35:35.844,2019:06:01:15:57:10.646,12094.803
2019:06:01:16:46:04.010,2019:06:01:20:07:38.799,12094.789
2019:06:01:20:56:32.163,2019:06:02:00:18:06.949,12094.786
2019:06:02:01:07:00.323,2019:06:02:04:28:35.096,12094.772
2019:06:02:05:17:28.476,2019:06:02:08:39:03.245,12094.769
2019:06:02:09:27:56.620,2019:06:02:12:49:31.382,12094.762
2019:06:02:13:38:24.767,2019:06:02:16:59:59.522,12094.755
2019:06:02:17:48:52.912,2019:06:02:21:10:27.660,12094.748
2019:06:02:21:59:21.056,2019:06:03:01:20:55.797,12094.741
2019:06:03:02:09:49.198,2019:06:03:05:31:23.933,12094.735
2019:06:03:06:20:17.341,2019:06:03:09:41:52.068,12094.727
2019:06:03:10:30:45.481,2019:06:03:13:52:20.203,12094.721
2019:06:03:14:41:13.621,2019:06:03:18:02:48.339,12094.719
2019:06:03:18:51:41.761,2019:06:03:22:13:16.477,12094.716
2019:06:03:23:02:09.901,2019:06:04:02:23:44.613,12094.712
2019:06:04:03:12:38.039,2019:06:04:06:34:12.744,12094.706
2019:06:04:07:23:06.180,2019:06:04:10:44:40.887,12094.707
2019:06:04:11:33:34.328,2019:06:04:14:55:09.027,12094.699
2019:06:04:15:44:02.468,2019:06:04:19:05:37.168,12094.701
2019:06:04:19:54:30.615,2019:06:04:23:16:05.307,12094.692
2019:06:05:00:04:58.768,2019:06:05:03:26:33.454,12094.686
2019:06:05:04:15:26.915,2019:06:05:07:37:01.609,12094.694
2019:06:05:08:25:55.070,2019:06:05:11:47:29.763,12094.693
2019:06:05:12:36:23.228,2019:06:05:15:57:57.915,12094.686
2019:06:05:16:46:51.395,2019:06:05:20:08:26.076,12094.681
2019:06:05:20:57:19.556,2019:06:06:00:18:54.245,12094.689
2019:06:06:01:07:47.727,2019:06:06:04:29:22.415,12094.688
2019:06:06:05:18:15.902,2019:06:06:08:39:50.590,12094.688
2019:06:06:09:28:44.082,2019:06:06:12:50:18.771,12094.689
2019:06:06:13:39:12.268,2019:06:06:17:00:46.954,12094.686
2019:06:06:17:49:40.459,2019:06:06:21:11:15.149,12094.690
2019:06:06:22:00:08.656,2019:06:07:01:21:43.347,12094.691
2019:06:07:02:10:36.860,2019:06:07:05:32:11.551,12094.692
2019:06:07:06:21:05.070,2019:06:07:09:42:39.763,12094.693
2019:06:07:10:31:33.286,2019:06:07:13:53:07.981,12094.695
2019:06:07:14:42:01.510,2019:06:07:18:03:36.207,12094.697
2019:06:07:18:52:29.740,2019:06:07:22:14:04.437,12094.697
2019:06:07:23:02:57.978,2019:06:08:02:24:32.677,12094.699
2019:06:08:03:13:26.224,2019:06:08:06:35:00.925,12094.701
2019:06:08:07:23:54.477,2019:06:08:10:45:29.181,12094.704
2019:06:08:11:34:22.738,2019:06:08:14:55:57.445,12094.706
2019:06:08:15:44:51.008,2019:06:08:19:06:25.716,12094.709
2019:06:08:19:55:19.285,2019:06:08:23:16:53.997,12094.711
2019:06:09:00:05:47.571,2019:06:09:03:27:22.285,12094.714
2019:06:09:04:16:15.865,2019:06:09:07:37:50.582,12094.717
2019:06:09:08:26:44.168,2019:06:09:11:48:18.888,12094.720
2019:06:09:12:37:12.481,2019:06:09:15:58:47.204,12094.723
2019:06:09:16:47:40.801,2019:06:09:20:09:15.526,12094.725
2019:06:09:20:58:09.127,2019:06:10:00:19:43.857,12094.729
2019:06:10:01:08:37.465,2019:06:10:04:30:12.199,12094.734
2019:06:10:05:19:05.814,2019:06:10:08:40:40.545,12094.732
2019:06:10:09:29:34.166,2019:06:10:12:51:08.903,12094.737
2019:06:10:13:40:02.529,2019:06:10:17:01:37.271,12094.742
2019:06:10:17:50:30.901,2019:06:10:21:12:05.645,12094.744
2019:06:10:22:00:59.282,2019:06:11:01:22:34.025,12094.744
2019:06:11:02:11:27.671,2019:06:11:05:33:02.419,12094.748
2019:06:11:06:21:56.068,2019:06:11:09:43:30.816,12094.748
2019:06:11:10:32:24.474,2019:06:11:13:53:59.226,12094.752
2019:06:11:14:42:52.888,2019:06:11:18:04:27.639,12094.751
2019:06:11:18:53:21.310,2019:06:11:22:14:56.063,12094.753
2019:06:11:23:03:49.740,2019:06:12:02:25:24.496,12094.756
2019:06:12:03:14:18.178,2019:06:12:06:35:52.933,12094.755
2019:06:12:07:24:46.624,2019:06:12:10:46:21.382,12094.758
2019:06:12:11:35:15.077,2019:06:12:14:56:49.833,12094.756
2019:06:12:15:45:43.538,2019:06:12:19:07:18.296,12094.758
2019:06:12:19:56:12.005,2019:06:12:23:17:46.764,12094.758
2019:06:13:00:06:40.480,2019:06:13:03:28:15.238,12094.758
2019:06:13:04:17:08.961,2019:06:13:07:38:43.718,12094.757
2019:06:13:08:27:37.449,2019:06:13:11:49:12.205,12094.756
2019:06:13:12:38:05.943,2019:06:13:15:59:40.698,12094.755
2019:06:13:16:48:34.443,2019:06:13:20:10:09.197,12094.753
2019:06:13:20:59:02.949,2019:06:14:00:20:37.701,12094.751
2019:06:14:01:09:31.461,2019:06:14:04:31:06.209,12094.748
2019:06:14:05:19:59.978,2019:06:14:08:41:34.723,12094.746
2019:06:14:09:30:28.499,2019:06:14:12:52:03.242,12094.743
2019:06:14:13:40:57.026,2019:06:14:17:02:31.766,12094.740
2019:06:14:17:51:25.557,2019:06:14:21:13:00.293,12094.737
2019:06:14:22:01:54.092,2019:06:15:01:23:28.825,12094.733
2019:06:15:02:12:22.632,2019:06:15:05:33:57.359,12094.728
2019:06:15:06:22:51.174,2019:06:15:09:44:25.898,12094.723
2019:06:15:10:33:19.720,2019:06:15:13:54:54.440,12094.720
2019:06:15:14:43:48.267,2019:06:15:18:05:22.985,12094.718
2019:06:15:18:54:16.820,2019:06:15:22:15:51.531,12094.711
2019:06:15:23:04:45.373,2019:06:16:02:26:20.077,12094.704
2019:06:16:03:15:13.929,2019:06:16:06:36:48.630,12094.701
2019:06:16:07:25:42.487,2019:06:16:10:47:17.178,12094.691
2019:06:16:11:36:11.046,2019:06:16:14:57:45.733,12094.686
2019:06:16:15:46:39.607,2019:06:16:19:08:14.286,12094.679
2019:06:16:19:57:08.168,2019:06:16:23:18:42.840,12094.672
2019:06:17:00:07:36.730,2019:06:17:03:29:11.393,12094.663
2019:06:17:04:18:05.293,2019:06:17:07:39:39.948,12094.656
2019:06:17:08:28:33.855,2019:06:17:11:50:08.503,12094.648
2019:06:17:12:39:02.417,2019:06:17:16:00:37.056,12094.639
2019:06:17:16:49:30.979,2019:06:17:20:11:05.609,12094.630
2019:06:17:20:59:59.539,2019:06:18:00:21:34.161,12094.621
2019:06:18:01:10:28.099,2019:06:18:04:32:02.710,12094.610
2019:06:18:05:20:56.657,2019:06:18:08:42:31.258,12094.601
2019:06:18:09:31:25.214,2019:06:18:12:52:59.805,12094.591
2019:06:18:13:41:53.769,2019:06:18:17:03:28.349,12094.580
2019:06:18:17:52:22.321,2019:06:18:21:13:56.891,12094.570
2019:06:18:22:02:50.872,2019:06:19:01:24:25.431,12094.559
2019:06:19:02:13:19.419,2019:06:19:05:34:53.967,12094.548
2019:06:19:06:23:47.965,2019:06:19:09:45:22.501,12094.536
2019:06:19:10:34:16.506,2019:06:19:13:55:51.029,12094.523
2019:06:19:14:44:45.044,2019:06:19:18:06:19.560,12094.515
2019:06:19:18:55:13.577,2019:06:19:22:16:48.079,12094.503
2019:06:19:23:05:42.108,2019:06:20:02:27:16.598,12094.490
2019:06:20:03:16:10.637,2019:06:20:06:37:45.116,12094.479
2019:06:20:07:26:39.159,2019:06:20:10:48:13.625,12094.466
2019:06:20:11:37:07.674,2019:06:20:14:58:42.127,12094.454
2019:06:20:15:47:36.188,2019:06:20:19:09:10.628,12094.440
2019:06:20:19:58:04.696,2019:06:20:23:19:39.125,12094.429
2019:06:21:00:08:33.200,2019:06:21:03:30:07.616,12094.416
2019:06:21:04:19:01.698,2019:06:21:07:40:36.098,12094.400
2019:06:21:08:29:30.191,2019:06:21:11:51:04.580,12094.389
2019:06:21:12:39:58.678,2019:06:21:16:01:33.051,12094.374
2019:06:21:16:50:27.159,2019:06:21:20:12:01.519,12094.360
2019:06:21:21:00:55.635,2019:06:22:00:22:29.981,12094.346
2019:06:22:01:11:24.105,2019:06:22:04:32:58.437,12094.332
2019:06:22:05:21:52.568,2019:06:22:08:43:26.889,12094.320
2019:06:22:09:32:21.026,2019:06:22:12:53:55.330,12094.304
2019:06:22:13:42:49.477,2019:06:22:17:04:23.767,12094.290
2019:06:22:17:53:17.921,2019:06:22:21:14:52.199,12094.278
2019:06:22:22:03:46.359,2019:06:23:01:25:20.622,12094.263
2019:06:23:02:14:14.790,2019:06:23:05:35:49.037,12094.247
2019:06:23:06:24:43.214,2019:06:23:09:46:17.447,12094.233
2019:06:23:10:35:11.632,2019:06:23:13:56:45.850,12094.218
2019:06:23:14:45:40.042,2019:06:23:18:07:14.247,12094.205
2019:06:23:18:56:08.445,2019:06:23:22:17:42.634,12094.189
2019:06:23:23:06:36.841,2019:06:24:02:28:11.016,12094.175
2019:06:24:03:17:05.230,2019:06:24:06:38:39.391,12094.162
2019:06:24:07:27:33.611,2019:06:24:10:49:07.758,12094.147
2019:06:24:11:38:01.985,2019:06:24:14:59:36.117,12094.132
2019:06:24:15:48:30.351,2019:06:24:19:10:04.469,12094.118
2019:06:24:19:58:58.710,2019:06:24:23:20:32.812,12094.102
2019:06:25:00:09:27.062,2019:06:25:03:31:01.149,12094.087
2019:06:25:04:19:55.405,2019:06:25:07:41:29.478,12094.073
2019:06:25:08:30:23.741,2019:06:25:11:51:57.800,12094.058
2019:06:25:12:40:52.070,2019:06:25:16:02:26.114,12094.044
2019:06:25:16:51:20.391,2019:06:25:20:12:54.420,12094.029
2019:06:25:21:01:48.704,2019:06:26:00:23:22.719,12094.015
2019:06:26:01:12:17.009,2019:06:26:04:33:51.010,12094.001
2019:06:26:05:22:45.307,2019:06:26:08:44:19.294,12093.986
2019:06:26:09:33:13.597,2019:06:26:12:54:47.570,12093.972
2019:06:26:13:43:41.878,2019:06:26:17:05:15.841,12093.962
2019:06:26:17:54:10.156,2019:06:26:21:15:44.102,12093.947
2019:06:26:22:04:38.424,2019:06:27:01:26:12.355,12093.931
2019:06:27:02:15:06.684,2019:06:27:05:36:40.601,12093.918
2019:06:27:06:25:34.933,2019:06:27:09:47:08.836,12093.903
2019:06:27:10:36:03.178,2019:06:27:13:57:37.068,12093.890
2019:06:27:14:46:31.415,2019:06:27:18:08:05.292,12093.876
2019:06:27:18:56:59.645,2019:06:27:22:18:33.508,12093.863
2019:06:27:23:07:27.868,2019:06:28:02:29:01.718,12093.850
2019:06:28:03:17:56.083,2019:06:28:06:39:29.921,12093.837
2019:06:28:07:28:24.292,2019:06:28:10:49:58.117,12093.825
2019:06:28:11:38:52.494,2019:06:28:15:00:26.306,12093.812
2019:06:28:15:49:20.690,2019:06:28:19:10:54.490,12093.800
2019:06:28:19:59:48.878,2019:06:28:23:21:22.665,12093.787
2019:06:29:00:10:17.058,2019:06:29:03:31:50.835,12093.777
2019:06:29:04:20:45.236,2019:06:29:07:42:18.998,12093.762
2019:06:29:08:31:13.405,2019:06:29:11:52:47.158,12093.753
2019:06:29:12:41:41.566,2019:06:29:16:03:15.310,12093.744
2019:06:29:16:52:09.726,2019:06:29:20:13:43.455,12093.729
2019:06:29:21:02:37.875,2019:06:30:00:24:11.598,12093.723
2019:06:30:01:13:06.021,2019:06:30:04:34:39.732,12093.712
2019:06:30:05:23:34.163,2019:06:30:08:45:07.866,12093.703
2019:06:30:09:34:02.299,2019:06:30:12:55:35.992,12093.693
2019:06:30:13:44:30.431,2019:06:30:17:06:04.114,12093.683
2019:06:30:17:54:58.558,2019:06:30:21:16:32.232,12093.674
2019:06:30:22:05:26.682,2019:07:01:01:27:00.347,12093.665
2019:07:01:02:15:54.801,2019:07:01:05:37:28.457,12093.656
2019:07:01:06:26:22.917,2019:07:01:09:47:56.564,12093.648
2019:07:01:10:36:51.029,2019:07:01:13:58:24.669,12093.640
2019:07:01:14:47:19.139,2019:07:01:18:08:52.772,12093.633
2019:07:01:18:57:47.246,2019:07:01:22:19:20.872,12093.626
2019:07:01:23:08:15.351,2019:07:02:02:29:48.970,12093.620
2019:07:02:03:18:43.454,2019:07:02:06:40:17.067,12093.613
2019:07:02:07:29:11.555,2019:07:02:10:50:45.163,12093.608
2019:07:02:11:39:39.655,2019:07:02:15:01:13.258,12093.602
2019:07:02:15:50:07.755,2019:07:02:19:11:41.352,12093.598
2019:07:02:20:00:35.854,2019:07:02:23:22:09.447,12093.593
2019:07:03:00:11:03.952,2019:07:03:03:32:37.544,12093.591
2019:07:03:04:21:32.053,2019:07:03:07:43:05.637,12093.584
2019:07:03:08:32:00.154,2019:07:03:11:53:33.736,12093.583
2019:07:03:12:42:28.252,2019:07:03:16:04:01.834,12093.582
2019:07:03:16:52:56.354,2019:07:03:20:14:29.931,12093.577
2019:07:03:21:03:24.461,2019:07:04:00:24:58.036,12093.575
2019:07:04:01:13:52.568,2019:07:04:04:35:26.138,12093.570
2019:07:04:05:24:20.675,2019:07:04:08:45:54.246,12093.572
2019:07:04:09:34:48.789,2019:07:04:12:56:22.360,12093.571
2019:07:04:13:45:16.902,2019:07:04:17:06:50.474,12093.572
2019:07:04:17:55:45.021,2019:07:04:21:17:18.592,12093.570
2019:07:04:22:06:13.145,2019:07:05:01:27:46.717,12093.572
2019:07:05:02:16:41.273,2019:07:05:05:38:14.844,12093.571
2019:07:05:06:27:09.405,2019:07:05:09:48:42.977,12093.572
2019:07:05:10:37:37.543,2019:07:05:13:59:11.118,12093.575
2019:07:05:14:48:05.686,2019:07:05:18:09:39.260,12093.574
2019:07:05:18:58:33.835,2019:07:05:22:20:07.411,12093.576
2019:07:05:23:09:01.990,2019:07:06:02:30:35.568,12093.578
2019:07:06:03:19:30.152,2019:07:06:06:41:03.732,12093.581
2019:07:06:07:29:58.320,2019:07:06:10:51:31.903,12093.584
2019:07:06:11:40:26.494,2019:07:06:15:02:00.081,12093.587
2019:07:06:15:50:54.677,2019:07:06:19:12:28.268,12093.592
2019:07:06:20:01:22.866,2019:07:06:23:22:56.458,12093.592
2019:07:07:00:11:51.063,2019:07:07:03:33:24.660,12093.597
2019:07:07:04:22:19.268,2019:07:07:07:43:52.869,12093.601
2019:07:07:08:32:47.480,2019:07:07:11:54:21.085,12093.605
2019:07:07:12:43:15.701,2019:07:07:16:04:49.310,12093.609
2019:07:07:16:53:43.930,2019:07:07:20:15:17.543,12093.613
2019:07:07:21:04:12.168,2019:07:08:00:25:45.785,12093.617
2019:07:08:01:14:40.414,2019:07:08:04:36:14.036,12093.622
2019:07:08:05:25:08.668,2019:07:08:08:46:42.295,12093.626
2019:07:08:09:35:36.932,2019:07:08:12:57:10.563,12093.631
2019:07:08:13:46:05.204,2019:07:08:17:07:38.839,12093.636
2019:07:08:17:56:33.484,2019:07:08:21:18:07.125,12093.640
2019:07:08:22:07:01.774,2019:07:09:01:28:35.419,12093.645
2019:07:09:02:17:30.073,2019:07:09:05:39:03.722,12093.650
2019:07:09:06:27:58.380,2019:07:09:09:49:32.036,12093.657
2019:07:09:10:38:26.695,2019:07:09:14:00:00.355,12093.660
2019:07:09:14:48:55.024,2019:07:09:18:10:28.687,12093.664
2019:07:09:18:59:23.354,2019:07:09:22:20:57.023,12093.670
2019:07:09:23:09:51.700,2019:07:10:02:31:25.371,12093.671
2019:07:10:03:20:20.049,2019:07:10:06:41:53.726,12093.678
2019:07:10:07:30:48.408,2019:07:10:10:52:22.091,12093.682
2019:07:10:11:41:16.777,2019:07:10:15:02:50.463,12093.687
2019:07:10:15:51:45.153,2019:07:10:19:13:18.844,12093.691
2019:07:10:20:02:13.538,2019:07:10:23:23:47.233,12093.695
