"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:06:14:22:53:58.818,2019:06:14:23:44:47.844,3049.026
2019:06:15:03:05:55.197,2019:06:15:03:56:45.990,3050.793
2019:06:15:07:17:51.569,2019:06:15:08:08:44.091,3052.522
2019:06:15:11:29:47.937,2019:06:15:12:20:42.146,3054.210
2019:06:15:15:41:44.302,2019:06:15:16:32:40.155,3055.853
2019:06:15:19:53:40.668,2019:06:15:20:44:38.117,3057.449
2019:06:16:00:05:37.035,2019:06:16:00:56:36.031,3058.997
2019:06:16:04:17:33.405,2019:06:16:05:08:33.898,3060.492
2019:06:16:08:29:29.781,2019:06:16:09:20:31.716,3061.934
2019:06:16:12:41:26.165,2019:06:16:13:32:29.485,3063.320
2019:06:16:16:53:22.558,2019:06:16:17:44:27.206,3064.648
2019:06:16:21:05:18.962,2019:06:16:21:56:24.877,3065.916
2019:06:17:01:17:15.379,2019:06:17:02:08:22.500,3067.121
2019:06:17:05:29:11.811,2019:06:17:06:20:20.073,3068.263
2019:06:17:09:41:08.259,2019:06:17:10:32:17.598,3069.339
2019:06:17:13:53:04.726,2019:06:17:14:44:15.074,3070.348
2019:06:17:18:05:01.214,2019:06:17:18:56:12.501,3071.288
2019:06:17:22:16:57.723,2019:06:17:23:08:09.880,3072.157
2019:06:18:02:28:54.256,2019:06:18:03:20:07.211,3072.956
2019:06:18:06:40:50.814,2019:06:18:07:32:04.495,3073.681
2019:06:18:10:52:47.400,2019:06:18:11:44:01.732,3074.332
2019:06:18:15:04:44.014,2019:06:18:15:55:58.923,3074.909
2019:06:18:19:16:40.659,2019:06:18:20:07:56.068,3075.409
2019:06:18:23:28:37.335,2019:06:19:00:19:53.168,3075.833
2019:06:19:03:40:34.044,2019:06:19:04:31:50.224,3076.180
2019:06:19:07:52:30.787,2019:06:19:08:43:47.236,3076.449
2019:06:19:12:04:27.567,2019:06:19:12:55:44.206,3076.639
2019:06:19:16:16:24.384,2019:06:19:17:07:41.135,3076.751
2019:06:19:20:28:21.239,2019:06:19:21:19:38.023,3076.784
2019:06:20:00:40:18.134,2019:06:20:01:31:34.873,3076.738
2019:06:20:04:52:15.070,2019:06:20:05:43:31.683,3076.613
2019:06:20:09:04:12.048,2019:06:20:09:55:28.458,3076.410
2019:06:20:13:16:09.069,2019:06:20:14:07:25.196,3076.127
2019:06:20:17:28:06.134,2019:06:20:18:19:21.900,3075.766
2019:06:20:21:40:03.243,2019:06:20:22:31:18.571,3075.328
2019:06:21:01:52:00.399,2019:06:21:02:43:15.211,3074.812
2019:06:21:06:03:57.601,2019:06:21:06:55:11.820,3074.219
2019:06:21:10:15:54.850,2019:06:21:11:07:08.400,3073.550
2019:06:21:14:27:52.148,2019:06:21:15:19:04.954,3072.806
2019:06:21:18:39:49.494,2019:06:21:19:31:01.481,3071.988
2019:06:21:22:51:46.889,2019:06:21:23:42:57.985,3071.097
2019:06:22:03:03:44.333,2019:06:22:03:54:54.467,3070.134
2019:06:22:07:15:41.828,2019:06:22:08:06:50.928,3069.101
2019:06:22:11:27:39.372,2019:06:22:12:18:47.371,3067.999
2019:06:22:15:39:36.967,2019:06:22:16:30:43.796,3066.829
2019:06:22:19:51:34.613,2019:06:22:20:42:40.207,3065.594
2019:06:23:00:03:32.310,2019:06:23:00:54:36.604,3064.294
2019:06:23:04:15:30.057,2019:06:23:05:06:32.989,3062.932
2019:06:23:08:27:27.855,2019:06:23:09:18:29.365,3061.510
2019:06:23:12:39:25.703,2019:06:23:13:30:25.733,3060.030
2019:06:23:16:51:23.602,2019:06:23:17:42:22.095,3058.493
2019:06:23:21:03:21.550,2019:06:23:21:54:18.453,3056.903
2019:06:24:01:15:19.548,2019:06:24:02:06:14.809,3055.261
2019:06:24:05:27:17.596,2019:06:24:06:18:11.165,3053.570
2019:06:24:09:39:15.692,2019:06:24:10:30:07.523,3051.832
2019:06:24:13:51:13.835,2019:06:24:14:42:03.885,3050.050
2019:06:24:18:03:12.027,2019:06:24:18:54:00.254,3048.228
2019:06:24:22:15:10.264,2019:06:24:23:05:56.632,3046.368
2019:06:25:02:27:08.547,2019:06:25:03:17:53.017,3044.470
2019:06:25:06:39:06.875,2019:06:25:07:29:49.413,3042.538
2019:06:25:10:51:05.247,2019:06:25:11:41:45.822,3040.576
2019:06:25:15:03:03.661,2019:06:25:15:53:42.247,3038.586
2019:06:25:19:15:02.116,2019:06:25:20:05:38.689,3036.572
2019:06:25:23:27:00.612,2019:06:26:00:17:35.149,3034.537
2019:06:26:03:38:59.147,2019:06:26:04:29:31.634,3032.488
2019:06:26:07:50:57.719,2019:06:26:08:41:28.140,3030.421
2019:06:26:12:02:56.327,2019:06:26:12:53:24.670,3028.343
2019:06:26:16:14:54.974,2019:06:26:17:05:21.229,3026.255
2019:06:26:20:26:53.650,2019:06:26:21:17:17.815,3024.165
2019:06:27:00:38:52.357,2019:06:27:01:29:14.430,3022.073
2019:06:27:04:50:51.093,2019:06:27:05:41:11.078,3019.984
2019:06:27:09:02:49.858,2019:06:27:09:53:07.758,3017.900
2019:06:27:13:14:48.648,2019:06:27:14:05:04.475,3015.826
2019:06:27:17:26:47.463,2019:06:27:18:17:01.227,3013.765
2019:06:27:21:38:46.299,2019:06:27:22:28:58.018,3011.719
2019:06:28:01:50:45.156,2019:06:28:02:40:54.849,3009.693
2019:06:28:06:02:44.031,2019:06:28:06:52:51.720,3007.689
2019:06:28:10:14:42.922,2019:06:28:11:04:48.634,3005.711
2019:06:28:14:26:41.827,2019:06:28:15:16:45.591,3003.763
2019:06:28:18:38:40.744,2019:06:28:19:28:42.593,3001.848
2019:06:28:22:50:39.671,2019:06:28:23:40:39.640,2999.970
2019:06:29:03:02:38.605,2019:06:29:03:52:36.735,2998.130
2019:06:29:07:14:37.545,2019:06:29:08:04:33.878,2996.333
2019:06:29:11:26:36.487,2019:06:29:12:16:31.070,2994.583
2019:06:29:15:38:35.430,2019:06:29:16:28:28.311,2992.881
2019:06:29:19:50:34.372,2019:06:29:20:40:25.603,2991.231
2019:06:30:00:02:33.310,2019:06:30:00:52:22.946,2989.636
2019:06:30:04:14:32.242,2019:06:30:05:04:20.341,2988.100
2019:06:30:08:26:31.165,2019:06:30:09:16:17.789,2986.623
2019:06:30:12:38:30.078,2019:06:30:13:28:15.289,2985.211
2019:06:30:16:50:28.979,2019:06:30:17:40:12.842,2983.864
2019:06:30:21:02:27.864,2019:06:30:21:52:10.449,2982.585
2019:07:01:01:14:26.731,2019:07:01:02:04:08.109,2981.378
2019:07:01:05:26:25.580,2019:07:01:06:16:05.823,2980.244
2019:07:01:09:38:24.406,2019:07:01:10:28:03.591,2979.185
2019:07:01:13:50:23.209,2019:07:01:14:40:01.412,2978.203
2019:07:01:18:02:21.986,2019:07:01:18:51:59.286,2977.301
2019:07:01:22:14:20.734,2019:07:01:23:03:57.214,2976.479
2019:07:02:02:26:19.453,2019:07:02:03:15:55.193,2975.740
2019:07:02:06:38:18.140,2019:07:02:07:27:53.226,2975.086
2019:07:02:10:50:16.793,2019:07:02:11:39:51.309,2974.516
2019:07:02:15:02:15.410,2019:07:02:15:51:49.443,2974.033
2019:07:02:19:14:13.990,2019:07:02:20:03:47.628,2973.638
2019:07:02:23:26:12.530,2019:07:03:00:15:45.861,2973.331
2019:07:03:03:38:11.030,2019:07:03:04:27:44.143,2973.113
2019:07:03:07:50:09.487,2019:07:03:08:39:42.472,2972.985
2019:07:03:12:02:07.901,2019:07:03:12:51:40.847,2972.947
2019:07:03:16:14:06.268,2019:07:03:17:03:39.267,2972.999
2019:07:03:20:26:04.590,2019:07:03:21:15:37.731,2973.141
2019:07:04:00:38:02.863,2019:07:04:01:27:36.236,2973.373
2019:07:04:04:50:01.087,2019:07:04:05:39:34.783,2973.695
2019:07:04:09:01:59.261,2019:07:04:09:51:33.368,2974.107
2019:07:04:13:13:57.384,2019:07:04:14:03:31.991,2974.607
2019:07:04:17:25:55.454,2019:07:04:18:15:30.649,2975.195
2019:07:04:21:37:53.472,2019:07:04:22:27:29.342,2975.870
2019:07:05:01:49:51.437,2019:07:05:02:39:28.067,2976.630
2019:07:05:06:01:49.347,2019:07:05:06:51:26.822,2977.476
2019:07:05:10:13:47.202,2019:07:05:11:03:25.606,2978.404
2019:07:05:14:25:45.002,2019:07:05:15:15:24.416,2979.414
2019:07:05:18:37:42.747,2019:07:05:19:27:23.250,2980.503
2019:07:05:22:49:40.437,2019:07:05:23:39:22.107,2981.670
2019:07:06:03:01:38.070,2019:07:06:03:51:20.984,2982.913
2019:07:06:07:13:35.648,2019:07:06:08:03:19.878,2984.230
2019:07:06:11:25:33.171,2019:07:06:12:15:18.789,2985.618
2019:07:06:15:37:30.638,2019:07:06:16:27:17.713,2987.075
2019:07:06:19:49:28.050,2019:07:06:20:39:16.648,2988.598
2019:07:07:00:01:25.407,2019:07:07:00:51:15.592,2990.185
2019:07:07:04:13:22.710,2019:07:07:05:03:14.543,2991.833
2019:07:07:08:25:19.959,2019:07:07:09:15:13.498,2993.539
2019:07:07:12:37:17.155,2019:07:07:13:27:12.455,2995.300
2019:07:07:16:49:14.299,2019:07:07:17:39:11.412,2997.113
2019:07:07:21:01:11.392,2019:07:07:21:51:10.367,2998.975
2019:07:08:01:13:08.434,2019:07:08:02:03:09.317,3000.883
2019:07:08:05:25:05.426,2019:07:08:06:15:08.259,3002.834
2019:07:08:09:37:02.370,2019:07:08:10:27:07.193,3004.823
2019:07:08:13:48:59.267,2019:07:08:14:39:06.115,3006.848
2019:07:08:18:00:56.117,2019:07:08:18:51:05.023,3008.905
2019:07:08:22:12:52.923,2019:07:08:23:03:03.919,3010.996
2019:07:09:02:24:49.685,2019:07:09:03:15:02.793,3013.108
2019:07:09:06:36:46.405,2019:07:09:07:27:01.647,3015.241
2019:07:09:10:48:43.085,2019:07:09:11:39:00.478,3017.393
2019:07:09:15:00:39.726,2019:07:09:15:50:59.285,3019.559
2019:07:09:19:12:36.332,2019:07:09:20:02:58.065,3021.733
2019:07:09:23:24:32.900,2019:07:10:00:14:56.818,3023.918
2019:07:10:03:36:29.434,2019:07:10:04:26:55.540,3026.106
2019:07:10:07:48:25.936,2019:07:10:08:38:54.230,3028.294
2019:07:10:12:00:22.409,2019:07:10:12:50:52.887,3030.477
2019:07:10:16:12:18.852,2019:07:10:17:02:51.508,3032.656
2019:07:10:20:24:15.269,2019:07:10:21:14:50.092,3034.823
2019:07:11:00:36:11.661,2019:07:11:01:26:48.638,3036.977
2019:07:11:04:48:08.030,2019:07:11:05:38:47.143,3039.113
2019:07:11:09:00:04.380,2019:07:11:09:50:45.607,3041.228
2019:07:11:13:12:00.710,2019:07:11:14:02:44.029,3043.318
2019:07:11:17:23:57.030,2019:07:11:18:14:42.406,3045.376
2019:07:11:21:35:53.329,2019:07:11:22:26:40.738,3047.409
2019:07:12:01:47:49.617,2019:07:12:02:38:39.024,3049.407
2019:07:12:05:59:45.893,2019:07:12:06:50:37.262,3051.369
2019:07:12:10:11:42.162,2019:07:12:11:02:35.452,3053.290
2019:07:12:14:23:38.424,2019:07:12:15:14:33.593,3055.168
2019:07:12:18:35:34.682,2019:07:12:19:26:31.683,3057.001
2019:07:12:22:47:30.938,2019:07:12:23:38:29.723,3058.785
2019:07:13:02:59:27.194,2019:07:13:03:50:27.712,3060.518
2019:07:13:07:11:23.453,2019:07:13:08:02:25.649,3062.196
2019:07:13:11:23:19.715,2019:07:13:12:14:23.533,3063.818
2019:07:13:15:35:15.984,2019:07:13:16:26:21.365,3065.381
2019:07:13:19:47:12.261,2019:07:13:20:38:19.144,3066.883
2019:07:13:23:59:08.548,2019:07:14:00:50:16.870,3068.321
2019:07:14:04:11:04.848,2019:07:14:05:02:14.542,3069.694
2019:07:14:08:23:01.163,2019:07:14:09:14:12.161,3070.998
2019:07:14:12:34:57.494,2019:07:14:13:26:09.726,3072.233
2019:07:14:16:46:53.843,2019:07:14:17:38:07.239,3073.396
2019:07:14:20:58:50.212,2019:07:14:21:50:04.698,3074.486
2019:07:15:01:10:46.604,2019:07:15:02:02:02.105,3075.500
2019:07:15:05:22:43.021,2019:07:15:06:13:59.459,3076.438
2019:07:15:09:34:39.463,2019:07:15:10:25:56.761,3077.298
2019:07:15:13:46:35.933,2019:07:15:14:37:54.012,3078.079
2019:07:15:17:58:32.432,2019:07:15:18:49:51.211,3078.780
2019:07:15:22:10:28.963,2019:07:15:23:01:48.361,3079.399
2019:07:16:02:22:25.526,2019:07:16:03:13:45.461,3079.935
2019:07:16:06:34:22.124,2019:07:16:07:25:42.513,3080.389
2019:07:16:10:46:18.758,2019:07:16:11:37:39.516,3080.758
2019:07:16:14:58:15.429,2019:07:16:15:49:36.473,3081.043
2019:07:16:19:10:12.140,2019:07:16:20:01:33.383,3081.244
2019:07:16:23:22:08.891,2019:07:17:00:13:30.249,3081.358
2019:07:17:03:34:05.684,2019:07:17:04:25:27.072,3081.388
2019:07:17:07:46:02.520,2019:07:17:08:37:23.851,3081.331
2019:07:17:11:57:59.401,2019:07:17:12:49:20.590,3081.189
2019:07:17:16:09:56.327,2019:07:17:17:01:17.288,3080.962
2019:07:17:20:21:53.300,2019:07:17:21:13:13.948,3080.649
2019:07:18:00:33:50.320,2019:07:18:01:25:10.571,3080.251
2019:07:18:04:45:47.390,2019:07:18:05:37:07.158,3079.768
2019:07:18:08:57:44.509,2019:07:18:09:49:03.710,3079.201
2019:07:18:13:09:41.679,2019:07:18:14:01:00.230,3078.552
2019:07:18:17:21:38.900,2019:07:18:18:12:56.720,3077.820
2019:07:18:21:33:36.173,2019:07:18:22:24:53.180,3077.007
2019:07:19:01:45:33.499,2019:07:19:02:36:49.612,3076.113
2019:07:19:05:57:30.878,2019:07:19:06:48:46.019,3075.141
2019:07:19:10:09:28.311,2019:07:19:11:00:42.402,3074.090
2019:07:19:14:21:25.799,2019:07:19:15:12:38.763,3072.964
2019:07:19:18:33:23.341,2019:07:19:19:24:35.103,3071.763
2019:07:19:22:45:20.937,2019:07:19:23:36:31.425,3070.488
2019:07:20:02:57:18.589,2019:07:20:03:48:27.731,3069.142
2019:07:20:07:09:16.296,2019:07:20:08:00:24.023,3067.727
2019:07:20:11:21:14.057,2019:07:20:12:12:20.302,3066.244
2019:07:20:15:33:11.874,2019:07:20:16:24:16.570,3064.696
2019:07:20:19:45:09.746,2019:07:20:20:36:12.831,3063.085
2019:07:20:23:57:07.672,2019:07:21:00:48:09.085,3061.413
2019:07:21:04:09:05.653,2019:07:21:05:00:05.335,3059.682
2019:07:21:08:21:03.687,2019:07:21:09:12:01.583,3057.896
2019:07:21:12:33:01.775,2019:07:21:13:23:57.835,3056.060
2019:07:21:16:44:59.915,2019:07:21:17:35:54.085,3054.170
2019:07:21:20:56:58.108,2019:07:21:21:47:50.339,3052.230
2019:07:22:01:08:56.352,2019:07:22:01:59:46.598,3050.246
2019:07:22:05:20:54.652,2019:07:22:06:11:42.866,3048.215
2019:07:22:09:32:52.996,2019:07:22:10:23:39.145,3046.149
2019:07:22:13:44:51.389,2019:07:22:14:35:35.436,3044.047
2019:07:22:17:56:49.829,2019:07:22:18:47:31.744,3041.915
2019:07:22:22:08:48.315,2019:07:22:22:59:28.067,3039.751
2019:07:23:02:20:46.847,2019:07:23:03:11:24.409,3037.562
2019:07:23:06:32:45.422,2019:07:23:07:23:20.774,3035.352
2019:07:23:10:44:44.040,2019:07:23:11:35:17.160,3033.120
2019:07:23:14:56:42.698,2019:07:23:15:47:13.571,3030.873
2019:07:23:19:08:41.396,2019:07:23:19:59:10.009,3028.613
2019:07:23:23:20:40.131,2019:07:24:00:11:06.476,3026.345
2019:07:24:03:32:38.902,2019:07:24:04:23:02.975,3024.073
2019:07:24:07:44:37.707,2019:07:24:08:34:59.506,3021.799
2019:07:24:11:56:36.544,2019:07:24:12:46:56.072,3019.527
2019:07:24:16:08:35.412,2019:07:24:16:58:52.674,3017.262
2019:07:24:20:20:34.308,2019:07:24:21:10:49.314,3015.006
2019:07:25:00:32:33.230,2019:07:25:01:22:45.994,3012.765
2019:07:25:04:44:32.176,2019:07:25:05:34:42.716,3010.540
2019:07:25:08:56:31.143,2019:07:25:09:46:39.480,3008.337
2019:07:25:13:08:30.131,2019:07:25:13:58:36.289,3006.158
2019:07:25:17:20:29.136,2019:07:25:18:10:33.144,3004.008
2019:07:25:21:32:28.157,2019:07:25:22:22:30.047,3001.890
2019:07:26:01:44:27.190,2019:07:26:02:34:26.998,2999.809
2019:07:26:05:56:26.233,2019:07:26:06:46:24.000,2997.766
2019:07:26:10:08:25.285,2019:07:26:10:58:21.052,2995.767
2019:07:26:14:20:24.342,2019:07:26:15:10:18.157,2993.814
2019:07:26:18:32:23.403,2019:07:26:19:22:15.315,2991.912
2019:07:26:22:44:22.464,2019:07:26:23:34:12.527,2990.063
2019:07:27:02:56:21.524,2019:07:27:03:46:09.794,2988.271
2019:07:27:07:08:20.579,2019:07:27:07:58:07.117,2986.538
2019:07:27:11:20:19.627,2019:07:27:12:10:04.496,2984.869
2019:07:27:15:32:18.667,2019:07:27:16:22:01.933,2983.266
2019:07:27:19:44:17.694,2019:07:27:20:33:59.427,2981.733
2019:07:27:23:56:16.708,2019:07:28:00:45:56.979,2980.271
2019:07:28:04:08:15.704,2019:07:28:04:57:54.589,2978.884
2019:07:28:08:20:14.682,2019:07:28:09:09:52.257,2977.575
2019:07:28:12:32:13.638,2019:07:28:13:21:49.983,2976.345
2019:07:28:16:44:12.571,2019:07:28:17:33:47.768,2975.197
2019:07:28:20:56:11.477,2019:07:28:21:45:45.612,2974.134
2019:07:29:01:08:10.355,2019:07:29:01:57:43.513,2973.158
2019:07:29:05:20:09.203,2019:07:29:06:09:41.472,2972.269
2019:07:29:09:32:08.017,2019:07:29:10:21:39.488,2971.471
2019:07:29:13:44:06.797,2019:07:29:14:33:37.561,2970.764
2019:07:29:17:56:05.539,2019:07:29:18:45:35.689,2970.151
2019:07:29:22:08:04.242,2019:07:29:22:57:33.873,2969.631
2019:07:30:02:20:02.904,2019:07:30:03:09:32.112,2969.207
2019:07:30:06:32:01.524,2019:07:30:07:21:30.404,2968.880
2019:07:30:10:44:00.099,2019:07:30:11:33:28.748,2968.650
2019:07:30:14:55:58.627,2019:07:30:15:45:27.144,2968.517
2019:07:30:19:07:57.107,2019:07:30:19:57:25.589,2968.482
2019:07:30:23:19:55.538,2019:07:31:00:09:24.083,2968.546
2019:07:31:03:31:53.918,2019:07:31:04:21:22.625,2968.707
2019:07:31:07:43:52.245,2019:07:31:08:33:21.212,2968.967
2019:07:31:11:55:50.519,2019:07:31:12:45:19.843,2969.324
2019:07:31:16:07:48.738,2019:07:31:16:57:18.517,2969.779
2019:07:31:20:19:46.901,2019:07:31:21:09:17.231,2970.330
2019:08:01:00:31:45.007,2019:08:01:01:21:15.984,2970.976
2019:08:01:04:43:43.056,2019:08:01:05:33:14.773,2971.717
2019:08:01:08:55:41.047,2019:08:01:09:45:13.598,2972.551
2019:08:01:13:07:38.978,2019:08:01:13:57:12.455,2973.477
2019:08:01:17:19:36.850,2019:08:01:18:09:11.343,2974.493
2019:08:01:21:31:34.662,2019:08:01:22:21:10.259,2975.597
2019:08:02:01:43:32.413,2019:08:02:02:33:09.202,2976.788
2019:08:02:05:55:30.105,2019:08:02:06:45:08.168,2978.063
2019:08:02:10:07:27.735,2019:08:02:10:57:07.156,2979.421
2019:08:02:14:19:25.305,2019:08:02:15:09:06.163,2980.858
2019:08:02:18:31:22.815,2019:08:02:19:21:05.187,2982.372
2019:08:02:22:43:20.265,2019:08:02:23:33:04.231,2983.966
2019:08:03:02:55:17.654,2019:08:03:03:45:03.281,2985.627
2019:08:03:07:07:14.985,2019:08:03:07:57:02.341,2987.356
2019:08:03:11:19:12.256,2019:08:03:12:09:01.408,2989.152
2019:08:03:15:31:09.469,2019:08:03:16:21:00.479,2991.010
2019:08:03:19:43:06.625,2019:08:03:20:32:59.552,2992.927
2019:08:03:23:55:03.724,2019:08:04:00:44:58.625,2994.901
2019:08:04:04:07:00.768,2019:08:04:04:56:57.694,2996.927
2019:08:04:08:18:57.756,2019:08:04:09:08:56.758,2999.002
2019:08:04:12:30:54.691,2019:08:04:13:20:55.814,3001.123
2019:08:04:16:42:51.574,2019:08:04:17:32:54.860,3003.285
2019:08:04:20:54:48.406,2019:08:04:21:44:53.892,3005.487
2019:08:05:01:06:45.187,2019:08:05:01:56:52.910,3007.722
2019:08:05:05:18:41.920,2019:08:05:06:08:51.909,3009.989
2019:08:05:09:30:38.607,2019:08:05:10:20:50.889,3012.282
2019:08:05:13:42:35.251,2019:08:05:14:32:49.846,3014.595
2019:08:05:17:54:31.848,2019:08:05:18:44:48.779,3016.930
2019:08:05:22:06:28.404,2019:08:05:22:56:47.685,3019.281
2019:08:06:02:18:24.922,2019:08:06:03:08:46.562,3021.639
2019:08:06:06:30:21.399,2019:08:06:07:20:45.408,3024.008
2019:08:06:10:42:17.840,2019:08:06:11:32:44.221,3026.381
2019:08:06:14:54:14.247,2019:08:06:15:44:42.999,3028.752
2019:08:06:19:06:10.622,2019:08:06:19:56:41.741,3031.119
2019:08:06:23:18:06.966,2019:08:07:00:08:40.443,3033.477
2019:08:07:03:30:03.282,2019:08:07:04:20:39.106,3035.824
2019:08:07:07:41:59.577,2019:08:07:08:32:37.726,3038.149
2019:08:07:11:53:55.843,2019:08:07:12:44:36.303,3040.459
2019:08:07:16:05:52.087,2019:08:07:16:56:34.834,3042.747
2019:08:07:20:17:48.312,2019:08:07:21:08:33.319,3045.007
2019:08:08:00:29:44.519,2019:08:08:01:20:31.756,3047.238
2019:08:08:04:41:40.710,2019:08:08:05:32:30.144,3049.434
2019:08:08:08:53:36.888,2019:08:08:09:44:28.481,3051.593
2019:08:08:13:05:33.056,2019:08:08:13:56:26.767,3053.712
2019:08:08:17:17:29.214,2019:08:08:18:08:25.000,3055.786
2019:08:08:21:29:25.367,2019:08:08:22:20:23.180,3057.814
2019:08:09:01:41:21.515,2019:08:09:02:32:21.306,3059.791
2019:08:09:05:53:17.661,2019:08:09:06:44:19.377,3061.716
2019:08:09:10:05:13.808,2019:08:09:10:56:17.392,3063.584
2019:08:09:14:17:09.957,2019:08:09:15:08:15.351,3065.394
2019:08:09:18:29:06.111,2019:08:09:19:20:13.253,3067.142
2019:08:09:22:41:02.273,2019:08:09:23:32:11.098,3068.825
2019:08:10:02:52:58.444,2019:08:10:03:44:08.886,3070.443
2019:08:10:07:04:54.626,2019:08:10:07:56:06.617,3071.991
2019:08:10:11:16:50.822,2019:08:10:12:08:04.289,3073.467
2019:08:10:15:28:47.034,2019:08:10:16:20:01.904,3074.870
2019:08:10:19:40:43.264,2019:08:10:20:31:59.462,3076.197
2019:08:10:23:52:39.515,2019:08:11:00:43:56.961,3077.447
2019:08:11:04:04:35.787,2019:08:11:04:55:54.404,3078.617
2019:08:11:08:16:32.084,2019:08:11:09:07:51.790,3079.706
2019:08:11:12:28:28.407,2019:08:11:13:19:49.119,3080.712
2019:08:11:16:40:24.758,2019:08:11:17:31:46.392,3081.634
2019:08:11:20:52:21.139,2019:08:11:21:43:43.610,3082.471
2019:08:12:01:04:17.552,2019:08:12:01:55:40.773,3083.220
2019:08:12:05:16:13.999,2019:08:12:06:07:37.881,3083.882
2019:08:12:09:28:10.482,2019:08:12:10:19:34.937,3084.455
2019:08:12:13:40:07.002,2019:08:12:14:31:31.940,3084.938
2019:08:12:17:52:03.561,2019:08:12:18:43:28.891,3085.331
2019:08:12:22:04:00.160,2019:08:12:22:55:25.792,3085.632
2019:08:13:02:15:56.802,2019:08:13:03:07:22.644,3085.842
2019:08:13:06:27:53.487,2019:08:13:07:19:19.447,3085.960
2019:08:13:10:39:50.218,2019:08:13:11:31:16.203,3085.985
2019:08:13:14:51:46.996,2019:08:13:15:43:12.914,3085.919
2019:08:13:19:03:43.821,2019:08:13:19:55:09.580,3085.759
2019:08:13:23:15:40.695,2019:08:14:00:07:06.203,3085.508
2019:08:14:03:27:37.620,2019:08:14:04:19:02.785,3085.165
2019:08:14:07:39:34.597,2019:08:14:08:30:59.327,3084.730
2019:08:14:11:51:31.626,2019:08:14:12:42:55.830,3084.204
2019:08:14:16:03:28.709,2019:08:14:16:54:52.297,3083.588
2019:08:14:20:15:25.847,2019:08:14:21:06:48.729,3082.882
2019:08:15:00:27:23.040,2019:08:15:01:18:45.128,3082.088
2019:08:15:04:39:20.289,2019:08:15:05:30:41.496,3081.207
2019:08:15:08:51:17.595,2019:08:15:09:42:37.834,3080.239
2019:08:15:13:03:14.958,2019:08:15:13:54:34.144,3079.186
2019:08:15:17:15:12.380,2019:08:15:18:06:30.429,3078.049
2019:08:15:21:27:09.860,2019:08:15:22:18:26.690,3076.830
2019:08:16:01:39:07.399,2019:08:16:02:30:22.929,3075.530
2019:08:16:05:51:04.997,2019:08:16:06:42:19.149,3074.152
2019:08:16:10:03:02.654,2019:08:16:10:54:15.351,3072.697
2019:08:16:14:15:00.371,2019:08:16:15:06:11.538,3071.167
2019:08:16:18:26:58.148,2019:08:16:19:18:07.712,3069.565
2019:08:16:22:38:55.983,2019:08:16:23:30:03.875,3067.892
2019:08:17:02:50:53.883,2019:08:17:03:42:00.029,3066.146
2019:08:17:07:02:51.837,2019:08:17:07:53:56.180,3064.344
2019:08:17:11:14:49.849,2019:08:17:12:05:52.322,3062.473
2019:08:17:15:26:47.920,2019:08:17:16:17:48.462,3060.543
2019:08:17:19:38:46.048,2019:08:17:20:29:44.602,3058.554
2019:08:17:23:50:44.233,2019:08:18:00:41:40.744,3056.511
2019:08:18:04:02:42.475,2019:08:18:04:53:36.890,3054.415
2019:08:18:08:14:40.772,2019:08:18:09:05:33.046,3052.274
2019:08:18:12:26:39.123,2019:08:18:13:17:29.208,3050.085
2019:08:18:16:38:37.529,2019:08:18:17:29:25.382,3047.854
2019:08:18:20:50:35.986,2019:08:18:21:41:21.572,3045.586
2019:08:19:01:02:34.495,2019:08:19:01:53:17.776,3043.281
2019:08:19:05:14:33.054,2019:08:19:06:05:13.999,3040.944
2019:08:19:09:26:31.662,2019:08:19:10:17:10.241,3038.579
2019:08:19:13:38:30.317,2019:08:19:14:29:06.507,3036.189
2019:08:19:17:50:29.018,2019:08:19:18:41:02.797,3033.779
2019:08:19:22:02:27.763,2019:08:19:22:52:59.115,3031.352
2019:08:20:02:14:26.550,2019:08:20:03:04:55.462,3028.912
2019:08:20:06:26:25.378,2019:08:20:07:16:51.840,3026.462
2019:08:20:10:38:24.245,2019:08:20:11:28:48.252,3024.007
2019:08:20:14:50:23.148,2019:08:20:15:40:44.699,3021.551
2019:08:20:19:02:22.087,2019:08:20:19:52:41.183,3019.097
2019:08:20:23:14:21.058,2019:08:21:00:04:37.707,3016.649
2019:08:21:03:26:20.059,2019:08:21:04:16:34.272,3014.213
2019:08:21:07:38:19.089,2019:08:21:08:28:30.880,3011.791
2019:08:21:11:50:18.145,2019:08:21:12:40:27.533,3009.388
2019:08:21:16:02:17.225,2019:08:21:16:52:24.232,3007.007
2019:08:21:20:14:16.326,2019:08:21:21:04:20.980,3004.654
2019:08:22:00:26:15.446,2019:08:22:01:16:17.777,3002.331
2019:08:22:04:38:14.582,2019:08:22:05:28:14.626,3000.044
2019:08:22:08:50:13.732,2019:08:22:09:40:11.527,2997.795
2019:08:22:13:02:12.893,2019:08:22:13:52:08.482,2995.589
2019:08:22:17:14:12.063,2019:08:22:18:04:05.493,2993.430
2019:08:22:21:26:11.239,2019:08:22:22:16:02.561,2991.321
2019:08:23:01:38:10.419,2019:08:23:02:27:59.686,2989.267
2019:08:23:05:50:09.599,2019:08:23:06:39:56.869,2987.270
2019:08:23:10:02:08.777,2019:08:23:10:51:54.112,2985.336
