Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:08:05:12:12:52.162,2009:08:05:12:42:55.156,1802.994
2009:08:07:19:24:46.915,2009:08:07:19:54:48.946,1802.031
2009:08:10:02:36:40.842,2009:08:10:03:06:43.201,1802.359
2009:08:12:09:48:33.781,2009:08:12:10:18:37.732,1803.951
2009:08:14:17:00:25.635,2009:08:14:17:30:32.393,1806.758
2009:08:17:00:12:16.417,2009:08:17:00:42:27.154,1810.737
2009:08:19:07:24:06.325,2009:08:19:07:54:22.191,1815.866
2009:08:21:14:35:55.737,2009:08:21:15:06:17.911,1822.174
2009:08:23:21:47:45.076,2009:08:23:22:18:14.816,1829.74
2009:08:26:04:59:34.655,2009:08:26:05:30:13.331,1838.677
2009:08:28:12:11:24.619,2009:08:28:12:42:13.698,1849.079
2009:08:30:19:23:14.998,2009:08:30:19:54:16.018,1861.02
2009:09:02:02:35:05.729,2009:09:02:03:06:20.291,1874.562
2009:09:04:09:46:56.707,2009:09:04:10:18:26.422,1889.715
2009:09:06:16:58:47.772,2009:09:06:17:30:34.220,1906.448
2009:09:09:00:10:38.736,2009:09:09:00:42:43.434,1924.698
2009:09:11:07:22:29.435,2009:09:11:07:54:53.800,1944.365
2009:09:13:14:34:19.777,2009:09:13:15:07:05.144,1965.367
2009:09:15:21:46:09.819,2009:09:15:22:19:17.513,1987.694
2009:09:18:04:57:59.813,2009:09:18:05:31:31.280,2011.468
2009:09:20:12:09:50.163,2009:09:20:12:43:47.096,2036.934
2009:09:22:19:21:41.294,2009:09:22:19:56:05.703,2064.409
2009:09:25:02:33:33.536,2009:09:25:03:08:27.719,2094.183
2009:09:27:09:45:27.105,2009:09:27:10:20:53.583,2126.478
2009:09:29:16:57:22.126,2009:09:29:17:33:23.587,2161.461
2009:10:02:00:09:18.650,2009:10:02:00:45:57.885,2199.235
2009:10:04:07:21:16.647,2009:10:04:07:58:36.459,2239.811
2009:10:06:14:33:16.003,2009:10:06:15:11:19.088,2283.085
2009:10:08:21:45:16.540,2009:10:08:22:24:05.409,2328.869
2009:10:11:04:57:18.107,2009:10:11:05:36:55.071,2376.964
2009:10:13:12:09:20.686,2009:10:13:12:49:47.970,2427.283
2009:10:15:19:21:24.490,2009:10:15:20:02:44.455,2479.965
2009:10:18:02:33:29.995,2009:10:18:03:15:45.429,2535.434
2009:10:20:09:45:37.865,2009:10:20:10:28:52.193,2594.329
2009:10:22:16:57:48.817,2009:10:22:17:42:06.157,2657.339
2009:10:25:00:10:03.526,2009:10:25:00:55:28.645,2725.119
2009:10:27:07:22:22.599,2009:10:27:08:09:00.835,2798.236
2009:10:29:14:34:46.585,2009:10:29:15:22:43.754,2877.169
2009:10:31:21:47:15.943,2009:10:31:22:36:38.200,2962.256
2009:11:03:04:59:50.957,2009:11:03:05:50:44.582,3053.625
2009:11:05:12:12:31.703,2009:11:05:13:05:02.822,3151.119
2009:11:07:19:25:18.099,2009:11:07:20:19:32.517,3254.418
2009:11:10:02:38:10.162,2009:11:10:03:34:13.473,3363.311
2009:11:12:09:51:08.263,2009:11:12:10:49:06.261,3477.998
2009:11:14:17:04:13.328,2009:11:14:18:04:12.550,3599.222
2009:11:17:00:17:26.837,2009:11:17:01:19:35.127,3728.29
2009:11:19:07:30:50.762,2009:11:19:08:35:17.651,3866.888
2009:11:21:14:44:27.415,2009:11:21:15:51:24.296,4016.88
2009:11:23:21:58:19.351,2009:11:23:23:07:59.534,4180.183
2009:11:26:05:12:29.354,2009:11:26:06:25:08.069,4358.715
2009:11:28:12:27:00.439,2009:11:28:13:42:54.717,4554.277
2009:11:30:19:41:55.632,2009:11:30:21:01:24.007,4768.374
2009:12:03:02:57:17.614,2009:12:03:04:20:39.421,5001.807
2009:12:05:10:13:08.438,2009:12:05:11:40:43.000,5254.562
2009:12:07:17:29:29.953,2009:12:07:19:01:36.284,5526.331
2009:12:10:00:46:24.833,2009:12:10:02:23:22.260,5817.428
2009:12:12:08:03:57.503,2009:12:12:09:46:06.914,6129.411
2009:12:14:15:22:14.714,2009:12:14:17:09:59.931,6465.217
2009:12:16:22:41:25.897,2009:12:17:00:35:14.941,6829.044
2009:12:19:06:01:43.408,2009:12:19:08:02:09.513,7226.104
2009:12:21:13:23:22.765,2009:12:21:15:31:05.081,7662.316
2009:12:23:20:46:42.989,2009:12:23:23:02:27.037,8144.048
2009:12:26:04:12:07.058,2009:12:26:06:36:44.891,8677.833
2009:12:28:11:40:01.904,2009:12:28:14:14:31.611,9269.708
2009:12:30:19:10:56.944,2009:12:30:21:56:20.724,9923.779
2010:01:02:02:45:20.839,2010:01:02:05:42:41.312,10640.473
2010:01:04:10:23:39.555,2010:01:04:13:33:56.104,11416.549
2010:01:06:18:06:19.655,2010:01:06:21:30:27.370,12247.716
2010:01:09:01:53:54.491,2010:01:09:05:32:45.518,13131.028
2010:01:11:09:47:08.536,2010:01:11:13:41:33.550,14065.014
2010:01:13:17:46:59.669,2010:01:13:21:57:48.247,15048.578
2010:01:16:01:54:40.611,2010:01:16:06:22:39.991,16079.38
2010:01:18:10:11:38.958,2010:01:18:14:57:30.557,17151.6
2010:01:20:18:39:34.264,2010:01:20:23:43:47.215,18252.951
2010:01:23:03:20:10.584,2010:01:23:08:42:51.710,19361.125
2010:01:25:12:15:01.231,2010:01:25:17:55:40.899,20439.668
2010:01:27:21:24:59.299,2010:01:28:03:22:13.176,21433.877
2010:01:30:06:49:32.255,2010:01:30:13:00:43.883,22271.628
2010:02:01:16:26:08.359,2010:02:01:22:47:27.437,22879.078
2010:02:04:02:10:42.662,2010:02:04:08:37:29.307,23206.644
2010:02:06:11:58:46.644,2010:02:06:18:26:07.725,23241.082
2010:02:08:21:46:17.904,2010:02:09:04:09:37.286,22999.382
2010:02:11:07:29:58.271,2010:02:11:13:45:16.033,22517.763
2010:02:13:17:07:18.597,2010:02:13:23:11:19.881,21841.284
2010:02:16:02:36:36.347,2010:02:16:08:26:51.481,21015.134
2010:02:18:11:56:46.680,2010:02:18:17:31:26.006,20079.325
2010:02:20:21:07:10.818,2010:02:21:02:24:58.131,19067.313
2010:02:23:06:07:25.711,2010:02:23:11:07:33.030,18007.319
2010:02:25:14:57:15.571,2010:02:25:19:39:20.769,16925.198
2010:02:27:23:36:27.541,2010:02:28:04:00:35.184,15847.642
2010:03:02:08:04:59.131,2010:03:02:12:11:41.945,14802.814
2010:03:04:16:23:15.396,2010:03:04:20:13:30.354,13814.958
2010:03:07:00:32:13.637,2010:03:07:04:07:11.772,12898.134
2010:03:09:08:33:08.818,2010:03:09:11:54:04.895,12056.077
2010:03:11:16:27:17.100,2010:03:11:19:35:23.053,11285.953
2010:03:14:00:15:47.498,2010:03:14:03:12:09.136,10581.639
2010:03:16:07:59:39.468,2010:03:16:10:45:15.085,9935.617
2010:03:18:15:39:42.638,2010:03:18:18:15:22.728,9340.09
2010:03:20:23:16:36.834,2010:03:21:01:43:04.768,8787.934
2010:03:23:06:50:52.334,2010:03:23:09:08:45.812,8273.478
2010:03:25:14:22:50.461,2010:03:25:16:32:43.544,7793.084
2010:03:27:21:52:44.704,2010:03:27:23:55:10.080,7345.376
2010:03:30:05:20:42.994,2010:03:30:07:16:13.874,6930.88
2010:04:01:12:46:51.742,2010:04:01:14:36:02.321,6550.579
2010:04:03:20:11:19.433,2010:04:03:21:54:43.687,6204.254
2010:04:06:03:34:17.146,2010:04:06:05:12:27.118,5889.972
2010:04:08:10:55:56.918,2010:04:08:12:29:21.617,5604.699
2010:04:10:18:16:30.334,2010:04:10:19:45:35.321,5344.987
2010:04:13:01:36:07.980,2010:04:13:03:01:15.322,5107.342
2010:04:15:08:54:59.370,2010:04:15:10:16:27.716,4888.346
2010:04:17:16:13:12.811,2010:04:17:17:31:17.650,4684.839
2010:04:19:23:30:55.042,2010:04:20:00:45:49.191,4494.149
2010:04:22:06:48:10.846,2010:04:22:08:00:05.227,4314.381
2010:04:24:14:05:02.896,2010:04:24:15:14:07.484,4144.588
2010:04:26:21:21:32.069,2010:04:26:22:27:56.766,3984.697
2010:04:29:04:37:38.266,2010:04:29:05:41:33.373,3835.107
2010:05:01:11:53:21.493,2010:05:01:12:54:57.670,3696.178
2010:05:03:19:08:42.554,2010:05:03:20:08:10.364,3567.81
2010:05:06:02:23:43.045,2010:05:06:03:21:12.505,3449.46
2010:05:08:09:38:25.011,2010:05:08:10:34:05.291,3340.279
2010:05:10:16:52:50.688,2010:05:10:17:46:49.970,3239.282
2010:05:13:00:07:02.413,2010:05:13:00:59:27.786,3145.373
2010:05:15:07:21:02.592,2010:05:15:08:11:59.992,3057.4
2010:05:17:14:34:53.529,2010:05:17:15:24:27.762,2974.233
2010:05:19:21:48:37.077,2010:05:19:22:36:52.043,2894.966
2010:05:22:05:02:14.336,2010:05:22:05:49:13.408,2819.072
2010:05:24:12:15:45.597,2010:05:24:13:01:32.061,2746.464
2010:05:26:19:29:10.573,2010:05:26:20:13:47.928,2677.355
2010:05:29:02:42:28.783,2010:05:29:03:26:00.838,2612.055
2010:05:31:09:55:39.886,2010:05:31:10:38:10.681,2550.795
2010:06:02:17:08:43.853,2010:06:02:17:50:17.481,2493.628
2010:06:05:00:21:40.950,2010:06:05:01:02:21.392,2440.442
2010:06:07:07:34:31.657,2010:06:07:08:14:22.655,2390.998
2010:06:09:14:47:16.615,2010:06:09:15:26:21.595,2344.98
2010:06:11:21:59:56.668,2010:06:11:22:38:18.631,2301.963
2010:06:14:05:12:32.815,2010:06:14:05:50:14.277,2261.462
2010:06:16:12:25:06.074,2010:06:16:13:02:09.062,2222.987
2010:06:18:19:37:37.181,2010:06:18:20:14:03.400,2186.218
2010:06:21:02:50:06.445,2010:06:21:03:25:57.478,2151.033
2010:06:23:10:02:33.771,2010:06:23:10:37:51.283,2117.512
2010:06:25:17:14:58.859,2010:06:25:17:49:44.668,2085.809
2010:06:26:16:23:56.748,2010:06:26:19:08:21.762,9865.014
2010:06:28:00:27:21.375,2010:06:28:01:01:37.454,2056.079
2010:06:30:07:39:41.052,2010:06:30:08:13:29.483,2028.431
