Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:08:05:12:21:46.282,2009:08:05:12:53:27.245,1900.963
2009:08:07:19:33:36.894,2009:08:07:20:05:35.460,1918.565
2009:08:10:02:45:27.475,2009:08:10:03:17:45.161,1937.686
2009:08:12:09:57:17.870,2009:08:12:10:29:56.104,1958.234
2009:08:14:17:09:07.978,2009:08:14:17:42:08.098,1980.119
2009:08:17:00:20:57.805,2009:08:17:00:54:21.111,2003.305
2009:08:19:07:32:47.533,2009:08:19:08:06:35.395,2027.863
2009:08:21:14:44:37.541,2009:08:21:15:18:51.566,2054.025
2009:08:23:21:56:28.295,2009:08:23:22:31:10.434,2082.139
2009:08:26:05:08:20.178,2009:08:26:05:43:32.698,2112.52
2009:08:28:12:20:13.427,2009:08:28:12:55:58.851,2145.425
2009:08:30:19:32:08.163,2009:08:30:20:08:29.169,2181.006
2009:09:02:02:44:04.429,2009:09:02:03:21:03.792,2219.363
2009:09:04:09:56:02.199,2009:09:04:10:33:42.700,2260.501
2009:09:06:17:08:01.388,2009:09:06:17:46:25.728,2304.34
2009:09:09:00:20:01.856,2009:09:09:00:59:12.584,2350.728
2009:09:11:07:32:03.461,2009:09:11:08:12:02.926,2399.465
2009:09:13:14:44:06.140,2009:09:13:15:24:56.558,2450.419
2009:09:15:21:56:10.014,2009:09:15:22:37:53.643,2503.629
2009:09:18:05:08:15.489,2009:09:18:05:50:54.936,2559.447
2009:09:20:12:20:23.238,2009:09:20:13:04:01.756,2618.519
2009:09:22:19:32:34.041,2009:09:22:20:17:15.652,2681.611
2009:09:25:02:44:48.619,2009:09:25:03:30:38.042,2749.423
2009:09:27:09:57:07.585,2009:09:27:10:44:10.118,2822.534
2009:09:29:17:09:31.460,2009:09:29:17:57:52.848,2901.388
2009:10:02:00:22:00.686,2009:10:02:01:11:46.987,2986.301
2009:10:04:07:34:35.567,2009:10:04:08:25:52.996,3077.429
2009:10:06:14:47:16.258,2009:10:06:15:40:10.946,3174.688
2009:10:08:22:00:02.760,2009:10:08:22:54:40.579,3277.819
2009:10:11:05:12:55.062,2009:10:11:06:09:21.629,3386.568
2009:10:13:12:25:53.394,2009:10:13:13:24:14.333,3500.939
2009:10:15:19:38:58.499,2009:10:15:20:39:19.977,3621.478
2009:10:18:02:52:11.774,2009:10:18:03:54:41.191,3749.417
2009:10:20:10:05:35.256,2009:10:20:11:10:21.756,3886.501
2009:10:22:17:19:11.339,2009:10:22:18:26:26.050,4034.711
2009:10:25:00:33:02.624,2009:10:25:01:42:58.592,4195.968
2009:10:27:07:47:11.846,2009:10:27:09:00:03.937,4372.091
2009:10:29:15:01:41.903,2009:10:29:16:17:46.657,4564.754
2009:10:31:22:16:35.773,2009:10:31:23:36:11.123,4775.35
2009:11:03:05:31:56.265,2009:11:03:06:55:21.004,5004.739
2009:11:05:12:47:45.753,2009:11:05:14:15:18.821,5253.068
2009:11:07:20:04:06.283,2009:11:07:21:36:06.302,5520.018
2009:11:10:03:21:00.298,2009:11:10:04:57:45.826,5805.528
2009:11:12:10:38:31.673,2009:11:12:12:20:22.277,6110.604
2009:11:14:17:56:46.674,2009:11:14:19:44:04.472,6437.798
2009:11:17:01:15:54.581,2009:11:17:03:09:05.795,6791.214
2009:11:19:08:36:07.881,2009:11:19:10:35:43.974,7176.094
2009:11:21:15:57:42.207,2009:11:21:18:04:20.426,7598.219
2009:11:23:23:20:56.437,2009:11:24:01:35:19.935,8063.498
2009:11:26:06:46:13.070,2009:11:26:09:09:10.737,8577.667
2009:11:28:14:13:58.482,2009:11:28:16:46:24.302,9145.82
2009:11:30:21:44:42.146,2009:12:01:00:27:33.531,9771.385
2009:12:03:05:18:54.187,2009:12:03:08:13:08.906,10454.719
2009:12:05:12:57:02.740,2009:12:05:16:03:35.452,11192.712
2009:12:07:20:39:34.869,2009:12:07:23:59:15.599,11980.729
2009:12:10:04:27:01.925,2009:12:10:08:00:37.427,12815.503
2009:12:12:12:20:05.569,2009:12:12:16:08:21.888,13696.319
2009:12:14:20:19:41.903,2009:12:15:00:23:26.237,14624.334
2009:12:17:04:27:03.469,2009:12:17:08:47:04.030,15600.561
2009:12:19:12:43:38.428,2009:12:19:17:20:41.425,16622.997
2009:12:21:21:11:06.146,2009:12:22:02:05:49.502,17683.356
2009:12:24:05:51:08.861,2009:12:24:11:03:52.669,18763.809
2009:12:26:14:45:17.510,2009:12:26:20:15:51.155,19833.645
2009:12:28:23:54:26.440,2009:12:29:05:41:52.550,20846.11
2009:12:31:09:18:13.103,2009:12:31:15:20:31.467,21738.364
2010:01:02:18:54:19.476,2010:01:03:01:08:21.317,22441.841
2010:01:05:04:38:42.077,2010:01:05:11:00:25.184,22903.107
2010:01:07:14:26:41.513,2010:01:07:20:51:38.354,23096.841
2010:01:10:00:14:08.535,2010:01:10:06:37:50.834,23022.299
2010:01:12:09:57:48.571,2010:01:12:16:16:04.034,22695.463
2010:01:14:19:35:20.558,2010:01:15:01:44:24.062,22143.504
2010:01:17:05:05:06.800,2010:01:17:11:01:47.354,21400.555
2010:01:19:14:26:00.669,2010:01:19:20:07:45.124,20504.455
2010:01:21:23:37:16.929,2010:01:22:05:02:11.392,19494.463
2010:01:24:08:38:26.210,2010:01:24:13:45:15.452,18409.242
2010:01:26:17:29:10.594,2010:01:26:22:17:16.266,17285.671
2010:01:29:02:09:18.958,2010:01:29:06:38:37.897,16158.939
2010:01:31:10:38:48.533,2010:01:31:14:49:51.183,15062.65
2010:02:02:18:57:58.559,2010:02:02:22:51:43.658,14025.099
2010:02:05:03:07:40.659,2010:02:05:06:45:23.872,13063.213
2010:02:07:11:09:08.950,2010:02:07:14:32:10.657,12181.707
2010:02:09:19:03:41.820,2010:02:09:22:13:19.218,11377.399
2010:02:12:02:52:30.754,2010:02:12:05:49:54.182,10643.428
2010:02:14:10:36:36.625,2010:02:14:13:22:48.386,9971.762
2010:02:16:18:16:49.409,2010:02:16:20:52:43.826,9354.416
2010:02:19:01:53:48.845,2010:02:19:04:20:13.158,8784.313
2010:02:21:09:28:05.502,2010:02:21:11:45:41.214,8255.712
2010:02:23:17:00:01.961,2010:02:23:19:09:26.430,7764.469
2010:02:26:00:29:53.673,2010:02:26:02:31:41.967,7308.294
2010:02:28:07:57:50.112,2010:02:28:09:52:36.886,6886.774
2010:03:02:15:23:57.679,2010:03:02:17:12:18.207,6500.529
2010:03:04:22:48:23.905,2010:03:05:00:30:53.355,6149.45
2010:03:07:06:11:19.324,2010:03:07:07:48:30.974,5831.65
2010:03:09:13:32:56.111,2010:03:09:15:05:20.002,5543.891
2010:03:11:20:53:26.194,2010:03:11:22:21:28.642,5282.448
2010:03:14:04:13:00.351,2010:03:14:05:37:03.988,5043.637
2010:03:16:11:31:48.013,2010:03:16:12:52:12.029,4824.016
2010:03:18:18:49:57.229,2010:03:18:20:06:57.722,4620.493
2010:03:21:02:07:34.561,2010:03:21:03:21:25.013,4430.452
2010:03:23:09:24:44.940,2010:03:23:10:35:36.854,4251.914
2010:03:25:16:41:31.559,2010:03:25:17:49:35.204,4083.645
2010:03:27:23:57:55.881,2010:03:28:01:03:21.105,3925.224
2010:03:30:07:13:58.023,2010:03:30:08:16:54.917,3776.894
2010:04:01:14:29:37.748,2010:04:01:15:30:16.835,3639.087
2010:04:03:21:44:55.529,2010:04:03:22:43:27.386,3511.857
2010:04:06:04:59:52.826,2010:04:06:05:56:27.531,3394.704
2010:04:08:12:14:31.712,2010:04:08:13:09:18.475,3286.763
2010:04:10:19:28:54.467,2010:04:10:20:22:01.473,3187.005
2010:04:13:02:43:03.396,2010:04:13:03:34:37.741,3094.345
2010:04:15:09:57:00.758,2010:04:15:10:47:08.466,3007.708
2010:04:17:17:10:48.686,2010:04:17:17:59:34.730,2926.044
2010:04:20:00:24:28.981,2010:04:20:01:11:57.455,2848.474
2010:04:22:07:38:02.905,2010:04:22:08:24:17.294,2774.389
2010:04:24:14:51:31.017,2010:04:24:15:36:34.568,2703.551
2010:04:26:22:04:53.224,2010:04:26:22:48:49.287,2636.064
2010:04:29:05:18:09.026,2010:04:29:06:01:01.267,2572.241
2010:05:01:12:31:17.953,2010:05:01:13:13:10.328,2512.375
2010:05:03:19:44:19.867,2010:05:03:20:25:16.438,2456.571
2010:05:06:02:57:15.002,2010:05:06:03:37:19.734,2404.732
2010:05:08:10:10:03.854,2010:05:08:10:49:20.464,2356.61
2010:05:10:17:22:47.075,2010:05:10:18:01:18.953,2311.878
2010:05:13:00:35:25.444,2010:05:13:01:13:15.591,2270.147
2010:05:15:07:47:59.854,2010:05:15:08:25:10.830,2230.977
2010:05:17:15:00:31.231,2010:05:17:15:37:05.161,2193.93
2010:05:19:22:13:00.347,2010:05:19:22:48:59.005,2158.658
2010:05:22:05:25:27.635,2010:05:22:06:00:52.622,2124.987
2010:05:24:12:37:53.150,2010:05:24:13:12:46.071,2092.921
2010:05:26:19:50:16.631,2010:05:26:20:24:39.225,2062.594
2010:05:29:03:02:37.702,2010:05:29:03:36:31.884,2034.182
2010:05:31:10:14:56.039,2010:05:31:10:48:23.845,2007.805
2010:06:02:17:27:11.483,2010:06:02:18:00:14.989,1983.506
2010:06:05:00:39:24.034,2010:06:05:01:12:05.280,1961.246
2010:06:07:07:51:33.828,2010:06:07:08:23:54.753,1940.925
2010:06:09:15:03:41.125,2010:06:09:15:35:43.529,1922.404
2010:06:11:22:15:46.308,2010:06:11:22:47:31.825,1905.517
2010:06:14:05:27:49.906,2010:06:14:05:59:19.963,1890.057
2010:06:16:12:39:52.478,2010:06:16:13:11:08.339,1875.861
2010:06:18:19:51:54.450,2010:06:18:20:22:57.272,1862.821
2010:06:21:03:03:55.985,2010:06:21:03:34:46.915,1850.93
2010:06:23:10:15:57.008,2010:06:23:10:46:37.248,1840.24
2010:06:25:17:27:57.294,2010:06:25:17:58:28.120,1830.826
2010:06:26:11:33:48.598,2010:06:26:13:28:23.749,6875.151
2010:06:28:00:39:56.587,2010:06:28:01:10:19.335,1822.748
2010:06:30:07:51:54.659,2010:06:30:08:22:10.695,1816.036
