"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:12:15:04:25:25.447,2018:12:15:09:54:28.756,19743.309
2018:12:15:10:49:23.083,2018:12:15:16:18:26.395,19743.312
2018:12:15:17:13:20.745,2018:12:15:22:42:24.062,19743.317
2018:12:15:23:37:18.440,2018:12:16:05:06:21.758,19743.318
2018:12:16:06:01:16.163,2018:12:16:11:30:19.483,19743.320
2018:12:16:12:25:13.912,2018:12:16:17:54:17.237,19743.324
2018:12:16:18:49:11.696,2018:12:17:00:18:15.019,19743.323
2018:12:17:01:13:09.500,2018:12:17:06:42:12.829,19743.329
2018:12:17:07:37:07.343,2018:12:17:13:06:10.668,19743.325
2018:12:17:14:01:05.209,2018:12:17:19:30:08.537,19743.328
2018:12:17:20:25:03.100,2018:12:18:01:54:06.428,19743.328
2018:12:18:02:49:01.021,2018:12:18:08:18:04.348,19743.327
2018:12:18:09:12:58.969,2018:12:18:14:42:02.294,19743.324
2018:12:18:15:36:56.944,2018:12:18:21:06:00.265,19743.321
2018:12:18:22:00:54.941,2018:12:19:03:29:58.260,19743.320
2018:12:19:04:24:52.965,2018:12:19:09:53:56.279,19743.314
2018:12:19:10:48:51.015,2018:12:19:16:17:54.320,19743.306
2018:12:19:17:12:49.085,2018:12:19:22:41:52.383,19743.297
2018:12:19:23:36:47.177,2018:12:20:05:05:50.465,19743.288
2018:12:20:06:00:45.289,2018:12:20:11:29:48.565,19743.276
2018:12:20:12:24:43.420,2018:12:20:17:53:46.685,19743.266
2018:12:20:18:48:41.569,2018:12:21:00:17:44.816,19743.246
2018:12:21:01:12:39.729,2018:12:21:06:41:42.962,19743.233
2018:12:21:07:36:37.908,2018:12:21:13:05:41.120,19743.213
2018:12:21:14:00:36.095,2018:12:21:19:29:39.288,19743.194
2018:12:21:20:24:34.294,2018:12:22:01:53:37.464,19743.170
2018:12:22:02:48:32.502,2018:12:22:08:17:35.650,19743.148
2018:12:22:09:12:30.714,2018:12:22:14:41:33.832,19743.118
2018:12:22:15:36:28.925,2018:12:22:21:05:32.019,19743.094
2018:12:22:22:00:27.142,2018:12:23:03:29:30.206,19743.064
2018:12:23:04:24:25.364,2018:12:23:09:53:28.390,19743.026
2018:12:23:10:48:23.578,2018:12:23:16:17:26.573,19742.995
2018:12:23:17:12:21.787,2018:12:23:22:41:24.740,19742.954
2018:12:23:23:36:19.983,2018:12:24:05:05:22.902,19742.919
2018:12:24:06:00:18.176,2018:12:24:11:29:21.053,19742.877
2018:12:24:12:24:16.359,2018:12:24:17:53:19.189,19742.830
2018:12:24:18:48:14.525,2018:12:25:00:17:17.314,19742.789
2018:12:25:01:12:12.670,2018:12:25:06:41:15.414,19742.743
2018:12:25:07:36:10.807,2018:12:25:13:05:13.498,19742.691
2018:12:25:14:00:08.919,2018:12:25:19:29:11.565,19742.645
2018:12:25:20:24:07.005,2018:12:26:01:53:09.603,19742.598
2018:12:26:02:48:05.073,2018:12:26:08:17:07.615,19742.542
2018:12:26:09:12:03.118,2018:12:26:14:41:05.605,19742.487
2018:12:26:15:36:01.135,2018:12:26:21:05:03.568,19742.432
2018:12:26:21:59:59.125,2018:12:27:03:29:01.503,19742.378
2018:12:27:04:23:57.087,2018:12:27:09:52:59.409,19742.322
2018:12:27:10:47:55.019,2018:12:27:16:16:57.285,19742.266
2018:12:27:17:11:52.921,2018:12:27:22:40:55.135,19742.214
2018:12:27:23:35:50.792,2018:12:28:05:04:52.950,19742.157
2018:12:28:05:59:48.631,2018:12:28:11:28:50.729,19742.098
2018:12:28:12:23:46.442,2018:12:28:17:52:48.481,19742.039
2018:12:28:18:47:44.217,2018:12:29:00:16:46.204,19741.986
2018:12:29:01:11:41.964,2018:12:29:06:40:43.890,19741.925
2018:12:29:07:35:39.674,2018:12:29:13:04:41.547,19741.872
2018:12:29:13:59:37.355,2018:12:29:19:28:39.172,19741.817
2018:12:29:20:23:35.004,2018:12:30:01:52:36.767,19741.763
2018:12:30:02:47:32.621,2018:12:30:08:16:34.331,19741.710
2018:12:30:09:11:30.207,2018:12:30:14:40:31.869,19741.661
2018:12:30:15:35:27.764,2018:12:30:21:04:29.369,19741.605
2018:12:30:21:59:25.287,2018:12:31:03:28:26.845,19741.558
2018:12:31:04:23:22.789,2018:12:31:09:52:24.293,19741.504
2018:12:31:10:47:20.253,2018:12:31:16:16:21.713,19741.460
2018:12:31:17:11:17.699,2018:12:31:22:40:19.107,19741.409
2018:12:31:23:35:15.109,2019:01:01:05:04:16.477,19741.368
2019:01:01:05:59:12.498,2019:01:01:11:28:13.822,19741.324
2019:01:01:12:23:09.862,2019:01:01:17:52:11.143,19741.281
2019:01:01:18:47:07.206,2019:01:02:00:16:08.447,19741.241
2019:01:02:01:11:04.527,2019:01:02:06:40:05.726,19741.199
2019:01:02:07:35:01.820,2019:01:02:13:04:02.982,19741.162
2019:01:02:13:58:59.098,2019:01:02:19:28:00.224,19741.126
2019:01:02:20:22:56.361,2019:01:03:01:51:57.453,19741.092
2019:01:03:02:46:53.605,2019:01:03:08:15:54.658,19741.053
2019:01:03:09:10:50.831,2019:01:03:14:39:51.853,19741.021
2019:01:03:15:34:48.043,2019:01:03:21:03:49.035,19740.991
2019:01:03:21:58:45.240,2019:01:04:03:27:46.205,19740.966
2019:01:04:04:22:42.427,2019:01:04:09:51:43.366,19740.939
2019:01:04:10:46:39.606,2019:01:04:16:15:40.518,19740.912
2019:01:04:17:10:36.769,2019:01:04:22:39:37.666,19740.897
2019:01:04:23:34:33.930,2019:01:05:05:03:34.802,19740.872
2019:01:05:05:58:31.084,2019:01:05:11:27:31.937,19740.853
2019:01:05:12:22:28.239,2019:01:05:17:51:29.069,19740.830
2019:01:05:18:46:25.383,2019:01:06:00:15:26.199,19740.816
2019:01:06:01:10:22.531,2019:01:06:06:39:23.330,19740.799
2019:01:06:07:34:19.674,2019:01:06:13:03:20.465,19740.791
2019:01:06:13:58:16.817,2019:01:06:19:27:17.599,19740.782
2019:01:06:20:22:13.966,2019:01:07:01:51:14.740,19740.774
2019:01:07:02:46:11.118,2019:01:07:08:15:11.879,19740.761
2019:01:07:09:10:08.279,2019:01:07:14:39:09.030,19740.751
2019:01:07:15:34:05.445,2019:01:07:21:03:06.189,19740.744
2019:01:07:21:58:02.612,2019:01:08:03:27:03.357,19740.745
2019:01:08:04:21:59.793,2019:01:08:09:51:00.536,19740.743
2019:01:08:10:45:56.990,2019:01:08:16:14:57.727,19740.737
2019:01:08:17:09:54.193,2019:01:08:22:38:54.931,19740.737
2019:01:08:23:33:51.407,2019:01:09:05:02:52.148,19740.742
2019:01:09:05:57:48.637,2019:01:09:11:26:49.382,19740.745
2019:01:09:12:21:45.884,2019:01:09:17:50:46.636,19740.751
2019:01:09:18:45:43.141,2019:01:10:00:14:43.902,19740.761
2019:01:10:01:09:40.419,2019:01:10:06:38:41.182,19740.764
2019:01:10:07:33:37.715,2019:01:10:13:02:38.487,19740.771
2019:01:10:13:57:35.036,2019:01:10:19:26:35.814,19740.778
2019:01:10:20:21:32.367,2019:01:11:01:50:33.162,19740.795
2019:01:11:02:45:29.724,2019:01:11:08:14:30.525,19740.801
2019:01:11:09:09:27.108,2019:01:11:14:38:27.916,19740.808
2019:01:11:15:33:24.509,2019:01:11:21:02:25.330,19740.821
2019:01:11:21:57:21.929,2019:01:12:03:26:22.771,19740.842
2019:01:12:04:21:19.383,2019:01:12:09:50:20.232,19740.849
2019:01:12:10:45:16.857,2019:01:12:16:14:17.723,19740.867
2019:01:12:17:09:14.351,2019:01:12:22:38:15.240,19740.889
2019:01:12:23:33:11.881,2019:01:13:05:02:12.778,19740.897
2019:01:13:05:57:09.433,2019:01:13:11:26:10.347,19740.914
2019:01:13:12:21:07.007,2019:01:13:17:50:07.948,19740.941
2019:01:13:18:45:04.614,2019:01:14:00:14:05.573,19740.959
2019:01:14:01:09:02.253,2019:01:14:06:38:03.225,19740.971
2019:01:14:07:32:59.911,2019:01:14:13:02:00.906,19740.995
2019:01:14:13:56:57.602,2019:01:14:19:25:58.617,19741.016
2019:01:14:20:20:55.321,2019:01:15:01:49:56.358,19741.037
2019:01:15:02:44:53.069,2019:01:15:08:13:54.121,19741.051
2019:01:15:09:08:50.846,2019:01:15:14:37:51.917,19741.071
2019:01:15:15:32:48.657,2019:01:15:21:01:49.743,19741.086
2019:01:15:21:56:46.491,2019:01:16:03:25:47.596,19741.106
2019:01:16:04:20:44.350,2019:01:16:09:49:45.478,19741.128
2019:01:16:10:44:42.238,2019:01:16:16:13:43.390,19741.152
2019:01:16:17:08:40.156,2019:01:16:22:37:41.326,19741.170
2019:01:16:23:32:38.099,2019:01:17:05:01:39.286,19741.187
2019:01:17:05:56:36.069,2019:01:17:11:25:37.274,19741.205
2019:01:17:12:20:34.065,2019:01:17:17:49:35.286,19741.222
2019:01:17:18:44:32.089,2019:01:18:00:13:33.323,19741.234
2019:01:18:01:08:30.128,2019:01:18:06:37:31.383,19741.255
2019:01:18:07:32:28.193,2019:01:18:13:01:29.463,19741.270
2019:01:18:13:56:26.284,2019:01:18:19:25:27.559,19741.275
2019:01:18:20:20:24.389,2019:01:19:01:49:25.676,19741.287
2019:01:19:02:44:22.508,2019:01:19:08:13:23.813,19741.305
2019:01:19:09:08:20.652,2019:01:19:14:37:21.958,19741.306
2019:01:19:15:32:18.806,2019:01:19:21:01:20.119,19741.313
2019:01:19:21:56:16.967,2019:01:20:03:25:18.292,19741.326
2019:01:20:04:20:15.145,2019:01:20:09:49:16.472,19741.327
2019:01:20:10:44:13.329,2019:01:20:16:13:14.655,19741.326
2019:01:20:17:08:11.517,2019:01:20:22:37:12.848,19741.331
2019:01:20:23:32:09.716,2019:01:21:04:11:50.380,16780.664
2019:01:21:06:27:10.866,2019:01:21:11:25:09.233,17878.367
2019:01:21:12:20:06.105,2019:01:21:17:49:07.416,19741.311
2019:01:21:18:44:04.296,2019:01:22:00:13:05.599,19741.303
2019:01:22:01:08:02.478,2019:01:22:06:37:03.774,19741.295
2019:01:22:07:32:00.658,2019:01:22:13:01:01.941,19741.283
2019:01:22:13:55:58.823,2019:01:22:19:25:00.093,19741.270
2019:01:22:20:19:56.978,2019:01:23:01:48:58.234,19741.256
2019:01:23:02:43:55.112,2019:01:23:08:12:56.353,19741.241
2019:01:23:09:07:53.235,2019:01:23:14:36:54.457,19741.222
2019:01:23:15:31:51.343,2019:01:23:21:00:52.542,19741.199
2019:01:23:21:55:49.424,2019:01:24:03:24:50.600,19741.177
2019:01:24:04:19:47.487,2019:01:24:09:48:48.638,19741.151
2019:01:24:10:43:45.523,2019:01:24:16:12:46.650,19741.127
2019:01:24:17:07:43.535,2019:01:24:22:36:44.638,19741.103
2019:01:24:23:31:41.517,2019:01:25:05:00:42.596,19741.080
2019:01:25:05:55:39.476,2019:01:25:11:24:40.524,19741.048
2019:01:25:12:19:37.401,2019:01:25:17:48:38.426,19741.025
2019:01:25:18:43:35.299,2019:01:26:00:12:36.291,19740.992
2019:01:26:01:07:33.165,2019:01:26:06:36:34.133,19740.967
2019:01:26:07:31:31.003,2019:01:26:13:00:31.938,19740.935
2019:01:26:13:55:28.808,2019:01:26:19:24:29.716,19740.908
2019:01:26:20:19:26.581,2019:01:27:01:48:27.458,19740.877
2019:01:27:02:43:24.319,2019:01:27:08:12:25.171,19740.851
2019:01:27:09:07:22.033,2019:01:27:14:36:22.850,19740.817
2019:01:27:15:31:19.708,2019:01:27:21:00:20.498,19740.790
2019:01:27:21:55:17.349,2019:01:28:03:24:18.117,19740.768
2019:01:28:04:19:14.963,2019:01:28:09:48:15.701,19740.738
2019:01:28:10:43:12.544,2019:01:28:16:12:13.253,19740.709
2019:01:28:17:07:10.091,2019:01:28:22:36:10.780,19740.689
2019:01:28:23:31:07.612,2019:01:29:05:00:08.269,19740.657
2019:01:29:05:55:05.103,2019:01:29:11:24:05.733,19740.630
2019:01:29:12:19:02.559,2019:01:29:17:48:03.168,19740.608
2019:01:29:18:42:59.987,2019:01:30:00:12:00.575,19740.588
2019:01:30:01:06:57.391,2019:01:30:06:35:57.954,19740.564
2019:01:30:07:30:54.762,2019:01:30:12:59:55.311,19740.548
2019:01:30:13:54:52.112,2019:01:30:19:23:52.635,19740.523
2019:01:30:20:18:49.432,2019:01:31:01:47:49.942,19740.510
2019:01:31:02:42:46.734,2019:01:31:08:11:47.218,19740.484
2019:01:31:09:06:44.007,2019:01:31:14:35:44.475,19740.468
2019:01:31:15:30:41.252,2019:01:31:20:59:41.714,19740.461
2019:01:31:21:54:38.481,2019:02:01:03:23:38.930,19740.449
2019:02:01:04:18:35.692,2019:02:01:09:47:36.122,19740.430
2019:02:01:10:42:32.883,2019:02:01:16:11:33.302,19740.419
2019:02:01:17:06:30.049,2019:02:01:22:35:30.464,19740.414
2019:02:01:23:30:27.202,2019:02:02:04:59:27.606,19740.404
2019:02:02:05:54:24.340,2019:02:02:11:23:24.741,19740.401
2019:02:02:12:18:21.468,2019:02:02:17:47:21.858,19740.390
2019:02:02:18:42:18.578,2019:02:03:00:11:18.964,19740.386
2019:02:03:01:06:15.670,2019:02:03:06:35:16.056,19740.386
2019:02:03:07:30:12.757,2019:02:03:12:59:13.142,19740.386
2019:02:03:13:54:09.839,2019:02:03:19:23:10.223,19740.385
2019:02:03:20:18:06.904,2019:02:04:01:47:07.292,19740.388
2019:02:04:02:42:03.965,2019:02:04:08:11:04.358,19740.393
2019:02:04:09:06:01.027,2019:02:04:14:35:01.421,19740.394
2019:02:04:15:29:58.074,2019:02:04:20:58:58.481,19740.406
2019:02:04:21:53:55.129,2019:02:05:03:22:55.545,19740.415
2019:02:05:04:17:52.177,2019:02:05:09:46:52.602,19740.425
2019:02:05:10:41:49.221,2019:02:05:16:10:49.659,19740.437
2019:02:05:17:05:46.275,2019:02:05:22:34:46.723,19740.448
2019:02:05:23:29:43.322,2019:02:06:04:58:43.794,19740.472
2019:02:06:05:53:40.383,2019:02:06:11:22:40.865,19740.482
2019:02:06:12:17:37.439,2019:02:06:17:46:37.942,19740.503
2019:02:06:18:41:34.506,2019:02:07:00:10:35.029,19740.523
2019:02:07:01:05:31.583,2019:02:07:06:34:32.126,19740.544
2019:02:07:07:29:28.665,2019:02:07:12:58:29.234,19740.569
2019:02:07:13:53:25.760,2019:02:07:19:22:26.353,19740.593
2019:02:07:20:17:22.868,2019:02:08:01:46:23.486,19740.617
2019:02:08:02:41:19.986,2019:02:08:08:10:20.636,19740.650
2019:02:08:09:05:17.122,2019:02:08:14:34:17.795,19740.673
2019:02:08:15:29:14.265,2019:02:08:20:58:14.978,19740.713
2019:02:08:21:53:11.429,2019:02:09:03:22:12.173,19740.744
2019:02:09:04:17:08.613,2019:02:09:09:46:09.387,19740.775
2019:02:09:10:41:05.812,2019:02:09:16:10:06.618,19740.806
2019:02:09:17:05:03.031,2019:02:09:22:34:03.874,19740.843
2019:02:09:23:29:00.273,2019:02:10:04:58:01.155,19740.883
2019:02:10:05:52:57.528,2019:02:10:11:21:58.450,19740.921
2019:02:10:12:16:54.811,2019:02:10:17:45:55.772,19740.961
2019:02:10:18:40:52.121,2019:02:11:00:09:53.119,19740.998
2019:02:11:01:04:49.446,2019:02:11:06:33:50.494,19741.048
2019:02:11:07:28:46.800,2019:02:11:12:57:47.889,19741.088
2019:02:11:13:52:44.180,2019:02:11:19:21:45.313,19741.133
2019:02:11:20:16:41.591,2019:02:12:01:45:42.764,19741.173
2019:02:12:02:40:39.020,2019:02:12:08:09:40.242,19741.222
2019:02:12:09:04:36.477,2019:02:12:14:33:37.753,19741.276
2019:02:12:15:28:33.964,2019:02:12:20:57:35.288,19741.324
2019:02:12:21:52:31.480,2019:02:13:03:21:32.846,19741.367
2019:02:13:04:16:29.028,2019:02:13:09:45:30.439,19741.411
2019:02:13:10:40:26.595,2019:02:13:16:09:28.060,19741.465
2019:02:13:17:04:24.196,2019:02:13:22:33:25.710,19741.515
2019:02:13:23:28:21.825,2019:02:14:04:57:23.390,19741.565
2019:02:14:05:52:19.485,2019:02:14:11:21:21.100,19741.615
2019:02:14:12:16:17.169,2019:02:14:17:45:18.834,19741.665
2019:02:14:18:40:14.884,2019:02:15:00:09:16.603,19741.720
2019:02:15:01:04:12.626,2019:02:15:06:33:14.397,19741.770
2019:02:15:07:28:10.396,2019:02:15:12:57:12.211,19741.815
2019:02:15:13:52:08.198,2019:02:15:19:21:10.057,19741.859
2019:02:15:20:16:06.018,2019:02:16:01:45:07.927,19741.910
2019:02:16:02:40:03.867,2019:02:16:08:09:05.822,19741.955
2019:02:16:09:04:01.733,2019:02:16:14:33:03.745,19742.012
2019:02:16:15:27:59.627,2019:02:16:20:57:01.679,19742.052
2019:02:16:21:51:57.542,2019:02:17:03:20:59.639,19742.097
2019:02:17:04:15:55.482,2019:02:17:09:44:57.617,19742.135
2019:02:17:10:39:53.432,2019:02:17:16:08:55.611,19742.179
2019:02:17:17:03:51.401,2019:02:17:22:32:53.625,19742.224
2019:02:17:23:27:49.388,2019:02:18:04:56:51.642,19742.254
2019:02:18:05:51:47.379,2019:02:18:11:20:49.678,19742.299
2019:02:18:12:15:45.386,2019:02:18:17:44:47.716,19742.330
2019:02:18:18:39:43.401,2019:02:19:00:08:45.763,19742.362
2019:02:19:01:03:41.427,2019:02:19:06:32:43.814,19742.387
2019:02:19:07:27:39.446,2019:02:19:12:56:41.866,19742.420
2019:02:19:13:51:37.477,2019:02:19:19:20:39.918,19742.441
2019:02:19:20:15:35.499,2019:02:20:01:44:37.966,19742.466
2019:02:20:02:39:33.521,2019:02:20:08:08:36.008,19742.487
2019:02:20:09:03:31.537,2019:02:20:14:32:34.046,19742.510
2019:02:20:15:27:29.544,2019:02:20:20:56:32.070,19742.527
2019:02:20:21:51:27.543,2019:02:21:03:20:30.078,19742.535
2019:02:21:04:15:25.523,2019:02:21:09:44:28.075,19742.552
2019:02:21:10:39:23.498,2019:02:21:16:08:26.055,19742.558
2019:02:21:17:03:21.446,2019:02:21:22:32:24.017,19742.571
2019:02:21:23:27:19.380,2019:02:22:04:56:21.958,19742.578
2019:02:22:05:51:17.297,2019:02:22:11:20:19.880,19742.583
2019:02:22:12:15:15.192,2019:02:22:17:44:17.773,19742.581
2019:02:22:18:39:13.061,2019:02:23:00:08:15.643,19742.583
2019:02:23:01:03:10.900,2019:02:23:06:32:13.488,19742.588
2019:02:23:07:27:08.722,2019:02:23:12:56:11.304,19742.582
2019:02:23:13:51:06.508,2019:02:23:19:20:09.093,19742.585
2019:02:23:20:15:04.275,2019:02:24:01:44:06.852,19742.577
2019:02:24:02:39:02.005,2019:02:24:08:08:04.581,19742.576
2019:02:24:09:02:59.709,2019:02:24:14:32:02.280,19742.571
2019:02:24:15:26:57.384,2019:02:24:20:55:59.947,19742.564
2019:02:24:21:50:55.021,2019:02:25:03:19:57.588,19742.567
2019:02:25:04:14:52.636,2019:02:25:09:43:55.191,19742.555
2019:02:25:10:38:50.210,2019:02:25:16:07:52.760,19742.550
2019:02:25:17:02:47.760,2019:02:25:22:31:50.300,19742.540
2019:02:25:23:26:45.277,2019:02:26:04:55:47.808,19742.531
2019:02:26:05:50:42.758,2019:02:26:11:19:45.285,19742.526
2019:02:26:12:14:40.208,2019:02:26:17:43:42.730,19742.522
2019:02:26:18:38:37.632,2019:02:27:00:07:40.148,19742.516
2019:02:27:01:02:35.022,2019:02:27:06:31:37.530,19742.508
2019:02:27:07:26:32.376,2019:02:27:12:55:34.878,19742.502
2019:02:27:13:50:29.706,2019:02:27:19:19:32.202,19742.496
2019:02:27:20:14:27.006,2019:02:28:01:43:29.492,19742.486
2019:02:28:02:38:24.271,2019:02:28:08:07:26.755,19742.484
2019:02:28:09:02:21.509,2019:02:28:14:31:23.990,19742.481
2019:02:28:15:26:18.720,2019:02:28:20:55:21.197,19742.478
2019:02:28:21:50:15.905,2019:03:01:03:19:18.378,19742.473
2019:03:01:04:14:13.062,2019:03:01:09:43:15.532,19742.470
2019:03:01:10:38:10.192,2019:03:01:16:07:12.661,19742.469
2019:03:01:17:02:07.298,2019:03:01:22:31:09.770,19742.472
2019:03:01:23:26:04.381,2019:03:02:04:55:06.846,19742.465
2019:03:02:05:50:01.433,2019:03:02:11:19:03.904,19742.471
2019:03:02:12:13:58.473,2019:03:02:17:43:00.946,19742.473
2019:03:02:18:37:55.481,2019:03:03:00:06:57.957,19742.476
2019:03:03:01:01:52.473,2019:03:03:06:30:54.954,19742.481
2019:03:03:07:25:49.449,2019:03:03:12:54:51.932,19742.483
2019:03:03:13:49:46.406,2019:03:03:19:18:48.897,19742.492
2019:03:03:20:13:43.343,2019:03:04:01:42:45.838,19742.496
2019:03:04:02:37:40.258,2019:03:04:08:06:42.768,19742.510
2019:03:04:09:01:37.169,2019:03:04:14:30:39.685,19742.516
2019:03:04:15:25:34.058,2019:03:04:20:54:36.589,19742.531
2019:03:04:21:49:30.937,2019:03:05:03:18:33.481,19742.544
2019:03:05:04:13:27.807,2019:03:05:09:42:30.364,19742.557
2019:03:05:10:37:24.663,2019:03:05:16:06:27.238,19742.575
2019:03:05:17:01:21.510,2019:03:05:22:30:24.105,19742.595
2019:03:05:23:25:18.352,2019:03:06:04:54:20.966,19742.614
2019:03:06:05:49:15.189,2019:03:06:11:18:17.822,19742.633
2019:03:06:12:13:12.019,2019:03:06:17:42:14.675,19742.656
2019:03:06:18:37:08.846,2019:03:07:00:06:11.526,19742.680
2019:03:07:01:01:05.671,2019:03:07:06:30:08.377,19742.706
2019:03:07:07:25:02.494,2019:03:07:12:54:05.229,19742.735
2019:03:07:13:48:59.324,2019:03:07:19:18:02.088,19742.764
2019:03:07:20:12:56.147,2019:03:08:01:41:58.941,19742.794
2019:03:08:02:36:52.983,2019:03:08:08:05:55.804,19742.822
2019:03:08:09:00:49.813,2019:03:08:14:29:52.674,19742.860
2019:03:08:15:24:46.655,2019:03:08:20:53:49.552,19742.896
2019:03:08:21:48:43.510,2019:03:09:03:17:46.443,19742.933
2019:03:09:04:12:40.364,2019:03:09:09:41:43.336,19742.972
2019:03:09:10:36:37.235,2019:03:09:16:05:40.246,19743.011
2019:03:09:17:00:34.114,2019:03:09:22:29:37.169,19743.055
2019:03:09:23:24:31.008,2019:03:10:04:53:34.107,19743.099
2019:03:10:05:48:27.918,2019:03:10:11:17:31.060,19743.143
2019:03:10:12:12:24.844,2019:03:10:17:41:28.031,19743.187
2019:03:10:18:36:21.782,2019:03:11:00:05:25.020,19743.238
2019:03:11:01:00:18.741,2019:03:11:06:29:22.029,19743.288
2019:03:11:07:24:15.720,2019:03:11:12:53:19.058,19743.338
2019:03:11:13:48:12.718,2019:03:11:19:17:16.109,19743.391
2019:03:11:20:12:09.738,2019:03:12:01:41:13.182,19743.445
2019:03:12:02:36:06.780,2019:03:12:08:05:10.279,19743.500
2019:03:12:09:00:03.843,2019:03:12:14:29:07.401,19743.558
2019:03:12:15:24:00.933,2019:03:12:20:53:04.548,19743.616
2019:03:12:21:47:58.052,2019:03:13:03:17:01.722,19743.670
2019:03:13:04:11:55.190,2019:03:13:09:40:58.922,19743.732
2019:03:13:10:35:52.358,2019:03:13:16:04:56.150,19743.793
2019:03:13:16:59:49.556,2019:03:13:22:28:53.406,19743.850
2019:03:13:23:23:46.777,2019:03:14:04:52:50.691,19743.914
2019:03:14:05:47:44.028,2019:03:14:11:16:48.004,19743.976
2019:03:14:12:11:41.306,2019:03:14:17:40:45.347,19744.041
2019:03:14:18:35:38.615,2019:03:15:00:04:42.719,19744.104
2019:03:15:00:59:35.956,2019:03:15:06:28:40.121,19744.165
2019:03:15:07:23:33.326,2019:03:15:12:52:37.556,19744.230
2019:03:15:13:47:30.717,2019:03:15:19:16:35.011,19744.294
2019:03:15:20:11:28.148,2019:03:16:01:40:32.500,19744.352
2019:03:16:02:35:25.598,2019:03:16:08:04:30.017,19744.419
2019:03:16:08:59:23.086,2019:03:16:14:28:27.562,19744.476
2019:03:16:15:23:20.596,2019:03:16:20:52:25.134,19744.538
2019:03:16:21:47:18.130,2019:03:17:03:16:22.732,19744.601
2019:03:17:04:11:15.698,2019:03:17:09:40:20.355,19744.657
2019:03:17:10:35:13.283,2019:03:17:16:04:18.002,19744.719
2019:03:17:16:59:10.900,2019:03:17:22:28:15.672,19744.772
2019:03:17:23:23:08.532,2019:03:18:04:52:13.363,19744.831
2019:03:18:05:47:06.189,2019:03:18:11:16:11.073,19744.884
2019:03:18:12:11:03.867,2019:03:18:17:40:08.802,19744.935
2019:03:18:18:35:01.559,2019:03:19:00:04:06.546,19744.987
2019:03:19:00:58:59.273,2019:03:19:06:28:04.305,19745.032
2019:03:19:07:22:56.999,2019:03:19:12:52:02.076,19745.078
2019:03:19:13:46:54.739,2019:03:19:19:15:59.857,19745.118
2019:03:19:20:10:52.487,2019:03:20:01:39:57.646,19745.159
2019:03:20:02:34:50.240,2019:03:20:08:03:55.441,19745.201
2019:03:20:08:58:48.006,2019:03:20:14:27:53.238,19745.232
2019:03:20:15:22:45.772,2019:03:20:20:51:51.037,19745.265
2019:03:20:21:46:43.537,2019:03:21:03:15:48.835,19745.298
2019:03:21:04:10:41.301,2019:03:21:09:39:46.629,19745.328
2019:03:21:10:34:39.064,2019:03:21:16:03:44.417,19745.353
2019:03:21:16:58:36.827,2019:03:21:22:27:42.198,19745.370
2019:03:21:23:22:34.578,2019:03:22:04:51:39.968,19745.390
2019:03:22:05:46:32.316,2019:03:22:11:15:37.726,19745.410
2019:03:22:12:10:30.044,2019:03:22:17:39:35.470,19745.426
2019:03:22:18:34:27.759,2019:03:23:00:03:33.198,19745.438
2019:03:23:00:58:25.458,2019:03:23:06:27:30.907,19745.450
2019:03:23:07:22:23.145,2019:03:23:12:51:28.598,19745.453
2019:03:23:13:46:20.806,2019:03:23:19:15:26.267,19745.461
2019:03:23:20:10:18.451,2019:03:24:01:39:23.914,19745.463
2019:03:24:02:34:16.071,2019:03:24:08:03:21.537,19745.465
2019:03:24:08:58:13.665,2019:03:24:14:27:19.134,19745.470
2019:03:24:15:22:11.236,2019:03:24:20:51:16.706,19745.470
2019:03:24:21:46:08.788,2019:03:25:03:15:14.254,19745.466
2019:03:25:04:10:06.306,2019:03:25:09:39:11.767,19745.461
2019:03:25:10:34:03.797,2019:03:25:16:03:09.255,19745.457
2019:03:25:16:58:01.262,2019:03:25:22:27:06.713,19745.451
2019:03:25:23:21:58.697,2019:03:26:04:51:04.141,19745.444
2019:03:26:05:45:56.107,2019:03:26:11:15:01.539,19745.432
2019:03:26:12:09:53.480,2019:03:26:17:38:58.907,19745.427
2019:03:26:18:33:50.829,2019:03:27:00:02:56.243,19745.414
2019:03:27:00:57:48.140,2019:03:27:06:26:53.548,19745.408
2019:03:27:07:21:45.427,2019:03:27:12:50:50.823,19745.395
2019:03:27:13:45:42.683,2019:03:27:19:14:48.065,19745.382
2019:03:27:20:09:39.906,2019:03:28:01:38:45.277,19745.371
2019:03:28:02:33:37.094,2019:03:28:08:02:42.458,19745.363
2019:03:28:08:57:34.259,2019:03:28:14:26:39.608,19745.349
2019:03:28:15:21:31.388,2019:03:28:20:50:36.727,19745.339
2019:03:28:21:45:28.486,2019:03:29:03:14:33.816,19745.330
2019:03:29:04:09:25.559,2019:03:29:09:38:30.875,19745.316
2019:03:29:10:33:22.598,2019:03:29:16:02:27.905,19745.307
2019:03:29:16:57:19.612,2019:03:29:22:26:24.906,19745.293
2019:03:29:23:21:16.593,2019:03:30:04:50:21.878,19745.285
2019:03:30:05:45:13.548,2019:03:30:11:14:18.822,19745.274
2019:03:30:12:09:10.478,2019:03:30:17:38:15.739,19745.261
2019:03:30:18:33:07.376,2019:03:31:00:02:12.630,19745.254
2019:03:31:00:57:04.247,2019:03:31:06:26:09.494,19745.247
