"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:07:12:23:04:01.275,2019:07:13:09:39:11.277,38110.002
2019:07:13:11:47:29.758,2019:07:13:22:22:39.758,38110.000
2019:07:14:00:30:58.241,2019:07:14:11:06:08.241,38110.000
2019:07:14:13:14:26.727,2019:07:14:23:49:36.728,38110.001
2019:07:15:01:57:55.211,2019:07:15:12:33:05.209,38109.998
2019:07:15:14:41:23.698,2019:07:16:01:16:33.688,38109.990
2019:07:16:03:24:52.177,2019:07:16:14:00:02.161,38109.984
2019:07:16:16:08:20.652,2019:07:17:02:43:30.626,38109.974
2019:07:17:04:51:49.111,2019:07:17:15:26:59.077,38109.967
2019:07:17:17:35:17.561,2019:07:18:04:10:27.505,38109.944
2019:07:18:06:18:45.990,2019:07:18:16:53:55.921,38109.932
2019:07:18:19:02:14.399,2019:07:19:05:37:24.305,38109.906
2019:07:19:07:45:42.778,2019:07:19:18:20:52.666,38109.888
2019:07:19:20:29:11.134,2019:07:20:07:04:20.990,38109.856
2019:07:20:09:12:39.457,2019:07:20:19:47:49.290,38109.833
2019:07:20:21:56:07.746,2019:07:21:08:31:17.548,38109.803
2019:07:21:10:39:35.995,2019:07:21:21:14:45.776,38109.781
2019:07:21:23:23:04.215,2019:07:22:09:58:13.962,38109.746
2019:07:22:12:06:32.396,2019:07:22:22:41:42.120,38109.724
2019:07:23:00:50:00.545,2019:07:23:11:25:10.241,38109.696
2019:07:23:13:33:28.655,2019:07:24:00:08:38.335,38109.680
2019:07:24:02:16:56.742,2019:07:24:12:52:06.396,38109.654
2019:07:24:15:00:24.800,2019:07:25:01:35:34.439,38109.640
2019:07:25:03:43:52.837,2019:07:25:14:19:02.464,38109.627
2019:07:25:16:27:20.853,2019:07:26:03:02:30.479,38109.627
2019:07:26:05:10:48.863,2019:07:26:15:45:58.482,38109.619
2019:07:26:17:54:16.865,2019:07:27:04:29:26.490,38109.625
2019:07:27:06:37:44.873,2019:07:27:17:12:54.503,38109.629
2019:07:27:19:21:12.882,2019:07:28:05:56:22.531,38109.649
2019:07:28:08:04:40.912,2019:07:28:18:39:50.572,38109.660
2019:07:28:20:48:08.957,2019:07:29:07:23:18.641,38109.684
2019:07:29:09:31:37.033,2019:07:29:20:06:46.738,38109.705
2019:07:29:22:15:05.131,2019:07:30:08:50:14.869,38109.738
2019:07:30:10:58:33.268,2019:07:30:21:33:43.028,38109.761
2019:07:30:23:42:01.434,2019:07:31:10:17:11.228,38109.794
2019:07:31:12:25:29.644,2019:07:31:23:00:39.459,38109.815
2019:08:01:01:08:57.880,2019:08:01:11:44:07.728,38109.848
2019:08:01:13:52:26.155,2019:08:02:00:27:36.022,38109.867
2019:08:02:02:35:54.462,2019:08:02:13:11:04.349,38109.887
2019:08:02:15:19:22.794,2019:08:03:01:54:32.699,38109.905
2019:08:03:04:02:51.151,2019:08:03:14:38:01.073,38109.922
2019:08:03:16:46:19.526,2019:08:04:03:21:29.460,38109.934
2019:08:04:05:29:47.924,2019:08:04:16:04:57.865,38109.941
2019:08:04:18:13:16.334,2019:08:05:04:48:26.282,38109.949
2019:08:05:06:56:44.755,2019:08:05:17:31:54.713,38109.957
2019:08:05:19:40:13.185,2019:08:06:06:15:23.147,38109.962
2019:08:06:08:23:41.629,2019:08:06:18:58:51.593,38109.964
2019:08:06:21:07:10.079,2019:08:07:07:42:20.047,38109.968
2019:08:07:09:50:38.537,2019:08:07:20:25:48.511,38109.974
2019:08:07:22:34:07.000,2019:08:08:09:09:16.978,38109.978
2019:08:08:11:17:35.477,2019:08:08:21:52:45.456,38109.979
2019:08:09:00:01:03.958,2019:08:09:10:36:13.941,38109.982
2019:08:09:12:44:32.447,2019:08:09:23:19:42.434,38109.987
2019:08:10:01:28:00.939,2019:08:10:12:03:10.928,38109.989
2019:08:10:14:11:29.442,2019:08:11:00:46:39.429,38109.987
2019:08:11:02:54:57.944,2019:08:11:13:30:07.930,38109.986
2019:08:11:15:38:26.449,2019:08:12:02:13:36.433,38109.984
2019:08:12:04:21:54.949,2019:08:12:14:57:04.927,38109.979
2019:08:12:17:05:23.449,2019:08:13:03:40:33.416,38109.967
2019:08:13:05:48:51.936,2019:08:13:16:24:01.893,38109.957
2019:08:13:18:32:20.414,2019:08:14:05:07:30.357,38109.943
2019:08:14:07:15:48.871,2019:08:14:17:50:58.801,38109.930
2019:08:14:19:59:17.312,2019:08:15:06:34:27.215,38109.903
2019:08:15:08:42:45.725,2019:08:15:19:17:55.611,38109.886
2019:08:15:21:26:14.114,2019:08:16:08:01:23.969,38109.855
2019:08:16:10:09:42.465,2019:08:16:20:44:52.298,38109.833
2019:08:16:22:53:10.788,2019:08:17:09:28:20.586,38109.798
2019:08:17:11:36:39.072,2019:08:17:22:11:48.845,38109.773
2019:08:18:00:20:07.320,2019:08:18:10:55:17.060,38109.740
2019:08:18:13:03:35.525,2019:08:18:23:38:45.242,38109.717
2019:08:19:01:47:03.699,2019:08:19:12:22:13.382,38109.683
2019:08:19:14:30:31.833,2019:08:20:01:05:41.495,38109.662
2019:08:20:03:13:59.936,2019:08:20:13:49:09.573,38109.637
2019:08:20:15:57:28.003,2019:08:21:02:32:37.627,38109.624
2019:08:21:04:40:56.051,2019:08:21:15:16:05.653,38109.603
2019:08:21:17:24:24.073,2019:08:22:03:59:33.667,38109.593
2019:08:22:06:07:52.082,2019:08:22:16:43:01.668,38109.586
2019:08:22:18:51:20.075,2019:08:23:05:26:29.667,38109.592
2019:08:23:07:34:48.071,2019:08:23:18:09:57.661,38109.590
2019:08:23:20:18:16.065,2019:08:24:06:53:25.668,38109.603
2019:08:24:09:01:44.073,2019:08:24:19:36:53.686,38109.612
2019:08:24:21:45:12.089,2019:08:25:08:20:21.727,38109.637
2019:08:25:10:28:40.132,2019:08:25:21:03:49.786,38109.653
2019:08:25:23:12:08.197,2019:08:26:09:47:17.877,38109.681
2019:08:26:11:55:36.297,2019:08:26:22:30:46.001,38109.703
2019:08:27:00:39:04.423,2019:08:27:11:14:14.161,38109.738
2019:08:27:13:22:32.588,2019:08:27:23:57:42.349,38109.761
2019:08:28:02:06:00.785,2019:08:28:12:41:10.578,38109.793
2019:08:28:14:49:29.024,2019:08:29:01:24:38.837,38109.813
2019:08:29:03:32:57.287,2019:08:29:14:08:07.130,38109.843
2019:08:29:16:16:25.587,2019:08:30:02:51:35.446,38109.859
2019:08:30:04:59:53.915,2019:08:30:15:35:03.790,38109.875
2019:08:30:17:43:22.265,2019:08:31:04:18:32.154,38109.889
2019:08:31:06:26:50.635,2019:08:31:17:02:00.539,38109.904
2019:08:31:19:10:19.021,2019:09:01:05:45:28.934,38109.913
2019:09:01:07:53:47.427,2019:09:01:18:28:57.345,38109.919
2019:09:01:20:37:15.843,2019:09:02:07:12:25.768,38109.925
2019:09:02:09:20:44.270,2019:09:02:19:55:54.205,38109.934
2019:09:02:22:04:12.706,2019:09:03:08:39:22.646,38109.940
2019:09:03:10:47:41.157,2019:09:03:21:22:51.100,38109.943
2019:09:03:23:31:09.617,2019:09:04:10:06:19.565,38109.948
2019:09:04:12:14:38.087,2019:09:04:22:49:48.043,38109.957
2019:09:05:00:58:06.564,2019:09:05:11:33:16.526,38109.962
2019:09:05:13:41:35.057,2019:09:06:00:16:45.021,38109.964
2019:09:06:02:25:03.557,2019:09:06:13:00:13.525,38109.968
2019:09:06:15:08:32.065,2019:09:07:01:43:42.038,38109.973
2019:09:07:03:52:00.577,2019:09:07:14:27:10.551,38109.974
2019:09:07:16:35:29.098,2019:09:08:03:10:39.069,38109.970
2019:09:08:05:18:57.618,2019:09:08:15:54:07.585,38109.967
2019:09:08:18:02:26.137,2019:09:09:04:37:36.099,38109.961
2019:09:09:06:45:54.646,2019:09:09:17:21:04.599,38109.952
2019:09:09:19:29:23.152,2019:09:10:06:04:33.088,38109.936
2019:09:10:08:12:51.639,2019:09:10:18:48:01.559,38109.920
2019:09:10:20:56:20.110,2019:09:11:07:31:30.011,38109.901
2019:09:11:09:39:48.553,2019:09:11:20:14:58.436,38109.884
2019:09:11:22:23:16.974,2019:09:12:08:58:26.826,38109.852
2019:09:12:11:06:45.361,2019:09:12:21:41:55.191,38109.830
2019:09:12:23:50:13.717,2019:09:13:10:25:23.513,38109.796
2019:09:13:12:33:42.031,2019:09:13:23:08:51.802,38109.771
2019:09:14:01:17:10.312,2019:09:14:11:52:20.046,38109.734
2019:09:14:14:00:38.551,2019:09:15:00:35:48.259,38109.707
2019:09:15:02:44:06.752,2019:09:15:13:19:16.426,38109.675
2019:09:15:15:27:34.909,2019:09:16:02:02:44.562,38109.653
2019:09:16:04:11:03.035,2019:09:16:14:46:12.656,38109.621
2019:09:16:16:54:31.123,2019:09:17:03:29:40.726,38109.603
2019:09:17:05:37:59.184,2019:09:17:16:13:08.766,38109.582
2019:09:17:18:21:27.213,2019:09:18:04:56:36.787,38109.574
2019:09:18:07:04:55.228,2019:09:18:17:40:04.786,38109.558
2019:09:18:19:48:23.224,2019:09:19:06:23:32.779,38109.555
2019:09:19:08:31:51.215,2019:09:19:19:07:00.769,38109.554
2019:09:19:21:15:19.197,2019:09:20:07:50:28.763,38109.566
2019:09:20:09:58:47.189,2019:09:20:20:33:56.759,38109.570
2019:09:20:22:42:15.187,2019:09:21:09:17:24.779,38109.592
2019:09:21:11:25:43.207,2019:09:21:22:00:52.810,38109.603
2019:09:22:00:09:11.240,2019:09:22:10:44:20.872,38109.632
2019:09:22:12:52:39.306,2019:09:22:23:27:48.957,38109.651
2019:09:23:01:36:07.397,2019:09:23:12:11:17.077,38109.680
2019:09:23:14:19:35.528,2019:09:24:00:54:45.231,38109.703
2019:09:24:03:03:03.683,2019:09:24:13:38:13.421,38109.737
2019:09:24:15:46:31.880,2019:09:25:02:21:41.638,38109.759
2019:09:25:04:30:00.105,2019:09:25:15:05:09.893,38109.788
2019:09:25:17:13:28.370,2019:09:26:03:48:38.175,38109.805
2019:09:26:05:56:56.656,2019:09:26:16:32:06.488,38109.832
2019:09:26:18:40:24.975,2019:09:27:05:15:34.819,38109.844
2019:09:27:07:23:53.318,2019:09:27:17:59:03.175,38109.857
2019:09:27:20:07:21.680,2019:09:28:06:42:31.549,38109.868
2019:09:28:08:50:50.060,2019:09:28:19:25:59.941,38109.881
2019:09:28:21:34:18.452,2019:09:29:08:09:28.341,38109.889
2019:09:29:10:17:46.863,2019:09:29:20:52:56.757,38109.894
2019:09:29:23:01:15.284,2019:09:30:09:36:25.186,38109.901
2019:09:30:11:44:43.718,2019:09:30:22:19:53.629,38109.911
2019:10:01:00:28:12.161,2019:10:01:11:03:22.078,38109.917
2019:10:01:13:11:40.622,2019:10:01:23:46:50.544,38109.922
2019:10:02:01:55:09.093,2019:10:02:12:30:19.022,38109.929
2019:10:02:14:38:37.576,2019:10:03:01:13:47.515,38109.939
2019:10:03:03:22:06.069,2019:10:03:13:57:16.014,38109.945
2019:10:03:16:05:34.579,2019:10:04:02:40:44.526,38109.947
2019:10:04:04:49:03.096,2019:10:04:15:24:13.046,38109.951
2019:10:04:17:32:31.621,2019:10:05:04:07:41.575,38109.954
2019:10:05:06:16:00.148,2019:10:05:16:51:10.101,38109.953
2019:10:05:18:59:28.682,2019:10:06:05:34:38.628,38109.946
2019:10:06:07:42:57.210,2019:10:06:18:18:07.149,38109.939
2019:10:06:20:26:25.734,2019:10:07:07:01:35.663,38109.929
2019:10:07:09:09:54.242,2019:10:07:19:45:04.157,38109.915
2019:10:07:21:53:22.740,2019:10:08:08:28:32.634,38109.894
2019:10:08:10:36:51.214,2019:10:08:21:12:01.088,38109.874
2019:10:08:23:20:19.665,2019:10:09:09:55:29.515,38109.850
2019:10:09:12:03:48.082,2019:10:09:22:38:57.910,38109.828
2019:10:10:00:47:16.471,2019:10:10:11:22:26.263,38109.792
2019:10:10:13:30:44.823,2019:10:11:00:05:54.588,38109.765
2019:10:11:02:14:13.134,2019:10:11:12:49:22.865,38109.731
2019:10:11:14:57:41.402,2019:10:12:01:32:51.107,38109.705
2019:10:12:03:41:09.635,2019:10:12:14:16:19.302,38109.667
2019:10:12:16:24:37.824,2019:10:13:02:59:47.466,38109.642
2019:10:13:05:08:05.976,2019:10:13:15:43:15.586,38109.611
2019:10:13:17:51:34.085,2019:10:14:04:26:43.677,38109.592
2019:10:14:06:35:02.166,2019:10:14:17:10:11.730,38109.564
2019:10:14:19:18:30.212,2019:10:15:05:53:39.765,38109.553
2019:10:15:08:01:58.240,2019:10:15:18:37:07.775,38109.535
2019:10:15:20:45:26.241,2019:10:16:07:20:35.774,38109.533
2019:10:16:09:28:54.234,2019:10:16:20:04:03.758,38109.524
2019:10:16:22:12:22.217,2019:10:17:08:47:31.745,38109.527
2019:10:17:10:55:50.203,2019:10:17:21:30:59.735,38109.533
2019:10:17:23:39:18.188,2019:10:18:10:14:27.738,38109.551
2019:10:18:12:22:46.190,2019:10:18:22:57:55.751,38109.560
2019:10:19:01:06:14.206,2019:10:19:11:41:23.789,38109.583
2019:10:19:13:49:42.249,2019:10:20:00:24:51.851,38109.601
2019:10:20:02:33:10.311,2019:10:20:13:08:19.944,38109.632
2019:10:20:15:16:38.409,2019:10:21:01:51:48.062,38109.652
2019:10:21:04:00:06.534,2019:10:21:14:35:16.215,38109.681
2019:10:21:16:43:34.698,2019:10:22:03:18:44.402,38109.704
2019:10:22:05:27:02.887,2019:10:22:16:02:12.623,38109.735
2019:10:22:18:10:31.114,2019:10:23:04:45:40.868,38109.753
2019:10:23:06:53:59.372,2019:10:23:17:29:09.146,38109.774
2019:10:23:19:37:27.656,2019:10:24:06:12:37.448,38109.792
2019:10:24:08:20:55.965,2019:10:24:18:56:05.776,38109.811
2019:10:24:21:04:24.295,2019:10:25:07:39:34.120,38109.825
2019:10:25:09:47:52.650,2019:10:25:20:23:02.485,38109.835
2019:10:25:22:31:21.020,2019:10:26:09:06:30.865,38109.845
2019:10:26:11:14:49.407,2019:10:26:21:49:59.263,38109.856
2019:10:26:23:58:17.805,2019:10:27:10:33:27.669,38109.864
2019:10:27:12:41:46.222,2019:10:27:23:16:56.091,38109.869
2019:10:28:01:25:14.650,2019:10:28:12:00:24.527,38109.877
2019:10:28:14:08:43.091,2019:10:29:00:43:52.979,38109.888
2019:10:29:02:52:11.544,2019:10:29:13:27:21.440,38109.896
2019:10:29:15:35:40.017,2019:10:30:02:10:49.918,38109.902
2019:10:30:04:19:08.501,2019:10:30:14:54:18.411,38109.910
2019:10:30:17:02:36.999,2019:10:31:03:37:46.919,38109.919
2019:10:31:05:46:05.507,2019:10:31:16:21:15.433,38109.925
2019:10:31:18:29:34.032,2019:11:01:05:04:43.959,38109.927
2019:11:01:07:13:02.563,2019:11:01:17:48:12.491,38109.928
2019:11:01:19:56:31.099,2019:11:02:06:31:41.028,38109.929
2019:11:02:08:39:59.634,2019:11:02:19:15:09.558,38109.924
2019:11:02:21:23:28.172,2019:11:03:07:58:38.085,38109.913
2019:11:03:10:06:56.699,2019:11:03:20:42:06.601,38109.901
2019:11:03:22:50:25.216,2019:11:04:09:25:35.102,38109.887
2019:11:04:11:33:53.710,2019:11:04:22:09:03.582,38109.872
2019:11:05:00:17:22.189,2019:11:05:10:52:32.031,38109.842
2019:11:05:13:00:50.636,2019:11:05:23:36:00.455,38109.819
2019:11:06:01:44:19.055,2019:11:06:12:19:28.845,38109.790
2019:11:06:14:27:47.434,2019:11:07:01:02:57.198,38109.765
2019:11:07:03:11:15.781,2019:11:07:13:46:25.507,38109.726
2019:11:07:15:54:44.086,2019:11:08:02:29:53.783,38109.698
2019:11:08:04:38:12.348,2019:11:08:15:13:22.011,38109.663
2019:11:08:17:21:40.565,2019:11:09:03:56:50.203,38109.638
2019:11:09:06:05:08.748,2019:11:09:16:40:18.349,38109.601
2019:11:09:18:48:36.887,2019:11:10:05:23:46.466,38109.579
2019:11:10:07:32:04.992,2019:11:10:18:07:14.543,38109.551
2019:11:10:20:15:33.058,2019:11:11:06:50:42.596,38109.537
2019:11:11:08:59:01.102,2019:11:11:19:34:10.617,38109.515
2019:11:11:21:42:29.120,2019:11:12:08:17:38.626,38109.505
2019:11:12:10:25:57.121,2019:11:12:21:01:06.618,38109.498
2019:11:12:23:09:25.105,2019:11:13:09:44:34.608,38109.503
2019:11:13:11:52:53.090,2019:11:13:22:28:02.591,38109.500
2019:11:14:00:36:21.074,2019:11:14:11:11:30.584,38109.510
2019:11:14:13:19:49.068,2019:11:14:23:54:58.589,38109.521
2019:11:15:02:03:17.069,2019:11:15:12:38:26.614,38109.545
2019:11:15:14:46:45.095,2019:11:16:01:21:54.653,38109.558
2019:11:16:03:30:13.139,2019:11:16:14:05:22.724,38109.584
2019:11:16:16:13:41.216,2019:11:17:02:48:50.821,38109.604
2019:11:17:04:57:09.315,2019:11:17:15:32:18.951,38109.636
2019:11:17:17:40:37.450,2019:11:18:04:15:47.105,38109.655
2019:11:18:06:24:05.612,2019:11:18:16:59:15.296,38109.685
2019:11:18:19:07:33.812,2019:11:19:05:42:43.514,38109.702
2019:11:19:07:51:02.034,2019:11:19:18:26:11.764,38109.730
2019:11:19:20:34:30.290,2019:11:20:07:09:40.034,38109.744
2019:11:20:09:17:58.572,2019:11:20:19:53:08.333,38109.761
2019:11:20:22:01:26.876,2019:11:21:08:36:36.652,38109.775
2019:11:21:10:44:55.202,2019:11:21:21:20:04.994,38109.791
2019:11:21:23:28:23.545,2019:11:22:10:03:33.347,38109.802
2019:11:22:12:11:51.910,2019:11:22:22:47:01.721,38109.811
2019:11:23:00:55:20.289,2019:11:23:11:30:30.109,38109.820
2019:11:23:13:38:48.684,2019:11:24:00:13:58.515,38109.832
2019:11:24:02:22:17.090,2019:11:24:12:57:26.930,38109.840
2019:11:24:15:05:45.517,2019:11:25:01:40:55.363,38109.846
2019:11:25:03:49:13.956,2019:11:25:14:24:23.812,38109.856
2019:11:25:16:32:42.411,2019:11:26:03:07:52.278,38109.867
2019:11:26:05:16:10.878,2019:11:26:15:51:20.755,38109.876
2019:11:26:17:59:39.367,2019:11:27:04:34:49.249,38109.883
2019:11:27:06:43:07.868,2019:11:27:17:18:17.758,38109.890
2019:11:27:19:26:36.383,2019:11:28:06:01:46.281,38109.899
2019:11:28:08:10:04.906,2019:11:28:18:45:14.809,38109.903
2019:11:28:20:53:33.444,2019:11:29:07:28:43.346,38109.901
2019:11:29:09:37:01.985,2019:11:29:20:12:11.885,38109.899
2019:11:29:22:20:30.528,2019:11:30:08:55:40.424,38109.896
2019:11:30:11:03:59.063,2019:11:30:21:39:08.951,38109.887
2019:11:30:23:47:27.597,2019:12:01:10:22:37.468,38109.871
2019:12:01:12:30:56.113,2019:12:01:23:06:05.968,38109.855
2019:12:02:01:14:24.612,2019:12:02:11:49:34.447,38109.835
2019:12:02:13:57:53.083,2019:12:03:00:33:02.899,38109.816
2019:12:03:02:41:21.530,2019:12:03:13:16:31.313,38109.782
2019:12:03:15:24:49.942,2019:12:04:01:59:59.700,38109.759
2019:12:04:04:08:18.319,2019:12:04:14:43:28.042,38109.723
2019:12:04:16:51:46.652,2019:12:05:03:26:56.348,38109.696
2019:12:05:05:35:14.950,2019:12:05:16:10:24.606,38109.657
2019:12:05:18:18:43.203,2019:12:06:04:53:52.832,38109.628
2019:12:06:07:02:11.414,2019:12:06:17:37:21.009,38109.595
2019:12:06:19:45:39.580,2019:12:07:06:20:49.152,38109.571
2019:12:07:08:29:07.713,2019:12:07:19:04:17.252,38109.539
2019:12:07:21:12:35.807,2019:12:08:07:47:45.326,38109.520
2019:12:08:09:56:03.870,2019:12:08:20:31:13.368,38109.498
2019:12:08:22:39:31.901,2019:12:09:09:14:41.390,38109.489
2019:12:09:11:22:59.916,2019:12:09:21:58:09.389,38109.473
2019:12:10:00:06:27.913,2019:12:10:10:41:37.383,38109.470
2019:12:10:12:49:55.900,2019:12:10:23:25:05.369,38109.469
2019:12:11:01:33:23.880,2019:12:11:12:08:33.360,38109.481
2019:12:11:14:16:51.869,2019:12:12:00:52:01.353,38109.484
2019:12:12:03:00:19.863,2019:12:12:13:35:29.363,38109.499
2019:12:12:15:43:47.877,2019:12:13:02:18:57.392,38109.516
2019:12:13:04:27:15.903,2019:12:13:15:02:25.446,38109.543
2019:12:13:17:10:43.960,2019:12:14:03:45:53.519,38109.559
2019:12:14:05:54:12.039,2019:12:14:16:29:21.625,38109.586
2019:12:14:18:37:40.153,2019:12:15:05:12:49.760,38109.607
2019:12:15:07:21:08.290,2019:12:15:17:56:17.927,38109.637
2019:12:15:20:04:36.462,2019:12:16:06:39:46.117,38109.655
2019:12:16:08:48:04.660,2019:12:16:19:23:14.340,38109.681
2019:12:16:21:31:32.892,2019:12:17:08:06:42.587,38109.695
2019:12:17:10:15:01.143,2019:12:17:20:50:10.862,38109.719
2019:12:17:22:58:29.424,2019:12:18:09:33:39.154,38109.730
2019:12:18:11:41:57.727,2019:12:18:22:17:07.470,38109.743
2019:12:19:00:25:26.049,2019:12:19:11:00:35.803,38109.755
2019:12:19:13:08:54.389,2019:12:19:23:44:04.158,38109.769
2019:12:20:01:52:22.744,2019:12:20:12:27:32.523,38109.779
2019:12:20:14:35:51.121,2019:12:21:01:11:00.908,38109.787
2019:12:21:03:19:19.511,2019:12:21:13:54:29.308,38109.797
2019:12:21:16:02:47.918,2019:12:22:02:37:57.728,38109.809
2019:12:22:04:46:16.339,2019:12:22:15:21:26.158,38109.819
2019:12:22:17:29:44.782,2019:12:23:04:04:54.609,38109.827
2019:12:23:06:13:13.240,2019:12:23:16:48:23.077,38109.837
2019:12:23:18:56:41.715,2019:12:24:05:31:51.565,38109.850
2019:12:24:07:40:10.204,2019:12:24:18:15:20.063,38109.859
2019:12:24:20:23:38.714,2019:12:25:06:58:48.578,38109.864
2019:12:25:09:07:07.236,2019:12:25:19:42:17.106,38109.870
2019:12:25:21:50:35.770,2019:12:26:08:25:45.646,38109.876
2019:12:26:10:34:04.309,2019:12:26:21:09:14.186,38109.877
2019:12:26:23:17:32.860,2019:12:27:09:52:42.731,38109.872
2019:12:27:12:01:01.407,2019:12:27:22:36:11.272,38109.865
2019:12:28:00:44:29.951,2019:12:28:11:19:39.808,38109.857
2019:12:28:13:27:58.481,2019:12:29:00:03:08.324,38109.843
2019:12:29:02:11:27.002,2019:12:29:12:46:36.824,38109.821
2019:12:29:14:54:55.499,2019:12:30:01:30:05.299,38109.800
2019:12:30:03:38:23.972,2019:12:30:14:13:33.748,38109.776
2019:12:30:16:21:52.410,2019:12:31:02:57:02.162,38109.752
2019:12:31:05:05:20.820,2019:12:31:15:40:30.534,38109.715
2019:12:31:17:48:49.187,2020:01:01:04:23:58.876,38109.689
2020:01:01:06:32:17.517,2020:01:01:17:07:27.168,38109.651
2020:01:01:19:15:45.799,2020:01:02:05:50:55.423,38109.624
2020:01:02:07:59:14.044,2020:01:02:18:34:23.629,38109.585
2020:01:02:20:42:42.245,2020:01:03:07:17:51.803,38109.558
2020:01:03:09:26:10.404,2020:01:03:20:01:19.931,38109.527
2020:01:03:22:09:38.520,2020:01:04:08:44:48.028,38109.508
2020:01:04:10:53:06.608,2020:01:04:21:28:16.087,38109.479
2020:01:04:23:36:34.658,2020:01:05:10:11:44.126,38109.469
2020:01:05:12:20:02.690,2020:01:05:22:55:12.139,38109.449
2020:01:06:01:03:30.693,2020:01:06:11:38:40.140,38109.447
2020:01:06:13:46:58.688,2020:01:07:00:22:08.125,38109.437
2020:01:07:02:30:26.672,2020:01:07:13:05:36.113,38109.441
2020:01:07:15:13:54.656,2020:01:08:01:49:04.101,38109.446
2020:01:08:03:57:22.639,2020:01:08:14:32:32.102,38109.463
2020:01:08:16:40:50.639,2020:01:09:03:16:00.111,38109.472
2020:01:09:05:24:18.652,2020:01:09:15:59:28.146,38109.494
2020:01:09:18:07:46.689,2020:01:10:04:42:56.200,38109.511
2020:01:10:06:51:14.745,2020:01:10:17:26:24.285,38109.540
2020:01:10:19:34:42.833,2020:01:11:06:09:52.391,38109.558
2020:01:11:08:18:10.946,2020:01:11:18:53:20.531,38109.584
2020:01:11:21:01:39.095,2020:01:12:07:36:48.699,38109.603
2020:01:12:09:45:07.266,2020:01:12:20:20:16.898,38109.632
2020:01:12:22:28:35.470,2020:01:13:09:03:45.117,38109.647
2020:01:13:11:12:03.697,2020:01:13:21:47:13.367,38109.670
2020:01:13:23:55:31.956,2020:01:14:10:30:41.636,38109.680
2020:01:14:12:39:00.229,2020:01:14:23:14:09.931,38109.702
2020:01:15:01:22:28.529,2020:01:15:11:57:38.239,38109.710
2020:01:15:14:05:56.849,2020:01:16:00:41:06.570,38109.721
2020:01:16:02:49:25.185,2020:01:16:13:24:34.916,38109.732
2020:01:16:15:32:53.539,2020:01:17:02:08:03.284,38109.745
2020:01:17:04:16:21.907,2020:01:17:14:51:31.663,38109.756
2020:01:17:16:59:50.299,2020:01:18:03:35:00.064,38109.765
2020:01:18:05:43:18.706,2020:01:18:16:18:28.482,38109.776
2020:01:18:18:26:47.132,2020:01:19:05:01:56.923,38109.791
2020:01:19:07:10:15.574,2020:01:19:17:45:25.376,38109.802
2020:01:19:19:53:44.041,2020:01:20:06:28:53.852,38109.811
2020:01:20:08:37:12.525,2020:01:20:19:12:22.346,38109.822
2020:01:20:21:20:41.026,2020:01:21:07:55:50.860,38109.834
2020:01:21:10:04:09.542,2020:01:21:20:39:19.384,38109.842
2020:01:21:22:47:38.077,2020:01:22:09:22:47.923,38109.845
2020:01:22:11:31:06.622,2020:01:22:22:06:16.470,38109.848
2020:01:23:00:14:35.176,2020:01:23:10:49:45.026,38109.850
2020:01:23:12:58:03.729,2020:01:23:23:33:13.576,38109.846
2020:01:24:01:41:32.288,2020:01:24:12:16:42.124,38109.836
2020:01:24:14:25:00.838,2020:01:25:01:00:10.661,38109.824
2020:01:25:03:08:29.376,2020:01:25:13:43:39.185,38109.809
2020:01:25:15:51:57.893,2020:01:26:02:27:07.683,38109.790
2020:01:26:04:35:26.394,2020:01:26:15:10:36.157,38109.763
2020:01:26:17:18:54.863,2020:01:27:03:54:04.600,38109.737
2020:01:27:06:02:23.301,2020:01:27:16:37:33.010,38109.708
2020:01:27:18:45:51.699,2020:01:28:05:21:01.381,38109.682
2020:01:28:07:29:20.063,2020:01:28:18:04:29.705,38109.642
2020:01:28:20:12:48.380,2020:01:29:06:47:57.995,38109.615
2020:01:29:08:56:16.658,2020:01:29:19:31:26.235,38109.577
2020:01:29:21:39:44.886,2020:01:30:08:14:54.437,38109.550
2020:01:30:10:23:13.078,2020:01:30:20:58:22.591,38109.513
2020:01:30:23:06:41.226,2020:01:31:09:41:50.716,38109.490
2020:01:31:11:50:09.337,2020:01:31:22:25:18.799,38109.462
2020:02:01:00:33:37.408,2020:02:01:11:08:46.855,38109.447
2020:02:01:13:17:05.455,2020:02:01:23:52:14.880,38109.424
2020:02:02:02:00:33.474,2020:02:02:12:35:42.891,38109.417
2020:02:02:14:44:01.477,2020:02:03:01:19:10.883,38109.406
2020:02:03:03:27:29.460,2020:02:03:14:02:38.871,38109.410
2020:02:03:16:10:57.444,2020:02:04:02:46:06.850,38109.407
2020:02:04:04:54:25.424,2020:02:04:15:29:34.839,38109.416
2020:02:04:17:37:53.411,2020:02:05:04:13:02.837,38109.426
2020:02:05:06:21:21.405,2020:02:05:16:56:30.853,38109.448
2020:02:05:19:04:49.421,2020:02:06:05:39:58.881,38109.460
2020:02:06:07:48:17.455,2020:02:06:18:23:26.942,38109.488
2020:02:06:20:31:45.518,2020:02:07:07:06:55.021,38109.503
2020:02:07:09:15:13.601,2020:02:07:19:50:23.134,38109.533
2020:02:07:21:58:41.719,2020:02:08:08:33:51.270,38109.551
2020:02:08:10:42:09.862,2020:02:08:21:17:19.438,38109.576
