"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:06:29:10:26:49.588,2019:06:29:15:29:20.895,18151.308
2019:06:29:22:43:33.297,2019:06:30:03:46:04.609,18151.312
2019:06:30:11:00:17.022,2019:06:30:16:02:48.341,18151.319
2019:06:30:23:17:00.778,2019:07:01:04:19:32.104,18151.325
2019:07:01:11:33:44.564,2019:07:01:16:36:15.906,18151.341
2019:07:01:23:50:28.393,2019:07:02:04:52:59.760,18151.367
2019:07:02:12:07:12.274,2019:07:02:17:09:43.662,18151.388
2019:07:03:00:23:56.216,2019:07:03:05:26:27.618,18151.402
2019:07:03:12:40:40.210,2019:07:03:17:43:11.634,18151.424
2019:07:04:00:57:24.264,2019:07:04:05:59:55.716,18151.452
2019:07:04:13:14:08.376,2019:07:04:18:16:39.852,18151.476
2019:07:05:01:30:52.547,2019:07:05:06:33:24.043,18151.496
2019:07:05:13:47:36.775,2019:07:05:18:50:08.281,18151.506
2019:07:06:02:04:21.046,2019:07:06:07:06:52.567,18151.522
2019:07:06:14:21:05.358,2019:07:06:19:23:36.899,18151.541
2019:07:07:02:37:49.705,2019:07:07:07:40:21.259,18151.554
2019:07:07:14:54:34.084,2019:07:07:19:57:05.648,18151.564
2019:07:08:03:11:18.494,2019:07:08:08:13:50.056,18151.563
2019:07:08:15:28:02.917,2019:07:08:20:30:34.486,18151.569
2019:07:09:03:44:47.355,2019:07:09:08:47:18.936,18151.581
2019:07:09:16:01:31.810,2019:07:09:21:04:03.395,18151.585
2019:07:10:04:18:16.277,2019:07:10:09:20:47.862,18151.585
2019:07:10:16:35:00.757,2019:07:10:21:37:32.340,18151.582
2019:07:11:04:51:45.242,2019:07:11:09:54:16.827,18151.586
2019:07:11:17:08:29.733,2019:07:11:22:11:01.329,18151.596
2019:07:12:05:25:14.236,2019:07:12:10:27:45.835,18151.599
2019:07:12:17:41:58.752,2019:07:12:22:44:30.346,18151.594
2019:07:13:05:58:43.270,2019:07:13:11:01:14.865,18151.596
2019:07:13:18:15:27.794,2019:07:13:23:17:59.397,18151.603
2019:07:14:06:32:12.321,2019:07:14:11:34:43.928,18151.607
2019:07:14:18:48:56.854,2019:07:14:23:51:28.461,18151.607
2019:07:15:07:05:41.390,2019:07:15:12:08:12.988,18151.598
2019:07:15:19:22:25.917,2019:07:16:00:24:57.512,18151.595
2019:07:16:07:39:10.434,2019:07:16:12:41:42.030,18151.596
2019:07:16:19:55:54.936,2019:07:17:00:58:26.527,18151.591
2019:07:17:08:12:39.419,2019:07:17:13:15:11.002,18151.582
2019:07:17:20:29:23.882,2019:07:18:01:31:55.445,18151.563
2019:07:18:08:46:08.307,2019:07:18:13:48:39.856,18151.549
2019:07:18:21:02:52.691,2019:07:19:02:05:24.232,18151.541
2019:07:19:09:19:37.034,2019:07:19:14:22:08.557,18151.523
2019:07:19:21:36:21.329,2019:07:20:02:38:52.830,18151.501
2019:07:20:09:53:05.574,2019:07:20:14:55:37.048,18151.474
2019:07:20:22:09:49.756,2019:07:21:03:12:21.208,18151.452
2019:07:21:10:26:33.877,2019:07:21:15:29:05.314,18151.436
2019:07:21:22:43:17.941,2019:07:22:03:45:49.354,18151.413
2019:07:22:11:00:01.944,2019:07:22:16:02:33.331,18151.387
2019:07:22:23:16:45.892,2019:07:23:04:19:17.252,18151.360
2019:07:23:11:33:29.779,2019:07:23:16:36:01.118,18151.340
2019:07:23:23:50:13.612,2019:07:24:04:52:44.941,18151.329
2019:07:24:12:06:57.403,2019:07:24:17:09:28.715,18151.312
2019:07:25:00:23:41.159,2019:07:25:05:26:12.451,18151.292
2019:07:25:12:40:24.879,2019:07:25:17:42:56.161,18151.282
2019:07:26:00:57:08.577,2019:07:26:05:59:39.858,18151.281
2019:07:26:13:13:52.262,2019:07:26:18:16:23.544,18151.282
2019:07:27:01:30:35.948,2019:07:27:06:33:07.231,18151.283
2019:07:27:13:47:19.648,2019:07:27:18:49:50.929,18151.281
2019:07:28:02:04:03.361,2019:07:28:07:06:34.652,18151.291
2019:07:28:14:20:47.101,2019:07:28:19:23:18.413,18151.312
2019:07:29:02:37:30.883,2019:07:29:07:40:02.212,18151.329
2019:07:29:14:54:14.711,2019:07:29:19:56:46.056,18151.345
2019:07:30:03:10:58.596,2019:07:30:08:13:29.956,18151.361
2019:07:30:15:27:42.532,2019:07:30:20:30:13.915,18151.383
2019:07:31:03:44:26.526,2019:07:31:08:46:57.939,18151.413
2019:07:31:16:01:10.583,2019:07:31:21:03:42.018,18151.435
2019:08:01:04:17:54.703,2019:08:01:09:20:26.152,18151.449
2019:08:01:16:34:38.874,2019:08:01:21:37:10.342,18151.467
2019:08:02:04:51:23.096,2019:08:02:09:53:54.586,18151.490
2019:08:02:17:08:07.363,2019:08:02:22:10:38.871,18151.508
2019:08:03:05:24:51.673,2019:08:03:10:27:23.194,18151.520
2019:08:03:17:41:36.023,2019:08:03:22:44:07.546,18151.523
2019:08:04:05:58:20.396,2019:08:04:11:00:51.927,18151.532
2019:08:04:18:15:04.793,2019:08:04:23:17:36.337,18151.544
2019:08:05:06:31:49.209,2019:08:05:11:34:20.762,18151.553
2019:08:05:18:48:33.646,2019:08:05:23:51:05.204,18151.558
2019:08:06:07:05:18.103,2019:08:06:12:07:49.657,18151.554
2019:08:06:19:22:02.569,2019:08:07:00:24:34.127,18151.559
2019:08:07:07:38:47.046,2019:08:07:12:41:18.617,18151.571
2019:08:07:19:55:31.540,2019:08:08:00:58:03.115,18151.575
2019:08:08:08:12:16.048,2019:08:08:13:14:47.625,18151.577
2019:08:08:20:29:00.572,2019:08:09:01:31:32.148,18151.576
2019:08:09:08:45:45.104,2019:08:09:13:48:16.684,18151.580
2019:08:09:21:02:29.645,2019:08:10:02:05:01.237,18151.592
2019:08:10:09:19:14.198,2019:08:10:14:21:45.793,18151.594
2019:08:10:21:35:58.763,2019:08:11:02:38:30.352,18151.589
2019:08:11:09:52:43.326,2019:08:11:14:55:14.915,18151.588
2019:08:11:22:09:27.888,2019:08:12:03:11:59.480,18151.592
2019:08:12:10:26:12.442,2019:08:12:15:28:44.034,18151.591
2019:08:12:22:42:56.988,2019:08:13:03:45:28.574,18151.586
2019:08:13:10:59:41.521,2019:08:13:16:02:13.091,18151.570
2019:08:13:23:16:26.025,2019:08:14:04:18:57.583,18151.559
2019:08:14:11:33:10.497,2019:08:14:16:35:42.049,18151.551
2019:08:14:23:49:54.932,2019:08:15:04:52:26.470,18151.538
2019:08:15:12:06:39.325,2019:08:15:17:09:10.845,18151.520
2019:08:16:00:23:23.673,2019:08:16:05:25:55.166,18151.492
2019:08:16:12:40:07.962,2019:08:16:17:42:39.432,18151.471
2019:08:17:00:56:52.189,2019:08:17:05:59:23.645,18151.455
2019:08:17:13:13:36.358,2019:08:17:18:16:07.790,18151.431
2019:08:18:01:30:20.464,2019:08:18:06:32:51.868,18151.405
2019:08:18:13:47:04.509,2019:08:18:18:49:35.884,18151.375
2019:08:19:02:03:48.486,2019:08:19:07:06:19.837,18151.351
2019:08:19:14:20:32.400,2019:08:19:19:23:03.736,18151.336
2019:08:20:02:37:16.260,2019:08:20:07:39:47.575,18151.316
2019:08:20:14:54:00.072,2019:08:20:19:56:31.362,18151.290
2019:08:21:03:10:43.834,2019:08:21:08:13:15.108,18151.274
2019:08:21:15:27:27.558,2019:08:21:20:29:58.825,18151.267
2019:08:22:03:44:11.252,2019:08:22:08:46:42.513,18151.261
2019:08:22:16:00:54.929,2019:08:22:21:03:26.185,18151.256
2019:08:23:04:17:38.603,2019:08:23:09:20:09.850,18151.247
2019:08:23:16:34:22.272,2019:08:23:21:36:53.522,18151.250
2019:08:24:04:51:05.952,2019:08:24:09:53:37.215,18151.263
2019:08:24:17:07:49.654,2019:08:24:22:10:20.930,18151.276
2019:08:25:05:24:33.390,2019:08:25:10:27:04.680,18151.290
2019:08:25:17:41:17.171,2019:08:25:22:43:48.470,18151.299
2019:08:26:05:58:00.994,2019:08:26:11:00:32.312,18151.318
2019:08:26:18:14:44.868,2019:08:26:23:17:16.215,18151.347
2019:08:27:06:31:28.803,2019:08:27:11:34:00.172,18151.369
2019:08:27:18:48:12.797,2019:08:27:23:50:44.185,18151.388
2019:08:28:07:04:56.855,2019:08:28:12:07:28.259,18151.404
2019:08:28:19:21:40.966,2019:08:29:00:24:12.391,18151.425
2019:08:29:07:38:25.130,2019:08:29:12:40:56.581,18151.451
2019:08:29:19:55:09.347,2019:08:30:00:57:40.815,18151.468
2019:08:30:08:11:53.614,2019:08:30:13:14:25.089,18151.475
2019:08:30:20:28:37.915,2019:08:31:01:31:09.401,18151.487
2019:08:31:08:45:22.249,2019:08:31:13:47:53.751,18151.502
2019:08:31:21:02:06.611,2019:09:01:02:04:38.124,18151.513
2019:09:01:09:18:51.001,2019:09:01:14:21:22.521,18151.520
2019:09:01:21:35:35.416,2019:09:02:02:38:06.935,18151.519
2019:09:02:09:52:19.846,2019:09:02:14:54:51.370,18151.524
2019:09:02:22:09:04.293,2019:09:03:03:11:35.829,18151.536
2019:09:03:10:25:48.757,2019:09:03:15:28:20.301,18151.544
2019:09:03:22:42:33.241,2019:09:04:03:45:04.791,18151.549
2019:09:04:10:59:17.747,2019:09:04:16:01:49.295,18151.547
2019:09:04:23:16:02.266,2019:09:05:04:18:33.819,18151.554
2019:09:05:11:32:46.799,2019:09:05:16:35:18.366,18151.567
2019:09:05:23:49:31.352,2019:09:06:04:52:02.925,18151.573
2019:09:06:12:06:15.920,2019:09:06:17:08:47.495,18151.575
2019:09:07:00:23:00.504,2019:09:07:05:25:32.076,18151.573
2019:09:07:12:39:45.090,2019:09:07:17:42:16.665,18151.575
2019:09:08:00:56:29.679,2019:09:08:05:59:01.261,18151.583
2019:09:08:13:13:14.269,2019:09:08:18:15:45.850,18151.581
2019:09:09:01:29:58.857,2019:09:09:06:32:30.426,18151.569
2019:09:09:13:46:43.425,2019:09:09:18:49:14.987,18151.562
2019:09:10:02:03:27.972,2019:09:10:07:05:59.529,18151.557
2019:09:10:14:20:12.490,2019:09:10:19:22:44.037,18151.548
2019:09:11:02:36:56.975,2019:09:11:07:39:28.508,18151.533
2019:09:11:14:53:41.422,2019:09:11:19:56:12.930,18151.508
2019:09:12:03:10:25.815,2019:09:12:08:12:57.303,18151.488
2019:09:12:15:27:10.154,2019:09:12:20:29:41.626,18151.472
2019:09:13:03:43:54.432,2019:09:13:08:46:25.883,18151.451
2019:09:13:16:00:38.649,2019:09:13:21:03:10.075,18151.426
2019:09:14:04:17:22.805,2019:09:14:09:19:54.198,18151.393
2019:09:14:16:34:06.888,2019:09:14:21:36:38.256,18151.368
2019:09:15:04:50:50.902,2019:09:15:09:53:22.253,18151.350
2019:09:15:17:07:34.854,2019:09:15:22:10:06.180,18151.326
2019:09:16:05:24:18.744,2019:09:16:10:26:50.046,18151.302
2019:09:16:17:41:02.581,2019:09:16:22:43:33.857,18151.276
2019:09:17:05:57:46.361,2019:09:17:11:00:17.619,18151.258
2019:09:17:18:14:30.096,2019:09:17:23:17:01.347,18151.251
2019:09:18:06:31:13.798,2019:09:18:11:33:45.038,18151.240
2019:09:18:18:47:57.479,2019:09:18:23:50:28.704,18151.225
2019:09:19:07:04:41.139,2019:09:19:12:07:12.360,18151.221
2019:09:19:19:21:24.793,2019:09:20:00:23:56.020,18151.227
2019:09:20:07:38:08.450,2019:09:20:12:40:39.684,18151.234
2019:09:20:19:54:52.125,2019:09:21:00:57:23.367,18151.242
2019:09:21:08:11:35.831,2019:09:21:13:14:07.076,18151.245
2019:09:21:20:28:19.564,2019:09:22:01:30:50.824,18151.260
2019:09:22:08:45:03.339,2019:09:22:13:47:34.622,18151.283
2019:09:22:21:01:47.162,2019:09:23:02:04:18.466,18151.304
2019:09:23:09:18:31.040,2019:09:23:14:21:02.364,18151.325
2019:09:23:21:35:14.979,2019:09:24:02:37:46.317,18151.338
2019:09:24:09:51:58.971,2019:09:24:14:54:30.330,18151.359
2019:09:24:22:08:43.018,2019:09:25:03:11:14.406,18151.388
2019:09:25:10:25:27.125,2019:09:25:15:27:58.532,18151.407
2019:09:25:22:42:11.285,2019:09:26:03:44:42.707,18151.422
2019:09:26:10:58:55.497,2019:09:26:16:01:26.930,18151.432
2019:09:26:23:15:39.748,2019:09:27:04:18:11.194,18151.447
2019:09:27:11:32:24.035,2019:09:27:16:34:55.501,18151.466
2019:09:27:23:49:08.359,2019:09:28:04:51:39.834,18151.476
2019:09:28:12:05:52.716,2019:09:28:17:08:24.192,18151.477
2019:09:29:00:22:37.093,2019:09:29:05:25:08.576,18151.484
2019:09:29:12:39:21.492,2019:09:29:17:41:52.988,18151.496
2019:09:30:00:56:05.911,2019:09:30:05:58:37.416,18151.505
2019:09:30:13:12:50.354,2019:09:30:18:15:21.865,18151.511
2019:10:01:01:29:34.821,2019:10:01:06:32:06.332,18151.510
2019:10:01:13:46:19.304,2019:10:01:18:48:50.821,18151.517
2019:10:02:02:03:03.808,2019:10:02:07:05:35.339,18151.530
2019:10:02:14:19:48.333,2019:10:02:19:22:19.873,18151.540
2019:10:03:02:36:32.881,2019:10:03:07:39:04.427,18151.547
2019:10:03:14:53:17.452,2019:10:03:19:55:48.998,18151.545
2019:10:04:03:10:02.035,2019:10:04:08:12:33.586,18151.551
2019:10:04:15:26:46.630,2019:10:04:20:29:18.193,18151.562
2019:10:05:03:43:31.238,2019:10:05:08:46:02.802,18151.564
2019:10:05:16:00:15.849,2019:10:05:21:02:47.411,18151.562
2019:10:06:04:17:00.462,2019:10:06:09:19:32.016,18151.554
2019:10:06:16:33:45.061,2019:10:06:21:36:16.610,18151.549
2019:10:07:04:50:29.642,2019:10:07:09:53:01.190,18151.549
2019:10:07:17:07:14.201,2019:10:07:22:09:45.739,18151.538
2019:10:08:05:23:58.733,2019:10:08:10:26:30.249,18151.517
2019:10:08:17:40:43.220,2019:10:08:22:43:14.719,18151.500
2019:10:09:05:57:27.660,2019:10:09:10:59:59.146,18151.486
2019:10:09:18:14:12.045,2019:10:09:23:16:43.512,18151.467
2019:10:10:06:30:56.374,2019:10:10:11:33:27.818,18151.444
2019:10:10:18:47:40.645,2019:10:10:23:50:12.057,18151.412
2019:10:11:07:04:24.843,2019:10:11:12:06:56.229,18151.386
2019:10:11:19:21:08.972,2019:10:12:00:23:40.337,18151.365
2019:10:12:07:37:53.030,2019:10:12:12:40:24.372,18151.342
2019:10:12:19:54:37.022,2019:10:13:00:57:08.339,18151.317
2019:10:13:08:11:20.953,2019:10:13:13:13:52.238,18151.285
2019:10:13:20:28:04.817,2019:10:14:01:30:36.080,18151.263
2019:10:14:08:44:48.622,2019:10:14:13:47:19.873,18151.251
2019:10:14:21:01:32.381,2019:10:15:02:04:03.615,18151.234
2019:10:15:09:18:16.099,2019:10:15:14:20:47.317,18151.219
2019:10:15:21:34:59.789,2019:10:16:02:37:30.992,18151.203
2019:10:16:09:51:43.451,2019:10:16:14:54:14.649,18151.198
2019:10:16:22:08:27.100,2019:10:17:03:10:58.303,18151.203
2019:10:17:10:25:10.750,2019:10:17:15:27:41.955,18151.205
2019:10:17:22:41:54.414,2019:10:18:03:44:25.617,18151.203
2019:10:18:10:58:38.091,2019:10:18:16:01:09.303,18151.212
2019:10:18:23:15:21.796,2019:10:19:04:17:53.026,18151.230
2019:10:19:11:32:05.536,2019:10:19:16:34:36.784,18151.247
2019:10:19:23:48:49.322,2019:10:20:04:51:20.587,18151.265
2019:10:20:12:05:33.161,2019:10:20:17:08:04.437,18151.276
2019:10:21:00:22:17.047,2019:10:21:05:24:48.342,18151.295
2019:10:21:12:39:00.988,2019:10:21:17:41:32.309,18151.321
2019:10:22:00:55:44.984,2019:10:22:05:58:16.327,18151.343
2019:10:22:13:12:29.037,2019:10:22:18:15:00.399,18151.363
2019:10:23:01:29:13.147,2019:10:23:06:31:44.519,18151.372
2019:10:23:13:45:57.301,2019:10:23:18:48:28.690,18151.389
2019:10:24:02:02:41.499,2019:10:24:07:05:12.910,18151.411
2019:10:24:14:19:25.741,2019:10:24:19:21:57.165,18151.424
2019:10:25:02:36:10.020,2019:10:25:07:38:41.452,18151.433
2019:10:25:14:52:54.335,2019:10:25:19:55:25.771,18151.437
2019:10:26:03:09:38.673,2019:10:26:08:12:10.119,18151.445
2019:10:26:15:26:23.036,2019:10:26:20:28:54.496,18151.461
2019:10:27:03:43:07.425,2019:10:27:08:45:38.893,18151.468
2019:10:27:15:59:51.843,2019:10:27:21:02:23.310,18151.467
2019:10:28:04:16:36.277,2019:10:28:09:19:07.751,18151.474
2019:10:28:16:33:20.734,2019:10:28:21:35:52.222,18151.487
2019:10:29:04:50:05.214,2019:10:29:09:52:36.712,18151.498
2019:10:29:17:06:49.721,2019:10:29:22:09:21.227,18151.506
2019:10:30:05:23:34.256,2019:10:30:10:26:05.763,18151.507
2019:10:30:17:40:18.810,2019:10:30:22:42:50.324,18151.514
2019:10:31:05:57:03.384,2019:10:31:10:59:34.912,18151.527
2019:10:31:18:13:47.977,2019:10:31:23:16:19.512,18151.535
2019:11:01:06:30:32.586,2019:11:01:11:33:04.126,18151.539
2019:11:01:18:47:17.210,2019:11:01:23:49:48.743,18151.533
2019:11:02:07:04:01.831,2019:11:02:12:06:33.364,18151.533
2019:11:02:19:20:46.447,2019:11:03:00:23:17.985,18151.538
2019:11:03:07:37:31.055,2019:11:03:12:40:02.586,18151.532
2019:11:03:19:54:15.643,2019:11:04:00:56:47.163,18151.520
2019:11:04:08:11:00.209,2019:11:04:13:13:31.711,18151.502
2019:11:04:20:27:44.733,2019:11:05:01:30:16.221,18151.488
2019:11:05:08:44:29.212,2019:11:05:13:47:00.690,18151.477
2019:11:05:21:01:13.644,2019:11:06:02:03:45.101,18151.457
2019:11:06:09:17:58.024,2019:11:06:14:20:29.451,18151.427
2019:11:06:21:34:42.335,2019:11:07:02:37:13.738,18151.402
2019:11:07:09:51:26.580,2019:11:07:14:53:57.962,18151.382
2019:11:07:22:08:10.754,2019:11:08:03:10:42.113,18151.358
2019:11:08:10:24:54.861,2019:11:08:15:27:26.193,18151.332
2019:11:08:22:41:38.901,2019:11:09:03:44:10.200,18151.298
2019:11:09:10:58:22.867,2019:11:09:16:00:54.141,18151.273
2019:11:09:23:15:06.768,2019:11:10:04:17:38.023,18151.256
2019:11:10:11:31:50.607,2019:11:10:16:34:21.844,18151.237
2019:11:10:23:48:34.395,2019:11:11:04:51:05.613,18151.218
2019:11:11:12:05:18.140,2019:11:11:17:07:49.335,18151.195
2019:11:12:00:22:01.842,2019:11:12:05:24:33.026,18151.183
2019:11:12:12:38:45.515,2019:11:12:17:41:16.697,18151.183
2019:11:13:00:55:29.172,2019:11:13:05:58:00.351,18151.179
2019:11:13:13:12:12.822,2019:11:13:18:14:43.998,18151.176
2019:11:14:01:28:56.479,2019:11:14:06:31:27.653,18151.174
2019:11:14:13:45:40.145,2019:11:14:18:48:11.326,18151.181
2019:11:15:02:02:23.831,2019:11:15:07:04:55.030,18151.199
2019:11:15:14:19:07.551,2019:11:15:19:21:38.764,18151.212
2019:11:16:02:35:51.315,2019:11:16:07:38:22.535,18151.220
2019:11:16:14:52:35.117,2019:11:16:19:55:06.355,18151.237
2019:11:17:03:09:18.968,2019:11:17:08:11:50.229,18151.261
2019:11:17:15:26:02.870,2019:11:17:20:28:34.152,18151.282
2019:11:18:03:42:46.827,2019:11:18:08:45:18.128,18151.301
2019:11:18:15:59:30.841,2019:11:18:21:02:02.153,18151.312
2019:11:19:04:16:14.901,2019:11:19:09:18:46.231,18151.329
2019:11:19:16:32:59.008,2019:11:19:21:35:30.361,18151.353
2019:11:20:04:49:43.164,2019:11:20:09:52:14.532,18151.368
2019:11:20:17:06:27.362,2019:11:20:22:08:58.740,18151.379
2019:11:21:05:23:11.602,2019:11:21:10:25:42.986,18151.385
2019:11:21:17:39:55.871,2019:11:21:22:42:27.266,18151.395
2019:11:22:05:56:40.169,2019:11:22:10:59:11.581,18151.412
2019:11:22:18:13:24.498,2019:11:22:23:15:55.919,18151.420
2019:11:23:06:30:08.854,2019:11:23:11:32:40.280,18151.426
2019:11:23:18:46:53.240,2019:11:23:23:49:24.668,18151.428
2019:11:24:07:03:37.645,2019:11:24:12:06:09.082,18151.436
2019:11:24:19:20:22.074,2019:11:25:00:22:53.527,18151.452
2019:11:25:07:37:06.532,2019:11:25:12:39:37.993,18151.461
2019:11:25:19:53:51.021,2019:11:26:00:56:22.483,18151.462
2019:11:26:08:10:35.531,2019:11:26:13:13:07.002,18151.471
2019:11:26:20:27:20.066,2019:11:27:01:29:51.552,18151.485
2019:11:27:08:44:04.626,2019:11:27:13:46:36.122,18151.496
2019:11:27:21:00:49.211,2019:11:28:02:03:20.714,18151.503
2019:11:28:09:17:33.820,2019:11:28:14:20:05.321,18151.501
2019:11:28:21:34:18.438,2019:11:29:02:36:49.943,18151.505
2019:11:29:09:51:03.064,2019:11:29:14:53:34.576,18151.512
2019:11:29:22:07:47.692,2019:11:30:03:10:19.205,18151.513
2019:11:30:10:24:32.316,2019:11:30:15:27:03.826,18151.509
2019:11:30:22:41:16.932,2019:12:01:03:43:48.426,18151.494
2019:12:01:10:58:01.519,2019:12:01:16:00:33.003,18151.484
2019:12:01:23:14:46.074,2019:12:02:04:17:17.552,18151.478
2019:12:02:11:31:30.592,2019:12:02:16:34:02.054,18151.462
2019:12:02:23:48:15.064,2019:12:03:04:50:46.504,18151.441
2019:12:03:12:04:59.486,2019:12:03:17:07:30.899,18151.413
2019:12:04:00:21:43.842,2019:12:04:05:24:15.232,18151.390
2019:12:04:12:38:28.131,2019:12:04:17:40:59.504,18151.373
2019:12:05:00:55:12.354,2019:12:05:05:57:43.701,18151.347
2019:12:05:13:11:56.511,2019:12:05:18:14:27.824,18151.313
2019:12:06:01:28:40.591,2019:12:06:06:31:11.877,18151.286
2019:12:06:13:45:24.600,2019:12:06:18:47:55.866,18151.266
2019:12:07:02:02:08.540,2019:12:07:07:04:39.784,18151.244
2019:12:07:14:18:52.418,2019:12:07:19:21:23.639,18151.221
2019:12:08:02:35:36.243,2019:12:08:07:38:07.436,18151.193
2019:12:08:14:52:20.010,2019:12:08:19:54:51.186,18151.176
2019:12:09:03:09:03.735,2019:12:09:08:11:34.902,18151.168
2019:12:09:15:25:47.424,2019:12:09:20:28:18.584,18151.160
2019:12:10:03:42:31.092,2019:12:10:08:45:02.245,18151.153
2019:12:10:15:59:14.751,2019:12:10:21:01:45.893,18151.143
2019:12:11:04:15:58.401,2019:12:11:09:18:29.545,18151.144
2019:12:11:16:32:42.057,2019:12:11:21:35:13.214,18151.157
2019:12:12:04:49:25.733,2019:12:12:09:51:56.898,18151.165
2019:12:12:17:06:09.435,2019:12:12:22:08:40.610,18151.174
2019:12:13:05:22:53.176,2019:12:13:10:25:24.359,18151.183
2019:12:13:17:39:36.952,2019:12:13:22:42:08.151,18151.199
2019:12:14:05:56:20.773,2019:12:14:10:58:51.996,18151.224
2019:12:14:18:13:04.644,2019:12:14:23:15:35.886,18151.242
2019:12:15:06:29:48.572,2019:12:15:11:32:19.824,18151.252
2019:12:15:18:46:32.545,2019:12:15:23:49:03.814,18151.269
2019:12:16:07:03:16.567,2019:12:16:12:05:47.859,18151.292
2019:12:16:19:20:00.637,2019:12:17:00:22:31.947,18151.310
2019:12:17:07:36:44.754,2019:12:17:12:39:16.078,18151.324
2019:12:17:19:53:28.917,2019:12:18:00:56:00.247,18151.330
2019:12:18:08:10:13.114,2019:12:18:13:12:44.455,18151.341
2019:12:18:20:26:57.343,2019:12:19:01:29:28.702,18151.360
2019:12:19:08:43:41.608,2019:12:19:13:46:12.977,18151.369
2019:12:19:21:00:25.903,2019:12:20:02:02:57.279,18151.376
2019:12:20:09:17:10.232,2019:12:20:14:19:41.610,18151.379
2019:12:20:21:33:54.582,2019:12:21:02:36:25.970,18151.388
2019:12:21:09:50:38.958,2019:12:21:14:53:10.362,18151.404
2019:12:21:22:07:23.365,2019:12:22:03:09:54.778,18151.413
2019:12:22:10:24:07.800,2019:12:22:15:26:39.220,18151.420
2019:12:22:22:40:52.269,2019:12:23:03:43:23.692,18151.424
2019:12:23:10:57:36.761,2019:12:23:16:00:08.195,18151.434
2019:12:23:23:14:21.280,2019:12:24:04:16:52.731,18151.451
2019:12:24:11:31:05.831,2019:12:24:16:33:37.291,18151.461
2019:12:24:23:47:50.412,2019:12:25:04:50:21.873,18151.462
2019:12:25:12:04:35.011,2019:12:25:17:07:06.479,18151.468
2019:12:26:00:21:19.628,2019:12:26:05:23:51.108,18151.479
2019:12:26:12:38:04.258,2019:12:26:17:40:35.744,18151.485
2019:12:27:00:54:48.898,2019:12:27:05:57:20.384,18151.486
2019:12:27:13:11:33.542,2019:12:27:18:14:05.018,18151.476
2019:12:28:01:28:18.172,2019:12:28:06:30:49.643,18151.471
2019:12:28:13:45:02.785,2019:12:28:18:47:34.253,18151.468
2019:12:29:02:01:47.370,2019:12:29:07:04:18.829,18151.458
2019:12:29:14:18:31.924,2019:12:29:19:21:03.367,18151.444
2019:12:30:02:35:16.438,2019:12:30:07:37:47.856,18151.418
2019:12:30:14:52:00.896,2019:12:30:19:54:32.294,18151.398
2019:12:31:03:08:45.294,2019:12:31:08:11:16.677,18151.383
2019:12:31:15:25:29.632,2019:12:31:20:28:00.991,18151.359
2020:01:01:03:42:13.902,2020:01:01:08:44:45.233,18151.330
2020:01:01:15:58:58.106,2020:01:01:21:01:29.404,18151.298
2020:01:02:04:15:42.231,2020:01:02:09:18:13.503,18151.272
2020:01:02:16:32:26.283,2020:01:02:21:34:57.536,18151.253
2020:01:03:04:49:10.267,2020:01:03:09:51:41.495,18151.228
2020:01:03:17:05:54.188,2020:01:03:22:08:25.385,18151.197
2020:01:04:05:22:38.042,2020:01:04:10:25:09.216,18151.175
2020:01:04:17:39:21.839,2020:01:04:22:41:53.000,18151.161
2020:01:05:05:56:05.586,2020:01:05:10:58:36.734,18151.148
2020:01:05:18:12:49.296,2020:01:05:23:15:20.431,18151.135
2020:01:06:06:29:32.981,2020:01:06:11:32:04.099,18151.119
2020:01:06:18:46:16.640,2020:01:06:23:48:47.753,18151.113
2020:01:07:07:03:00.287,2020:01:07:12:05:31.407,18151.120
2020:01:07:19:19:43.938,2020:01:08:00:22:15.061,18151.123
2020:01:08:07:36:27.600,2020:01:08:12:38:58.727,18151.127
2020:01:08:19:53:11.287,2020:01:09:00:55:42.418,18151.131
2020:01:09:08:09:54.998,2020:01:09:13:12:26.141,18151.143
2020:01:09:20:26:38.744,2020:01:10:01:29:09.909,18151.165
2020:01:10:08:43:22.534,2020:01:10:13:45:53.716,18151.181
2020:01:10:21:00:06.372,2020:01:11:02:02:37.568,18151.196
2020:01:11:09:16:50.262,2020:01:11:14:19:21.470,18151.208
2020:01:11:21:33:34.198,2020:01:12:02:36:05.423,18151.226
2020:01:12:09:50:18.181,2020:01:12:14:52:49.430,18151.250
2020:01:12:22:07:02.215,2020:01:13:03:09:33.480,18151.265
2020:01:13:10:23:46.299,2020:01:13:15:26:17.571,18151.272
2020:01:13:22:40:30.419,2020:01:14:03:43:01.704,18151.285
2020:01:14:10:57:14.578,2020:01:14:15:59:45.880,18151.302
2020:01:14:23:13:58.772,2020:01:15:04:16:30.087,18151.315
2020:01:15:11:30:43.002,2020:01:15:16:33:14.327,18151.325
2020:01:15:23:47:27.268,2020:01:16:04:49:58.594,18151.326
2020:01:16:12:04:11.559,2020:01:16:17:06:42.894,18151.335
2020:01:17:00:20:55.876,2020:01:17:05:23:27.229,18151.352
2020:01:17:12:37:40.227,2020:01:17:17:40:11.589,18151.362
2020:01:18:00:54:24.609,2020:01:18:05:56:55.978,18151.369
2020:01:18:13:11:09.026,2020:01:18:18:13:40.400,18151.374
