"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2020:04:07:09:45:06.042,2020:04:07:15:27:43.096,20557.055
2020:04:07:16:01:17.995,2020:04:07:21:44:39.246,20601.251
2020:04:07:22:17:29.130,2020:04:08:04:01:36.277,20647.147
2020:04:08:04:33:39.390,2020:04:08:10:18:34.251,20694.861
2020:04:08:10:49:48.710,2020:04:08:16:35:33.242,20744.531
2020:04:08:17:05:57.019,2020:04:08:22:52:33.342,20796.323
2020:04:08:23:22:04.225,2020:04:09:05:09:34.644,20850.420
2020:04:09:05:38:10.229,2020:04:09:11:26:37.275,20907.046
2020:04:09:11:54:14.913,2020:04:09:17:43:41.370,20966.458
2020:04:09:18:10:18.134,2020:04:10:00:00:47.105,21028.972
2020:04:10:00:26:19.719,2020:04:10:06:17:54.694,21094.975
2020:04:10:06:42:19.454,2020:04:10:12:35:04.403,21164.948
2020:04:10:12:58:17.071,2020:04:10:18:52:16.582,21239.511
2020:04:10:19:14:12.221,2020:04:11:01:09:31.690,21319.469
2020:04:11:01:30:04.445,2020:04:11:07:26:50.362,21405.917
2020:04:11:07:45:53.106,2020:04:11:13:44:13.519,21500.413
2020:04:11:14:01:37.286,2020:04:11:20:01:42.584,21605.298
2020:04:11:20:17:15.560,2020:04:12:02:19:19.979,21724.420
2020:04:12:02:32:45.500,2020:04:12:08:37:10.564,21865.064
2020:04:12:08:48:02.253,2020:04:12:14:55:27.616,22045.363
2020:04:12:15:02:52.539,2020:05:18:10:00:00.000,3092227.461

