"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:04:08:23:00:04.477,2019:04:09:06:44:40.818,27876.341
2019:04:09:08:51:27.834,2019:04:09:16:36:04.178,27876.344
2019:04:09:18:42:51.200,2019:04:10:02:27:27.552,27876.352
2019:04:10:04:34:14.576,2019:04:10:12:18:50.940,27876.364
2019:04:10:14:25:37.969,2019:04:10:22:10:14.342,27876.373
2019:04:11:00:17:01.374,2019:04:11:08:01:37.764,27876.390
2019:04:11:10:08:24.799,2019:04:11:17:53:01.201,27876.402
2019:04:11:19:59:48.242,2019:04:12:03:44:24.661,27876.419
2019:04:12:05:51:11.700,2019:04:12:13:35:48.138,27876.438
2019:04:12:15:42:35.181,2019:04:12:23:27:11.631,27876.450
2019:04:13:01:33:58.685,2019:04:13:09:18:35.148,27876.463
2019:04:13:11:25:22.209,2019:04:13:19:09:58.683,27876.474
2019:04:13:21:16:45.749,2019:04:14:05:01:22.238,27876.490
2019:04:14:07:08:09.309,2019:04:14:14:52:45.808,27876.499
2019:04:14:16:59:32.884,2019:04:15:00:44:09.397,27876.513
2019:04:15:02:50:56.472,2019:04:15:10:35:32.996,27876.524
2019:04:15:12:42:20.077,2019:04:15:20:26:56.610,27876.533
2019:04:15:22:33:43.692,2019:04:16:06:18:20.229,27876.536
2019:04:16:08:25:07.321,2019:04:16:16:09:43.859,27876.539
2019:04:16:18:16:30.953,2019:04:17:02:01:07.497,27876.545
2019:04:17:04:07:54.594,2019:04:17:11:52:31.138,27876.544
2019:04:17:13:59:18.237,2019:04:17:21:43:54.785,27876.548
2019:04:17:23:50:41.884,2019:04:18:07:35:18.430,27876.546
2019:04:18:09:42:05.528,2019:04:18:17:26:42.080,27876.552
2019:04:18:19:33:29.178,2019:04:19:03:18:05.725,27876.546
2019:04:19:05:24:52.829,2019:04:19:13:09:29.372,27876.543
2019:04:19:15:16:16.477,2019:04:19:23:00:53.019,27876.543
2019:04:20:01:07:40.127,2019:04:20:08:52:16.664,27876.537
2019:04:20:10:59:03.772,2019:04:20:18:43:40.311,27876.539
2019:04:20:20:50:27.418,2019:04:21:04:35:03.954,27876.535
2019:04:21:06:41:51.063,2019:04:21:14:26:27.598,27876.535
2019:04:21:16:33:14.703,2019:04:22:00:17:51.241,27876.538
2019:04:22:02:24:38.347,2019:04:22:10:09:14.877,27876.530
2019:04:22:12:16:01.987,2019:04:22:20:00:38.517,27876.530
2019:04:22:22:07:25.630,2019:04:23:05:52:02.155,27876.525
2019:04:23:07:58:49.268,2019:04:23:15:43:25.794,27876.526
2019:04:23:17:50:12.907,2019:04:24:01:34:49.427,27876.520
2019:04:24:03:41:36.542,2019:04:24:11:26:13.062,27876.520
2019:04:24:13:33:00.171,2019:04:24:21:17:36.690,27876.519
2019:04:24:23:24:23.801,2019:04:25:07:09:00.316,27876.515
2019:04:25:09:15:47.424,2019:04:25:17:00:23.932,27876.508
2019:04:25:19:07:11.045,2019:04:26:02:51:47.544,27876.499
2019:04:26:04:58:34.655,2019:04:26:12:43:11.151,27876.496
2019:04:26:14:49:58.260,2019:04:26:22:34:34.745,27876.485
2019:04:27:00:41:21.854,2019:04:27:08:25:58.334,27876.480
2019:04:27:10:32:45.438,2019:04:27:18:17:21.908,27876.469
2019:04:27:20:24:09.006,2019:04:28:04:08:45.472,27876.466
2019:04:28:06:15:32.566,2019:04:28:14:00:09.017,27876.451
2019:04:28:16:06:56.113,2019:04:28:23:51:32.550,27876.438
2019:04:29:01:58:19.642,2019:04:29:09:42:56.070,27876.427
2019:04:29:11:49:43.159,2019:04:29:19:34:19.571,27876.412
2019:04:29:21:41:06.656,2019:04:30:05:25:43.059,27876.403
2019:04:30:07:32:30.138,2019:04:30:15:17:06.527,27876.389
2019:04:30:17:23:53.602,2019:05:01:01:08:29.980,27876.378
2019:05:01:03:15:17.045,2019:05:01:10:59:53.416,27876.371
2019:05:01:13:06:40.477,2019:05:01:20:51:16.830,27876.353
2019:05:01:22:58:03.889,2019:05:02:06:42:40.233,27876.344
2019:05:02:08:49:27.290,2019:05:02:16:34:03.621,27876.330
2019:05:02:18:40:50.673,2019:05:03:02:25:26.997,27876.325
2019:05:03:04:32:14.045,2019:05:03:12:16:50.359,27876.314
2019:05:03:14:23:37.404,2019:05:03:22:08:13.715,27876.311
2019:05:04:00:15:00.751,2019:05:04:07:59:37.060,27876.309
2019:05:04:10:06:24.096,2019:05:04:17:51:00.402,27876.306
2019:05:04:19:57:47.433,2019:05:05:03:42:23.735,27876.302
2019:05:05:05:49:10.771,2019:05:05:13:33:47.071,27876.300
2019:05:05:15:40:34.105,2019:05:05:23:25:10.411,27876.306
2019:05:06:01:31:57.445,2019:05:06:09:16:33.752,27876.308
2019:05:06:11:23:20.788,2019:05:06:19:07:57.105,27876.317
2019:05:06:21:14:44.139,2019:05:07:04:59:20.463,27876.324
2019:05:07:07:06:07.497,2019:05:07:14:50:43.837,27876.340
2019:05:07:16:57:30.872,2019:05:08:00:42:07.219,27876.347
2019:05:08:02:48:54.262,2019:05:08:10:33:30.620,27876.358
2019:05:08:12:40:17.667,2019:05:08:20:24:54.040,27876.373
2019:05:08:22:31:41.092,2019:05:09:06:16:17.476,27876.384
2019:05:09:08:23:04.533,2019:05:09:16:07:40.934,27876.402
2019:05:09:18:14:27.994,2019:05:10:01:59:04.409,27876.415
2019:05:10:04:05:51.475,2019:05:10:11:50:27.906,27876.431
2019:05:10:13:57:14.972,2019:05:10:21:41:51.421,27876.450
2019:05:10:23:48:38.493,2019:05:11:07:33:14.950,27876.457
2019:05:11:09:40:02.030,2019:05:11:17:24:38.500,27876.471
2019:05:11:19:31:25.588,2019:05:12:03:16:02.066,27876.479
2019:05:12:05:22:49.157,2019:05:12:13:07:25.649,27876.492
2019:05:12:15:14:12.744,2019:05:12:22:58:49.241,27876.497
2019:05:13:01:05:36.342,2019:05:13:08:50:12.850,27876.508
2019:05:13:10:56:59.948,2019:05:13:18:41:36.464,27876.516
2019:05:13:20:48:23.568,2019:05:14:04:33:00.088,27876.521
2019:05:14:06:39:47.193,2019:05:14:14:24:23.714,27876.522
2019:05:14:16:31:10.828,2019:05:15:00:15:47.348,27876.521
2019:05:15:02:22:34.463,2019:05:15:10:07:10.988,27876.525
2019:05:15:12:13:58.104,2019:05:15:19:58:34.627,27876.522
2019:05:15:22:05:21.746,2019:05:16:05:49:58.272,27876.525
2019:05:16:07:56:45.391,2019:05:16:15:41:21.914,27876.523
2019:05:16:17:48:09.031,2019:05:17:01:32:45.559,27876.528
2019:05:17:03:39:32.677,2019:05:17:11:24:09.200,27876.523
2019:05:17:13:30:56.324,2019:05:17:21:15:32.844,27876.520
2019:05:17:23:22:19.969,2019:05:18:07:06:56.490,27876.520
2019:05:18:09:13:43.617,2019:05:18:16:58:20.133,27876.516
2019:05:18:19:05:07.262,2019:05:19:02:49:43.780,27876.518
2019:05:19:04:56:30.909,2019:05:19:12:41:07.425,27876.516
2019:05:19:14:47:54.555,2019:05:19:22:32:31.071,27876.516
2019:05:20:00:39:18.198,2019:05:20:08:23:54.717,27876.519
2019:05:20:10:30:41.846,2019:05:20:18:15:18.357,27876.511
2019:05:20:20:22:05.490,2019:05:21:04:06:42.001,27876.511
2019:05:21:06:13:29.136,2019:05:21:13:58:05.642,27876.506
2019:05:21:16:04:52.777,2019:05:21:23:49:29.284,27876.506
2019:05:22:01:56:16.419,2019:05:22:09:40:52.919,27876.500
2019:05:22:11:47:40.055,2019:05:22:19:32:16.553,27876.499
2019:05:22:21:39:03.683,2019:05:23:05:23:40.180,27876.497
2019:05:23:07:30:27.311,2019:05:23:15:15:03.796,27876.486
2019:05:23:17:21:50.928,2019:05:24:01:06:27.408,27876.480
2019:05:24:03:13:14.541,2019:05:24:10:57:51.010,27876.469
2019:05:24:13:04:38.139,2019:05:24:20:49:14.603,27876.464
2019:05:24:22:56:01.730,2019:05:25:06:40:38.180,27876.451
2019:05:25:08:47:25.305,2019:05:25:16:32:01.749,27876.443
2019:05:25:18:38:48.868,2019:05:26:02:23:25.299,27876.431
2019:05:26:04:30:12.411,2019:05:26:12:14:48.836,27876.424
2019:05:26:14:21:35.943,2019:05:26:22:06:12.351,27876.407
2019:05:27:00:12:59.459,2019:05:27:07:57:35.852,27876.393
2019:05:27:10:04:22.955,2019:05:27:17:48:59.337,27876.381
2019:05:27:19:55:46.436,2019:05:28:03:40:22.802,27876.365
2019:05:28:05:47:09.896,2019:05:28:13:31:46.252,27876.355
2019:05:28:15:38:33.340,2019:05:28:23:23:09.682,27876.342
2019:05:29:01:29:56.765,2019:05:29:09:14:33.097,27876.331
2019:05:29:11:21:20.170,2019:05:29:19:05:56.495,27876.325
2019:05:29:21:12:43.565,2019:05:30:04:57:19.873,27876.307
2019:05:30:07:04:06.941,2019:05:30:14:48:43.242,27876.301
2019:05:30:16:55:30.308,2019:05:31:00:40:06.598,27876.290
2019:05:31:02:46:53.660,2019:05:31:10:31:29.947,27876.287
2019:05:31:12:38:17.005,2019:05:31:20:22:53.285,27876.280
2019:05:31:22:29:40.341,2019:06:01:06:14:16.622,27876.281
2019:06:01:08:21:03.669,2019:06:01:16:05:39.952,27876.283
2019:06:01:18:12:27.001,2019:06:02:01:57:03.284,27876.283
2019:06:02:04:03:50.330,2019:06:02:11:48:26.614,27876.285
2019:06:02:13:55:13.666,2019:06:02:21:39:49.953,27876.287
2019:06:02:23:46:37.003,2019:06:03:07:31:13.301,27876.297
2019:06:03:09:38:00.353,2019:06:03:17:22:36.656,27876.303
2019:06:03:19:29:23.711,2019:06:04:03:14:00.028,27876.316
2019:06:04:05:20:47.084,2019:06:04:13:05:23.411,27876.327
2019:06:04:15:12:10.467,2019:06:04:22:56:46.813,27876.346
2019:06:05:01:03:33.872,2019:06:05:08:48:10.227,27876.355
2019:06:05:10:54:57.296,2019:06:05:18:39:33.664,27876.368
2019:06:05:20:46:20.737,2019:06:06:04:30:57.120,27876.384
2019:06:06:06:37:44.200,2019:06:06:14:22:20.595,27876.395
2019:06:06:16:29:07.679,2019:06:07:00:13:44.092,27876.413
2019:06:07:02:20:31.180,2019:06:07:10:05:07.605,27876.425
2019:06:07:12:11:54.698,2019:06:07:19:56:31.138,27876.439
2019:06:07:22:03:18.231,2019:06:08:05:47:54.687,27876.455
2019:06:08:07:54:41.787,2019:06:08:15:39:18.246,27876.459
2019:06:08:17:46:05.353,2019:06:09:01:30:41.824,27876.470
2019:06:09:03:37:28.938,2019:06:09:11:22:05.413,27876.475
2019:06:09:13:28:52.531,2019:06:09:21:13:29.016,27876.485
2019:06:09:23:20:16.136,2019:06:10:07:04:52.624,27876.488
2019:06:10:09:11:39.749,2019:06:10:16:56:16.244,27876.495
2019:06:10:19:03:03.366,2019:06:11:02:47:39.868,27876.501
2019:06:11:04:54:26.995,2019:06:11:12:39:03.497,27876.502
2019:06:11:14:45:50.625,2019:06:11:22:30:27.127,27876.502
2019:06:12:00:37:14.263,2019:06:12:08:21:50.763,27876.500
2019:06:12:10:28:37.900,2019:06:12:18:13:14.403,27876.503
2019:06:12:20:20:01.542,2019:06:13:04:04:38.042,27876.500
2019:06:13:06:11:25.185,2019:06:13:13:56:01.688,27876.503
2019:06:13:16:02:48.829,2019:06:13:23:47:25.331,27876.502
2019:06:14:01:54:12.471,2019:06:14:09:38:48.978,27876.507
2019:06:14:11:45:36.119,2019:06:14:19:30:12.621,27876.502
2019:06:14:21:36:59.770,2019:06:15:05:21:36.270,27876.500
2019:06:15:07:28:23.419,2019:06:15:15:12:59.920,27876.501
2019:06:15:17:19:47.073,2019:06:16:01:04:23.570,27876.498
2019:06:16:03:11:10.724,2019:06:16:10:55:47.224,27876.500
2019:06:16:13:02:34.378,2019:06:16:20:47:10.876,27876.498
2019:06:16:22:53:58.032,2019:06:17:06:38:34.530,27876.498
2019:06:17:08:45:21.682,2019:06:17:16:29:58.184,27876.501
2019:06:17:18:36:45.338,2019:06:18:02:21:21.830,27876.492
2019:06:18:04:28:08.988,2019:06:18:12:12:45.479,27876.491
2019:06:18:14:19:32.639,2019:06:18:22:04:09.124,27876.484
2019:06:19:00:10:56.283,2019:06:19:07:55:32.766,27876.483
2019:06:19:10:02:19.925,2019:06:19:17:46:56.400,27876.475
2019:06:19:19:53:43.559,2019:06:20:03:38:20.030,27876.471
2019:06:20:05:45:07.182,2019:06:20:13:29:43.649,27876.467
2019:06:20:15:36:30.801,2019:06:20:23:21:07.254,27876.452
2019:06:21:01:27:54.405,2019:06:21:09:12:30.851,27876.445
2019:06:21:11:19:18.002,2019:06:21:19:03:54.433,27876.431
2019:06:21:21:10:41.581,2019:06:22:04:55:18.004,27876.423
2019:06:22:07:02:05.147,2019:06:22:14:46:41.555,27876.408
2019:06:22:16:53:28.696,2019:06:23:00:38:05.094,27876.398
2019:06:23:02:44:52.228,2019:06:23:10:29:28.610,27876.382
2019:06:23:12:36:15.738,2019:06:23:20:20:52.113,27876.375
2019:06:23:22:27:39.234,2019:06:24:06:12:15.591,27876.358
2019:06:24:08:19:02.712,2019:06:24:16:03:39.054,27876.342
2019:06:24:18:10:26.168,2019:06:25:01:55:02.499,27876.330
2019:06:25:04:01:49.608,2019:06:25:11:46:25.923,27876.314
2019:06:25:13:53:13.028,2019:06:25:21:37:49.333,27876.305
2019:06:25:23:44:36.431,2019:06:26:07:29:12.722,27876.291
2019:06:26:09:35:59.814,2019:06:26:17:20:36.101,27876.286
2019:06:26:19:27:23.184,2019:06:27:03:11:59.464,27876.280
2019:06:27:05:18:46.544,2019:06:27:13:03:22.809,27876.265
2019:06:27:15:10:09.888,2019:06:27:22:54:46.149,27876.262
2019:06:28:01:01:33.227,2019:06:28:08:46:09.481,27876.254
2019:06:28:10:52:56.555,2019:06:28:18:37:32.810,27876.255
2019:06:28:20:44:19.881,2019:06:29:04:28:56.133,27876.253
2019:06:29:06:35:43.204,2019:06:29:14:20:19.461,27876.257
2019:06:29:16:27:06.524,2019:06:30:00:11:42.789,27876.265
2019:06:30:02:18:29.854,2019:06:30:10:03:06.118,27876.264
2019:06:30:12:09:53.186,2019:06:30:19:54:29.460,27876.274
2019:06:30:22:01:16.532,2019:07:01:05:45:52.812,27876.280
2019:07:01:07:52:39.885,2019:07:01:15:37:16.179,27876.294
2019:07:01:17:44:03.255,2019:07:02:01:28:39.558,27876.303
2019:07:02:03:35:26.638,2019:07:02:11:20:02.958,27876.320
2019:07:02:13:26:50.040,2019:07:02:21:11:26.370,27876.330
2019:07:02:23:18:13.456,2019:07:03:07:02:49.809,27876.353
2019:07:03:09:09:36.896,2019:07:03:16:54:13.259,27876.363
2019:07:03:19:01:00.357,2019:07:04:02:45:36.732,27876.375
2019:07:04:04:52:23.834,2019:07:04:12:37:00.226,27876.392
2019:07:04:14:43:47.335,2019:07:04:22:28:23.736,27876.402
2019:07:05:00:35:10.851,2019:07:05:08:19:47.268,27876.417
2019:07:05:10:26:34.385,2019:07:05:18:11:10.813,27876.428
2019:07:05:20:17:57.936,2019:07:06:04:02:34.375,27876.439
2019:07:06:06:09:21.498,2019:07:06:13:53:57.950,27876.453
2019:07:06:16:00:45.079,2019:07:06:23:45:21.532,27876.453
2019:07:07:01:52:08.667,2019:07:07:09:36:45.129,27876.461
2019:07:07:11:43:32.270,2019:07:07:19:28:08.734,27876.463
2019:07:07:21:34:55.878,2019:07:08:05:19:32.349,27876.471
2019:07:08:07:26:19.495,2019:07:08:15:10:55.967,27876.471
2019:07:08:17:17:43.118,2019:07:09:01:02:19.594,27876.476
2019:07:09:03:09:06.742,2019:07:09:10:53:43.224,27876.482
2019:07:09:13:00:30.377,2019:07:09:20:45:06.855,27876.477
2019:07:09:22:51:54.012,2019:07:10:06:36:30.492,27876.481
2019:07:10:08:43:17.654,2019:07:10:16:27:54.132,27876.478
2019:07:10:18:34:41.296,2019:07:11:02:19:17.778,27876.482
2019:07:11:04:26:04.943,2019:07:11:12:10:41.423,27876.479
2019:07:11:14:17:28.592,2019:07:11:22:02:05.075,27876.483
2019:07:12:00:08:52.244,2019:07:12:07:53:28.725,27876.481
2019:07:12:10:00:15.895,2019:07:12:17:44:52.383,27876.488
2019:07:12:19:51:39.552,2019:07:13:03:36:16.037,27876.485
2019:07:13:05:43:03.214,2019:07:13:13:27:39.697,27876.482
2019:07:13:15:34:26.875,2019:07:13:23:19:03.359,27876.485
2019:07:14:01:25:50.540,2019:07:14:09:10:27.021,27876.481
2019:07:14:11:17:14.204,2019:07:14:19:01:50.687,27876.483
2019:07:14:21:08:37.870,2019:07:15:04:53:14.349,27876.479
2019:07:15:07:00:01.530,2019:07:15:14:44:38.014,27876.484
2019:07:15:16:51:25.195,2019:07:16:00:36:01.671,27876.476
2019:07:16:02:42:48.859,2019:07:16:10:27:25.327,27876.469
2019:07:16:12:34:12.513,2019:07:16:20:18:48.980,27876.467
2019:07:16:22:25:36.166,2019:07:17:06:10:12.624,27876.457
2019:07:17:08:16:59.809,2019:07:17:16:01:36.263,27876.453
2019:07:17:18:08:23.446,2019:07:18:01:52:59.889,27876.443
2019:07:18:03:59:47.071,2019:07:18:11:44:23.506,27876.435
2019:07:18:13:51:10.680,2019:07:18:21:35:47.110,27876.429
2019:07:18:23:42:34.281,2019:07:19:07:27:10.694,27876.412
2019:07:19:09:33:57.866,2019:07:19:17:18:34.266,27876.401
2019:07:19:19:25:21.437,2019:07:20:03:09:57.821,27876.385
2019:07:20:05:16:44.986,2019:07:20:13:01:21.360,27876.374
2019:07:20:15:08:08.520,2019:07:20:22:52:44.877,27876.357
2019:07:21:00:59:32.033,2019:07:21:08:44:08.378,27876.346
2019:07:21:10:50:55.526,2019:07:21:18:35:31.855,27876.329
2019:07:21:20:42:18.996,2019:07:22:04:26:55.316,27876.320
2019:07:22:06:33:42.449,2019:07:22:14:18:18.752,27876.303
2019:07:22:16:25:05.884,2019:07:23:00:09:42.171,27876.287
2019:07:23:02:16:29.297,2019:07:23:10:01:05.574,27876.277
2019:07:23:12:07:52.695,2019:07:23:19:52:28.957,27876.262
2019:07:23:21:59:16.073,2019:07:24:05:43:52.328,27876.255
2019:07:24:07:50:39.436,2019:07:24:15:35:15.680,27876.244
2019:07:24:17:42:02.781,2019:07:25:01:26:39.025,27876.244
2019:07:25:03:33:26.120,2019:07:25:11:18:02.354,27876.234
2019:07:25:13:24:49.450,2019:07:25:21:09:25.679,27876.229
2019:07:25:23:16:12.771,2019:07:26:07:00:48.999,27876.228
2019:07:26:09:07:36.091,2019:07:26:16:52:12.315,27876.225
2019:07:26:18:58:59.405,2019:07:27:02:43:35.635,27876.230
2019:07:27:04:50:22.723,2019:07:27:12:34:58.955,27876.232
2019:07:27:14:41:46.043,2019:07:27:22:26:22.284,27876.240
2019:07:28:00:33:09.367,2019:07:28:08:17:45.620,27876.252
2019:07:28:10:24:32.707,2019:07:28:18:09:08.962,27876.255
2019:07:28:20:15:56.053,2019:07:29:04:00:32.322,27876.269
2019:07:29:06:07:19.418,2019:07:29:13:51:55.697,27876.278
2019:07:29:15:58:42.795,2019:07:29:23:43:19.090,27876.295
2019:07:30:01:50:06.193,2019:07:30:09:34:42.499,27876.306
2019:07:30:11:41:29.607,2019:07:30:19:26:05.931,27876.324
2019:07:30:21:32:53.042,2019:07:31:05:17:29.377,27876.336
2019:07:31:07:24:16.492,2019:07:31:15:08:52.849,27876.357
2019:07:31:17:15:39.967,2019:08:01:01:00:16.334,27876.367
2019:08:01:03:07:03.463,2019:08:01:10:51:39.840,27876.378
2019:08:01:12:58:26.974,2019:08:01:20:43:03.366,27876.392
2019:08:01:22:49:50.505,2019:08:02:06:34:26.906,27876.400
2019:08:02:08:41:14.050,2019:08:02:16:25:50.464,27876.414
2019:08:02:18:32:37.612,2019:08:03:02:17:14.031,27876.419
2019:08:03:04:24:01.181,2019:08:03:12:08:37.615,27876.435
2019:08:03:14:15:24.767,2019:08:03:22:00:01.203,27876.436
2019:08:04:00:06:48.366,2019:08:04:07:51:24.804,27876.438
2019:08:04:09:58:11.968,2019:08:04:17:42:48.413,27876.445
2019:08:04:19:49:35.582,2019:08:05:03:34:12.028,27876.445
2019:08:05:05:40:59.200,2019:08:05:13:25:35.651,27876.451
2019:08:05:15:32:22.826,2019:08:05:23:16:59.277,27876.451
2019:08:06:01:23:46.455,2019:08:06:09:08:22.911,27876.455
2019:08:06:11:15:10.087,2019:08:06:18:59:46.548,27876.461
2019:08:06:21:06:33.730,2019:08:07:04:51:10.185,27876.455
2019:08:07:06:57:57.371,2019:08:07:14:42:33.831,27876.460
2019:08:07:16:49:21.022,2019:08:08:00:33:57.481,27876.459
2019:08:08:02:40:44.673,2019:08:08:10:25:21.137,27876.463
2019:08:08:12:32:08.332,2019:08:08:20:16:44.794,27876.462
2019:08:08:22:23:31.993,2019:08:09:06:08:08.460,27876.466
2019:08:09:08:14:55.659,2019:08:09:15:59:32.125,27876.465
2019:08:09:18:06:19.325,2019:08:10:01:50:55.797,27876.471
2019:08:10:03:57:42.998,2019:08:10:11:42:19.466,27876.468
2019:08:10:13:49:06.676,2019:08:10:21:33:43.141,27876.466
2019:08:10:23:40:30.352,2019:08:11:07:25:06.819,27876.467
2019:08:11:09:31:54.031,2019:08:11:17:16:30.494,27876.463
2019:08:11:19:23:17.709,2019:08:12:03:07:54.172,27876.463
2019:08:12:05:14:41.385,2019:08:12:12:59:17.843,27876.457
2019:08:12:15:06:05.054,2019:08:12:22:50:41.514,27876.460
2019:08:13:00:57:28.724,2019:08:13:08:42:05.174,27876.449
2019:08:13:10:48:52.388,2019:08:13:18:33:28.829,27876.441
2019:08:13:20:40:16.043,2019:08:14:04:24:52.477,27876.434
2019:08:14:06:31:39.690,2019:08:14:14:16:16.112,27876.422
2019:08:14:16:23:03.323,2019:08:15:00:07:39.737,27876.414
2019:08:15:02:14:26.944,2019:08:15:09:59:03.345,27876.401
2019:08:15:12:05:50.550,2019:08:15:19:50:26.940,27876.390
2019:08:15:21:57:14.136,2019:08:16:05:41:50.517,27876.381
2019:08:16:07:48:37.709,2019:08:16:15:33:14.070,27876.361
2019:08:16:17:40:01.261,2019:08:17:01:24:37.609,27876.348
2019:08:17:03:31:24.796,2019:08:17:11:16:01.126,27876.330
2019:08:17:13:22:48.307,2019:08:17:21:07:24.624,27876.318
2019:08:17:23:14:11.799,2019:08:18:06:58:48.098,27876.299
2019:08:18:09:05:35.268,2019:08:18:16:50:11.556,27876.288
2019:08:18:18:56:58.714,2019:08:19:02:41:34.989,27876.276
2019:08:19:04:48:22.142,2019:08:19:12:32:58.405,27876.263
2019:08:19:14:39:45.550,2019:08:19:22:24:21.796,27876.247
2019:08:20:00:31:08.941,2019:08:20:08:15:45.174,27876.232
2019:08:20:10:22:32.311,2019:08:20:18:07:08.536,27876.225
2019:08:20:20:13:55.668,2019:08:21:03:58:31.881,27876.213
2019:08:21:06:05:19.009,2019:08:21:13:49:55.218,27876.209
2019:08:21:15:56:42.340,2019:08:21:23:41:18.541,27876.202
2019:08:22:01:48:05.656,2019:08:22:09:32:41.861,27876.205
2019:08:22:11:39:28.971,2019:08:22:19:24:05.170,27876.199
2019:08:22:21:30:52.282,2019:08:23:05:15:28.480,27876.198
2019:08:23:07:22:15.589,2019:08:23:15:06:51.791,27876.202
2019:08:23:17:13:38.901,2019:08:24:00:58:15.104,27876.203
2019:08:24:03:05:02.214,2019:08:24:10:49:38.427,27876.213
2019:08:24:12:56:25.536,2019:08:24:20:41:01.755,27876.219
2019:08:24:22:47:48.866,2019:08:25:06:32:25.097,27876.231
2019:08:25:08:39:12.205,2019:08:25:16:23:48.451,27876.246
2019:08:25:18:30:35.563,2019:08:26:02:15:11.816,27876.253
2019:08:26:04:21:58.934,2019:08:26:12:06:35.202,27876.268
2019:08:26:14:13:22.327,2019:08:26:21:57:58.606,27876.279
2019:08:27:00:04:45.734,2019:08:27:07:49:22.030,27876.296
2019:08:27:09:56:09.163,2019:08:27:17:40:45.471,27876.308
2019:08:27:19:47:32.610,2019:08:28:03:32:08.936,27876.325
2019:08:28:05:38:56.078,2019:08:28:13:23:32.415,27876.337
2019:08:28:15:30:19.562,2019:08:28:23:14:55.918,27876.356
2019:08:29:01:21:43.067,2019:08:29:09:06:19.432,27876.365
2019:08:29:11:13:06.592,2019:08:29:18:57:42.965,27876.373
2019:08:29:21:04:30.130,2019:08:30:04:49:06.515,27876.386
2019:08:30:06:55:53.686,2019:08:30:14:40:30.077,27876.391
2019:08:30:16:47:17.252,2019:08:31:00:31:53.654,27876.402
2019:08:31:02:38:40.831,2019:08:31:10:23:17.237,27876.405
2019:08:31:12:30:04.416,2019:08:31:20:14:40.834,27876.418
2019:08:31:22:21:28.015,2019:09:01:06:06:04.433,27876.417
2019:09:01:08:12:51.623,2019:09:01:15:57:28.043,27876.420
2019:09:01:18:04:15.236,2019:09:02:01:48:51.660,27876.424
2019:09:02:03:55:38.859,2019:09:02:11:40:15.282,27876.424
2019:09:02:13:47:02.484,2019:09:02:21:31:38.913,27876.429
2019:09:02:23:38:26.117,2019:09:03:07:23:02.547,27876.430
2019:09:03:09:29:49.755,2019:09:03:17:14:26.190,27876.434
2019:09:03:19:21:13.396,2019:09:04:03:05:49.837,27876.441
2019:09:04:05:12:37.047,2019:09:04:12:57:13.485,27876.438
2019:09:04:15:04:00.702,2019:09:04:22:48:37.143,27876.441
2019:09:05:00:55:24.366,2019:09:05:08:40:00.807,27876.441
2019:09:05:10:46:48.032,2019:09:05:18:31:24.478,27876.446
2019:09:05:20:38:11.706,2019:09:06:04:22:48.151,27876.444
2019:09:06:06:29:35.383,2019:09:06:14:14:11.833,27876.449
2019:09:06:16:20:59.062,2019:09:07:00:05:35.515,27876.452
2019:09:07:02:12:22.749,2019:09:07:09:56:59.202,27876.453
2019:09:07:12:03:46.436,2019:09:07:19:48:22.886,27876.450
2019:09:07:21:55:10.129,2019:09:08:05:39:46.574,27876.445
2019:09:08:07:46:33.817,2019:09:08:15:31:10.262,27876.445
2019:09:08:17:37:57.506,2019:09:09:01:22:33.944,27876.438
2019:09:09:03:29:21.191,2019:09:09:11:13:57.627,27876.436
2019:09:09:13:20:44.871,2019:09:09:21:05:21.299,27876.428
2019:09:09:23:12:08.539,2019:09:10:06:56:44.966,27876.427
2019:09:10:09:03:32.205,2019:09:10:16:48:08.618,27876.413
2019:09:10:18:54:55.860,2019:09:11:02:39:32.261,27876.401
2019:09:11:04:46:19.500,2019:09:11:12:30:55.892,27876.391
2019:09:11:14:37:43.129,2019:09:11:22:22:19.505,27876.376
2019:09:12:00:29:06.739,2019:09:12:08:13:43.104,27876.365
2019:09:12:10:20:30.332,2019:09:12:18:05:06.682,27876.350
2019:09:12:20:11:53.906,2019:09:13:03:56:30.242,27876.336
2019:09:13:06:03:17.456,2019:09:13:13:47:53.782,27876.325
2019:09:13:15:54:40.991,2019:09:13:23:39:17.294,27876.303
2019:09:14:01:46:04.500,2019:09:14:09:30:40.789,27876.289
2019:09:14:11:37:27.991,2019:09:14:19:22:04.261,27876.270
2019:09:14:21:28:51.456,2019:09:15:05:13:27.713,27876.258
2019:09:15:07:20:14.901,2019:09:15:15:04:51.141,27876.240
2019:09:15:17:11:38.323,2019:09:16:00:56:14.552,27876.229
2019:09:16:03:03:01.722,2019:09:16:10:47:37.941,27876.219
2019:09:16:12:54:25.106,2019:09:16:20:39:01.313,27876.207
2019:09:16:22:45:48.470,2019:09:17:06:30:24.664,27876.194
2019:09:17:08:37:11.821,2019:09:17:16:21:48.004,27876.183
2019:09:17:18:28:35.154,2019:09:18:02:13:11.333,27876.179
2019:09:18:04:19:58.479,2019:09:18:12:04:34.650,27876.171
2019:09:18:14:11:21.793,2019:09:18:21:55:57.964,27876.171
2019:09:19:00:02:45.101,2019:09:19:07:47:21.270,27876.168
