"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:12:01:18:05:27.603,2019:12:02:01:21:30.950,26163.347
2019:12:02:11:03:21.455,2019:12:02:18:19:24.752,26163.297
2019:12:03:04:01:15.180,2019:12:03:11:17:18.428,26163.248
2019:12:03:20:59:08.765,2019:12:04:04:15:11.943,26163.178
2019:12:04:13:57:02.177,2019:12:04:21:13:05.279,26163.102
2019:12:05:06:54:55.404,2019:12:05:14:10:58.438,26163.034
2019:12:05:23:52:48.451,2019:12:06:07:08:51.400,26162.949
2019:12:06:16:50:41.302,2019:12:07:00:06:44.182,26162.880
2019:12:07:09:48:33.982,2019:12:07:17:04:36.798,26162.817
2019:12:08:02:46:26.506,2019:12:08:10:02:29.256,26162.750
2019:12:08:19:44:18.886,2019:12:09:03:00:21.594,26162.707
2019:12:09:12:42:11.167,2019:12:09:19:58:13.846,26162.679
2019:12:10:05:40:03.383,2019:12:10:12:56:06.036,26162.653
2019:12:10:22:37:55.560,2019:12:11:05:53:58.219,26162.660
2019:12:11:15:35:47.752,2019:12:11:22:51:50.420,26162.668
2019:12:12:08:33:39.983,2019:12:12:15:49:42.673,26162.691
2019:12:13:01:31:32.285,2019:12:13:08:47:35.022,26162.737
2019:12:13:18:29:24.699,2019:12:14:01:45:27.477,26162.779
2019:12:14:11:27:17.227,2019:12:14:18:43:20.053,26162.826
2019:12:15:04:25:09.884,2019:12:15:11:41:12.772,26162.888
2019:12:15:21:23:02.684,2019:12:16:04:39:05.619,26162.935
2019:12:16:14:20:55.605,2019:12:16:21:36:58.589,26162.984
2019:12:17:07:18:48.654,2019:12:17:14:34:51.686,26163.033
2019:12:18:00:16:41.817,2019:12:18:07:32:44.880,26163.063
2019:12:18:17:14:35.070,2019:12:19:00:30:38.171,26163.101
2019:12:19:10:12:28.415,2019:12:19:17:28:31.551,26163.136
2019:12:20:03:10:21.844,2019:12:20:10:26:24.999,26163.155
2019:12:20:20:08:15.338,2019:12:21:03:24:18.524,26163.186
2019:12:21:13:06:08.909,2019:12:21:20:22:12.127,26163.218
2019:12:22:06:04:02.558,2019:12:22:13:20:05.795,26163.238
2019:12:22:23:01:56.274,2019:12:23:06:17:59.547,26163.273
2019:12:23:15:59:50.076,2019:12:23:23:15:53.376,26163.300
2019:12:24:08:57:43.948,2019:12:24:16:13:47.273,26163.325
2019:12:25:01:55:37.887,2019:12:25:09:11:41.246,26163.358
2019:12:25:18:53:31.895,2019:12:26:02:09:35.267,26163.373
2019:12:26:11:51:25.939,2019:12:26:19:07:29.319,26163.380
2019:12:27:04:49:20.000,2019:12:27:12:05:23.389,26163.389
2019:12:27:21:47:14.063,2019:12:28:05:03:17.435,26163.373
2019:12:28:14:45:08.081,2019:12:28:22:01:11.426,26163.344
2019:12:29:07:43:02.027,2019:12:29:14:59:05.343,26163.316
2019:12:30:00:40:55.879,2019:12:30:07:56:59.137,26163.258
2019:12:30:17:38:49.591,2019:12:31:00:54:52.793,26163.202
2019:12:31:10:36:43.152,2019:12:31:17:52:46.290,26163.138
2020:01:01:03:34:36.543,2020:01:01:10:50:39.598,26163.055
2020:01:01:20:32:29.738,2020:01:02:03:48:32.720,26162.982
2020:01:02:13:30:22.747,2020:01:02:20:46:25.657,26162.910
2020:01:03:06:28:15.573,2020:01:03:13:44:18.401,26162.828
2020:01:03:23:26:08.214,2020:01:04:06:42:10.981,26162.766
2020:01:04:16:24:00.707,2020:01:04:23:40:03.419,26162.712
2020:01:05:09:21:53.069,2020:01:05:16:37:55.731,26162.662
2020:01:06:02:19:45.326,2020:01:06:09:35:47.967,26162.641
2020:01:06:19:17:37.531,2020:01:07:02:33:40.152,26162.621
2020:01:07:12:15:29.706,2020:01:07:19:31:32.324,26162.618
2020:01:08:05:13:21.892,2020:01:08:12:29:24.534,26162.642
2020:01:08:22:11:14.135,2020:01:09:05:27:16.801,26162.666
2020:01:09:15:09:06.454,2020:01:09:22:25:09.155,26162.701
2020:01:10:08:06:58.874,2020:01:10:15:23:01.630,26162.756
2020:01:11:01:04:51.424,2020:01:11:08:20:54.223,26162.799
2020:01:11:18:02:44.096,2020:01:12:01:18:46.950,26162.854
2020:01:12:11:00:36.904,2020:01:12:18:16:39.812,26162.909
2020:01:13:03:58:29.841,2020:01:13:11:14:32.787,26162.946
2020:01:13:20:56:22.886,2020:01:14:04:12:25.876,26162.991
2020:01:14:13:54:16.038,2020:01:14:21:10:19.070,26163.031
2020:01:15:06:52:09.289,2020:01:15:14:08:12.344,26163.055
2020:01:15:23:50:02.615,2020:01:16:07:06:05.704,26163.089
2020:01:16:16:47:56.031,2020:01:17:00:03:59.148,26163.117
2020:01:17:09:45:49.520,2020:01:17:17:01:52.662,26163.143
2020:01:18:02:43:43.084,2020:01:18:09:59:46.266,26163.182
2020:01:18:19:41:36.741,2020:01:19:02:57:39.950,26163.209
2020:01:19:12:39:30.477,2020:01:19:19:55:33.716,26163.239
2020:01:20:05:37:24.296,2020:01:20:12:53:27.575,26163.280
2020:01:20:22:35:18.205,2020:01:21:05:51:21.510,26163.305
2020:01:21:15:33:12.184,2020:01:21:22:49:15.511,26163.327
2020:01:22:08:31:06.220,2020:01:22:15:47:09.574,26163.354
2020:01:23:01:29:00.304,2020:01:23:08:45:03.663,26163.359
2020:01:23:18:26:54.395,2020:01:24:01:42:57.752,26163.357
2020:01:24:11:24:48.476,2020:01:24:18:40:51.823,26163.347
2020:01:25:04:22:42.516,2020:01:25:11:38:45.826,26163.310
2020:01:25:21:20:36.467,2020:01:26:04:36:39.740,26163.273
2020:01:26:14:18:30.311,2020:01:26:21:34:33.536,26163.225
2020:01:27:07:16:24.020,2020:01:27:14:32:27.173,26163.153
2020:01:28:00:14:17.556,2020:01:28:07:30:20.642,26163.086
2020:01:28:17:12:10.915,2020:01:29:00:28:13.930,26163.014
2020:01:29:10:10:04.087,2020:01:29:17:26:07.015,26162.928
2020:01:30:03:07:57.056,2020:01:30:10:23:59.911,26162.855
2020:01:30:20:05:49.846,2020:01:31:03:21:52.628,26162.782
2020:01:31:13:03:42.457,2020:01:31:20:19:45.171,26162.714
2020:02:01:06:01:34.911,2020:02:01:13:17:37.579,26162.668
2020:02:01:22:59:27.249,2020:02:02:06:15:29.871,26162.622
2020:02:02:15:57:19.490,2020:02:02:23:13:22.081,26162.591
2020:02:03:08:55:11.671,2020:02:03:16:11:14.258,26162.587
2020:02:04:01:53:03.842,2020:02:04:09:09:06.427,26162.585
2020:02:04:18:50:56.022,2020:02:05:02:06:58.624,26162.602
2020:02:05:11:48:48.260,2020:02:05:19:04:50.896,26162.636
2020:02:06:04:46:40.585,2020:02:06:12:02:43.252,26162.667
2020:02:06:21:44:33.007,2020:02:07:05:00:35.725,26162.717
2020:02:07:14:42:25.555,2020:02:07:21:58:28.327,26162.772
2020:02:08:07:40:18.236,2020:02:08:14:56:21.050,26162.814
2020:02:09:00:38:11.037,2020:02:09:07:54:13.903,26162.865
2020:02:09:17:36:03.964,2020:02:10:00:52:06.878,26162.914
2020:02:10:10:33:57.007,2020:02:10:17:49:59.951,26162.944
2020:02:11:03:31:50.141,2020:02:11:10:47:53.128,26162.987
2020:02:11:20:29:43.375,2020:02:12:03:45:46.388,26163.013
2020:02:12:13:27:36.687,2020:02:12:20:43:39.726,26163.040
2020:02:13:06:25:30.077,2020:02:13:13:41:33.156,26163.078
2020:02:13:23:23:23.560,2020:02:14:06:39:26.666,26163.106
2020:02:14:16:21:17.126,2020:02:14:23:37:20.262,26163.136
2020:02:15:09:19:10.780,2020:02:15:16:35:13.961,26163.181
2020:02:16:02:17:04.539,2020:02:16:09:33:07.752,26163.213
2020:02:16:19:14:58.385,2020:02:17:02:31:01.633,26163.249
2020:02:17:12:12:52.324,2020:02:17:19:28:55.610,26163.285
2020:02:18:05:10:46.347,2020:02:18:12:26:49.650,26163.303
2020:02:18:22:08:40.422,2020:02:19:05:24:43.747,26163.325
2020:02:19:15:06:34.540,2020:02:19:22:22:37.877,26163.337
2020:02:20:08:04:28.672,2020:02:20:15:20:31.996,26163.324
2020:02:21:01:02:22.773,2020:02:21:08:18:26.083,26163.309
2020:02:21:18:00:16.823,2020:02:22:01:16:20.106,26163.282
2020:02:22:10:58:10.788,2020:02:22:18:14:14.017,26163.229
2020:02:23:03:56:04.623,2020:02:23:11:12:07.799,26163.176
2020:02:23:20:53:58.318,2020:02:24:04:10:01.428,26163.110
2020:02:24:13:51:51.835,2020:02:24:21:07:54.868,26163.033
2020:02:25:06:49:45.161,2020:02:25:14:05:48.124,26162.963
2020:02:25:23:47:38.300,2020:02:26:07:03:41.179,26162.879
2020:02:26:16:45:31.238,2020:02:27:00:01:34.037,26162.799
2020:02:27:09:43:23.984,2020:02:27:16:59:26.720,26162.736
2020:02:28:02:41:16.568,2020:02:28:09:57:19.237,26162.669
2020:02:28:19:39:08.998,2020:02:29:02:55:11.611,26162.613
2020:02:29:12:37:01.305,2020:02:29:19:53:03.887,26162.583
2020:03:01:05:34:53.534,2020:03:01:12:50:56.083,26162.550
2020:03:01:22:32:45.704,2020:03:02:05:48:48.247,26162.543
2020:03:02:15:30:37.865,2020:03:02:22:46:40.418,26162.552
2020:03:03:08:28:30.053,2020:03:03:15:44:32.615,26162.562
2020:03:04:01:26:22.287,2020:03:04:08:42:24.882,26162.595
2020:03:04:18:24:14.609,2020:03:05:01:40:17.247,26162.639
2020:03:05:11:22:07.038,2020:03:05:18:38:09.713,26162.675
2020:03:06:04:19:59.577,2020:03:06:11:36:02.304,26162.727
2020:03:06:21:17:52.250,2020:03:07:04:33:55.026,26162.775
2020:03:07:14:15:45.042,2020:03:07:21:31:47.859,26162.817
2020:03:08:07:13:37.948,2020:03:08:14:29:40.815,26162.868
2020:03:09:00:11:30.970,2020:03:09:07:27:33.870,26162.900
2020:03:09:17:09:24.084,2020:03:10:00:25:27.014,26162.930
2020:03:10:10:07:17.284,2020:03:10:17:23:20.252,26162.969
2020:03:11:03:05:10.576,2020:03:11:10:21:13.570,26162.994
2020:03:11:20:03:03.947,2020:03:12:03:19:06.969,26163.022
2020:03:12:13:00:57.403,2020:03:12:20:17:00.467,26163.065
2020:03:13:05:58:50.962,2020:03:13:13:14:54.056,26163.093
2020:03:13:22:56:44.614,2020:03:14:06:12:47.751,26163.137
2020:03:14:15:54:38.375,2020:03:14:23:10:41.557,26163.182
2020:03:15:08:52:32.245,2020:03:15:16:08:35.458,26163.212
2020:03:16:01:50:26.204,2020:03:16:09:06:29.454,26163.250
2020:03:16:18:48:20.250,2020:03:17:02:04:23.532,26163.282
2020:03:17:11:46:14.363,2020:03:17:19:02:17.654,26163.291
2020:03:18:04:44:08.503,2020:03:18:12:00:11.804,26163.300
2020:03:18:21:42:02.653,2020:03:19:04:58:05.950,26163.298
2020:03:19:14:39:56.777,2020:03:19:21:56:00.045,26163.268
2020:03:20:07:37:50.829,2020:03:20:14:53:54.070,26163.241
2020:03:21:00:35:44.791,2020:03:21:07:51:47.979,26163.188
2020:03:21:17:33:38.617,2020:03:22:00:49:41.742,26163.125
2020:03:22:10:31:32.283,2020:03:22:17:47:35.348,26163.064
2020:03:23:03:29:25.780,2020:03:23:10:45:28.764,26162.984
2020:03:23:20:27:19.079,2020:03:24:03:43:21.981,26162.902
2020:03:24:13:25:12.178,2020:03:24:20:41:15.009,26162.832
2020:03:25:06:23:05.089,2020:03:25:13:39:07.840,26162.751
2020:03:25:23:20:57.806,2020:03:26:06:37:00.489,26162.682
2020:03:26:16:18:50.361,2020:03:26:23:34:52.988,26162.627
2020:03:27:09:16:42.779,2020:03:27:16:32:45.348,26162.569
2020:03:28:02:14:35.075,2020:03:28:09:30:37.612,26162.538
2020:03:28:19:12:27.297,2020:03:29:02:28:29.817,26162.521
2020:03:29:12:10:19.480,2020:03:29:19:26:21.985,26162.505
2020:03:30:05:08:11.647,2020:03:30:12:24:14.162,26162.515
2020:03:30:22:06:03.844,2020:03:31:05:22:06.382,26162.538
2020:03:31:15:03:56.102,2020:03:31:22:19:58.661,26162.559
2020:04:01:08:01:48.432,2020:04:01:15:17:51.036,26162.604
2020:04:02:00:59:40.872,2020:04:02:08:15:43.513,26162.642
2020:04:02:17:57:33.418,2020:04:03:01:13:36.101,26162.683
2020:04:03:10:55:26.077,2020:04:03:18:11:28.814,26162.737
2020:04:04:03:53:18.862,2020:04:04:11:09:21.637,26162.774
2020:04:04:20:51:11.753,2020:04:05:04:07:14.562,26162.810
2020:04:05:13:49:04.742,2020:04:05:21:05:07.595,26162.853
2020:04:06:06:46:57.833,2020:04:06:14:03:00.714,26162.881
2020:04:06:23:44:51.002,2020:04:07:07:00:53.913,26162.911
2020:04:07:16:42:44.259,2020:04:07:23:58:47.205,26162.946
2020:04:08:09:40:37.607,2020:04:08:16:56:40.576,26162.970
2020:04:09:02:38:31.037,2020:04:09:09:54:34.047,26163.009
2020:04:09:19:36:24.572,2020:04:10:02:52:27.626,26163.054
2020:04:10:12:34:18.220,2020:04:10:19:50:21.307,26163.087
2020:04:11:05:32:11.970,2020:04:11:12:48:15.105,26163.134
2020:04:11:22:30:05.837,2020:04:12:05:46:09.017,26163.180
2020:04:12:15:27:59.810,2020:04:12:22:44:03.017,26163.207
2020:04:13:08:25:53.861,2020:04:13:15:41:57.105,26163.243
2020:04:14:01:23:47.985,2020:04:14:08:39:51.241,26163.256
2020:04:14:18:21:42.138,2020:04:15:01:37:45.394,26163.256
2020:04:15:11:19:36.288,2020:04:15:18:35:39.543,26163.255
2020:04:16:04:17:30.412,2020:04:16:11:33:33.638,26163.226
2020:04:16:21:15:24.460,2020:04:17:04:31:27.644,26163.184
2020:04:17:14:13:18.398,2020:04:17:21:29:21.539,26163.142
2020:04:18:07:11:12.208,2020:04:18:14:27:15.283,26163.075
2020:04:19:00:09:05.851,2020:04:19:07:25:08.852,26163.001
2020:04:19:17:06:59.309,2020:04:20:00:23:02.243,26162.934
2020:04:20:10:04:52.583,2020:04:20:17:20:55.430,26162.847
2020:04:21:03:02:45.651,2020:04:21:10:18:48.424,26162.774
2020:04:21:20:00:38.531,2020:04:22:03:16:41.237,26162.705
2020:04:22:12:58:31.237,2020:04:22:20:14:33.868,26162.631
2020:04:23:05:56:23.775,2020:04:23:13:12:26.353,26162.578
2020:04:23:22:54:16.184,2020:04:24:06:10:18.722,26162.538
2020:04:24:15:52:08.494,2020:04:24:23:08:10.992,26162.497
2020:04:25:08:50:00.726,2020:04:25:16:06:03.209,26162.483
2020:04:26:01:47:52.933,2020:04:26:09:03:55.411,26162.479
2020:04:26:18:45:45.133,2020:04:27:02:01:47.616,26162.483
2020:04:27:11:43:37.359,2020:04:27:18:59:39.870,26162.511
2020:04:28:04:41:29.652,2020:04:28:11:57:32.186,26162.534
2020:04:28:21:39:22.017,2020:04:29:04:55:24.583,26162.566
2020:04:29:14:37:14.474,2020:04:29:21:53:17.088,26162.613
2020:04:30:07:35:07.044,2020:04:30:14:51:09.693,26162.649
2020:05:01:00:32:59.711,2020:05:01:07:49:02.401,26162.690
2020:05:01:17:30:52.489,2020:05:02:00:46:55.222,26162.733
2020:05:02:10:28:45.372,2020:05:02:17:44:48.132,26162.759
2020:05:03:03:26:38.340,2020:05:03:10:42:41.136,26162.796
2020:05:03:20:24:31.401,2020:05:04:03:40:34.231,26162.830
2020:05:04:13:22:24.549,2020:05:04:20:38:27.400,26162.851
2020:05:05:06:20:17.773,2020:05:05:13:36:20.658,26162.886
2020:05:05:23:18:11.088,2020:05:06:06:34:14.011,26162.924
2020:05:06:16:16:04.502,2020:05:06:23:32:07.454,26162.952
2020:05:07:09:13:58.011,2020:05:07:16:30:01.013,26163.001
2020:05:08:02:11:51.642,2020:05:08:09:27:54.683,26163.041
2020:05:08:19:09:45.384,2020:05:09:02:25:48.466,26163.082
2020:05:09:12:07:39.238,2020:05:09:19:23:42.370,26163.132
2020:05:10:05:05:33.206,2020:05:10:12:21:36.370,26163.164
2020:05:10:22:03:27.257,2020:05:11:05:19:30.446,26163.188
2020:05:11:15:01:21.369,2020:05:11:22:17:24.582,26163.213
2020:05:12:07:59:15.522,2020:05:12:15:15:18.733,26163.211
2020:05:13:00:57:09.666,2020:05:13:08:13:12.862,26163.196
2020:05:13:17:55:03.767,2020:05:14:01:11:06.945,26163.178
2020:05:14:10:52:57.800,2020:05:14:18:09:00.933,26163.133
2020:05:15:03:50:51.713,2020:05:15:11:06:54.793,26163.080
2020:05:15:20:48:45.490,2020:05:16:04:04:48.511,26163.022
2020:05:16:13:46:39.106,2020:05:16:21:02:42.048,26162.943
2020:05:17:06:44:32.530,2020:05:17:14:00:35.402,26162.871
2020:05:17:23:42:25.768,2020:05:18:06:58:28.567,26162.799

