"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2009:04:25:22:32:34.020,2009:04:26:03:09:51.181,16637.161
2009:04:26:06:09:41.987,2009:04:26:10:42:32.095,16370.108
2009:04:26:13:47:26.167,2009:04:26:18:15:01.078,16054.911
2009:04:26:21:25:48.571,2009:04:27:01:47:19.171,15690.601
2009:04:27:05:04:50.845,2009:04:27:09:19:27.308,15276.463
2009:04:27:12:44:34.098,2009:04:27:16:51:26.363,14812.266
2009:04:27:20:24:58.686,2009:04:28:00:23:17.099,14298.413
2009:04:28:04:06:04.007,2009:04:28:07:55:00.215,13736.208
2009:04:28:11:47:48.280,2009:04:28:15:26:36.359,13128.079
2009:04:28:19:30:08.358,2009:04:28:22:58:06.090,12477.732
2009:04:29:03:12:59.605,2009:04:29:06:29:29.931,11790.326
2009:04:29:10:56:15.885,2009:04:29:14:00:48.345,11072.459
2009:04:29:18:39:49.649,2009:04:29:21:32:01.763,10332.114
2009:04:30:02:23:32.200,2009:04:30:05:03:10.565,9578.365
2009:04:30:10:07:14.097,2009:04:30:12:34:15.083,8820.986
2009:04:30:17:50:45.661,2009:04:30:20:05:15.627,8069.967
2009:05:01:01:33:57.538,2009:05:01:03:36:12.465,7334.927
2009:05:01:09:16:41.225,2009:05:01:11:07:05.843,6624.618
2009:05:01:16:58:49.568,2009:05:01:18:37:55.964,5946.396
2009:05:02:00:40:17.029,2009:05:02:02:08:43.002,5305.972
2009:05:02:08:20:59.857,2009:05:02:09:39:27.098,4707.241
2009:05:02:16:00:56.072,2009:05:02:17:10:08.344,4152.272
2009:05:02:23:40:05.321,2009:05:03:00:40:46.796,3641.474
2009:05:03:07:18:28.669,2009:05:03:08:11:22.448,3173.779
2009:05:03:14:56:08.307,2009:05:03:15:41:55.219,2746.912
2009:05:03:22:33:07.331,2009:05:03:23:12:24.907,2357.576
2009:05:04:06:09:29.530,2009:05:04:06:42:51.136,2001.607
2009:05:04:13:45:19.277,2009:05:04:14:13:13.242,1673.965
2009:05:04:21:20:41.594,2009:05:04:21:43:29.982,1368.388
2009:05:05:04:55:42.708,2009:05:05:05:13:38.926,1076.218
2009:05:05:12:30:31.955,2009:05:05:12:43:34.397,782.443
2009:05:05:20:05:32.610,2009:05:05:20:12:56.609,443.999
2009:05:10:05:29:57.493,2009:05:10:05:37:42.692,465.200
2009:05:10:12:59:23.574,2009:05:10:13:12:35.814,792.240
2009:05:10:20:29:20.013,2009:05:10:20:47:19.628,1079.615
2009:05:11:03:59:29.213,2009:05:11:04:22:15.129,1365.916
2009:05:11:11:29:45.890,2009:05:11:11:57:31.144,1665.254
2009:05:11:19:00:07.733,2009:05:11:19:33:13.639,1985.906
2009:05:12:02:30:33.568,2009:05:12:03:09:27.474,2333.906
2009:05:12:10:01:02.752,2009:05:12:10:46:16.919,2714.167
2009:05:12:17:31:34.922,2009:05:12:18:23:45.687,3130.766
2009:05:13:01:02:09.886,2009:05:13:02:01:56.863,3586.977
2009:05:13:08:32:47.568,2009:05:13:09:40:52.724,4085.156
2009:05:13:16:03:27.952,2009:05:13:17:20:34.493,4626.541
2009:05:13:23:34:11.093,2009:05:14:01:01:02.091,5210.997
2009:05:14:07:04:57.089,2009:05:14:08:42:13.912,5836.824
2009:05:14:14:35:46.068,2009:05:14:16:24:06.677,6500.610
2009:05:14:22:06:38.208,2009:05:15:00:06:35.384,7197.176
2009:05:15:05:37:33.704,2009:05:15:07:49:33.434,7919.730
2009:05:15:13:08:32.792,2009:05:15:15:32:52.868,8660.075
2009:05:15:20:39:35.731,2009:05:15:23:16:24.783,9409.052
2009:05:16:04:10:42.817,2009:05:16:06:59:59.824,10157.007
2009:05:16:11:41:54.379,2009:05:16:14:43:28.733,10894.355
2009:05:16:19:13:10.795,2009:05:16:22:26:42.837,11612.043
2009:05:17:02:44:32.474,2009:05:17:06:09:34.461,12301.987
2009:05:17:10:15:59.865,2009:05:17:13:51:57.230,12957.366
2009:05:17:17:47:33.473,2009:05:17:21:33:46.188,13572.716
2009:05:18:01:19:13.851,2009:05:18:05:14:57.826,14143.975
2009:05:18:08:51:01.630,2009:05:18:12:55:29.992,14668.362
2009:05:18:16:22:57.486,2009:05:18:20:35:21.729,15144.244
2009:05:18:23:55:02.166,2009:05:19:04:14:33.082,15570.916
2009:05:19:07:27:16.523,2009:05:19:11:53:04.870,15948.347
2009:05:19:14:59:41.469,2009:05:19:19:30:58.525,16277.056
2009:05:19:22:32:18.028,2009:05:20:03:08:15.880,16557.852
2009:05:20:06:05:07.330,2009:05:20:10:44:59.026,16791.696
2009:05:20:13:38:10.612,2009:05:20:18:21:10.207,16979.595
2009:05:20:21:11:29.245,2009:05:21:01:56:51.707,17122.462
2009:05:21:04:45:04.719,2009:05:21:09:32:05.792,17221.073
2009:05:21:12:18:58.674,2009:05:21:17:06:54.653,17275.979
2009:05:21:19:53:12.887,2009:05:22:00:41:20.386,17287.499
2009:05:22:03:27:49.266,2009:05:22:08:15:24.946,17255.680
2009:05:22:11:02:49.867,2009:05:22:15:49:10.172,17180.306
2009:05:22:18:38:16.860,2009:05:22:23:22:37.761,17060.901
2009:05:23:02:14:12.510,2009:05:23:06:55:49.253,16896.744
2009:05:23:09:50:39.136,2009:05:23:14:28:46.090,16686.955
2009:05:23:17:27:39.051,2009:05:23:22:01:29.551,16430.500
2009:05:24:01:05:14.491,2009:05:24:05:34:00.834,16126.343
2009:05:24:08:43:27.483,2009:05:24:13:06:20.990,15773.507
2009:05:24:16:22:19.734,2009:05:24:20:38:31.004,15371.270
2009:05:25:00:01:52.447,2009:05:25:04:10:31.754,14919.307
2009:05:25:07:42:06.135,2009:05:25:11:42:24.021,14417.886
2009:05:25:15:23:00.405,2009:05:25:19:14:08.537,13868.132
2009:05:25:23:04:33.749,2009:05:26:02:45:45.951,13272.202
2009:05:26:06:46:43.352,2009:05:26:10:17:16.842,12633.490
2009:05:26:14:29:24.957,2009:05:26:17:48:41.739,11956.782
2009:05:26:22:12:32.817,2009:05:27:01:20:01.132,11248.315
2009:05:27:05:55:59.781,2009:05:27:08:51:15.450,10515.669
2009:05:27:13:39:37.496,2009:05:27:16:22:25.081,9767.585
2009:05:27:21:23:16.776,2009:05:27:23:53:30.372,9013.596
2009:05:28:05:06:48.085,2009:05:28:07:24:31.636,8263.551
2009:05:28:12:50:02.061,2009:05:28:14:55:29.160,7527.100
2009:05:28:20:32:50.081,2009:05:28:22:26:23.189,6813.107
2009:05:29:04:15:04.715,2009:05:29:05:57:13.941,6129.225
2009:05:29:11:56:40.091,2009:05:29:13:28:01.590,5481.499
2009:05:29:19:37:32.034,2009:05:29:20:58:46.290,4874.257
2009:05:30:03:17:38.144,2009:05:30:04:29:28.154,4310.010
2009:05:30:10:56:57.666,2009:05:30:12:00:07.249,3789.582
2009:05:30:18:35:31.284,2009:05:30:19:30:43.597,3312.313
2009:05:31:02:13:20.874,2009:05:31:03:01:17.142,2876.267
2009:05:31:09:50:29.256,2009:05:31:10:31:47.735,2478.479
2009:05:31:17:26:59.959,2009:05:31:18:02:15.084,2115.125
2009:06:01:01:02:57.122,2009:06:01:01:32:38.638,1781.516
2009:06:01:08:38:25.439,2009:06:01:09:02:57.447,1472.008
2009:06:01:16:13:30.495,2009:06:01:16:33:09.660,1179.165
2009:06:01:23:48:19.927,2009:06:02:00:03:11.314,891.387
2009:06:02:07:23:08.453,2009:06:02:07:32:51.180,582.727
2009:06:06:16:50:06.305,2009:06:06:16:55:06.225,299.921
2009:06:07:00:19:02.418,2009:06:07:00:30:24.091,681.673
2009:06:07:07:48:51.203,2009:06:07:08:05:09.512,978.309
2009:06:07:15:18:56.715,2009:06:07:15:40:01.797,1265.083
2009:06:07:22:49:11.173,2009:06:07:23:15:12.270,1561.097
2009:06:08:06:19:31.501,2009:06:08:06:50:47.677,1876.176
2009:06:08:13:49:56.216,2009:06:08:14:26:53.248,2217.032
2009:06:08:21:20:24.502,2009:06:08:22:03:33.492,2588.990
2009:06:09:04:50:55.921,2009:06:09:05:40:52.355,2996.434
2009:06:09:12:21:30.220,2009:06:09:13:18:53.171,3442.951
2009:06:09:19:52:07.284,2009:06:09:20:57:38.509,3931.225
2009:06:10:03:22:47.084,2009:06:10:04:37:09.948,4462.864
2009:06:10:10:53:29.655,2009:06:10:12:17:27.787,5038.132
2009:06:10:18:24:15.075,2009:06:10:19:58:30.855,5655.780
2009:06:11:01:55:03.475,2009:06:11:03:40:16.284,6312.808
2009:06:11:09:25:55.012,2009:06:11:11:22:39.464,7004.452
2009:06:11:16:56:49.876,2009:06:11:19:05:34.100,7724.224
2009:06:12:00:27:48.296,2009:06:12:02:48:52.440,8464.144
2009:06:12:07:58:50.519,2009:06:12:10:32:25.660,9215.142
2009:06:12:15:29:56.832,2009:06:12:18:16:04.332,9967.500
2009:06:12:23:01:07.570,2009:06:13:01:59:39.003,10711.433
2009:06:13:06:32:23.089,2009:06:13:09:43:00.698,11437.609
2009:06:13:14:03:43.788,2009:06:13:17:26:01.383,12137.595
2009:06:13:21:35:10.108,2009:06:14:01:08:34.274,12804.165
2009:06:14:05:06:42.540,2009:06:14:08:50:34.026,13431.485
2009:06:14:12:38:21.641,2009:06:14:16:31:56.771,14015.131
2009:06:14:20:10:08.004,2009:06:15:00:12:40.053,14552.050
2009:06:15:03:42:02.291,2009:06:15:07:52:42.665,15040.374
2009:06:15:11:14:05.253,2009:06:15:15:32:04.465,15479.212
2009:06:15:18:46:17.701,2009:06:15:23:10:46.148,15868.447
2009:06:16:02:18:40.528,2009:06:16:06:48:49.056,16208.528
2009:06:16:09:51:14.745,2009:06:16:14:26:14.983,16500.238
2009:06:16:17:24:01.437,2009:06:16:22:03:06.008,16744.571
2009:06:17:00:57:01.825,2009:06:17:05:39:24.386,16942.561
2009:06:17:08:30:17.234,2009:06:17:13:15:12.429,17095.194
2009:06:17:16:03:49.131,2009:06:17:20:50:32.441,17203.310
2009:06:17:23:37:39.097,2009:06:18:04:25:26.650,17267.553
2009:06:18:07:11:48.870,2009:06:18:11:59:57.202,17288.332
2009:06:18:14:46:20.327,2009:06:18:19:34:06.107,17265.781
2009:06:18:22:21:15.460,2009:06:19:03:07:55.235,17199.775
2009:06:19:05:56:36.404,2009:06:19:10:41:26.333,17089.928
2009:06:19:13:32:25.377,2009:06:19:18:14:40.983,16935.605
2009:06:19:21:08:44.665,2009:06:20:01:47:40.652,16735.987
2009:06:20:04:45:36.555,2009:06:20:09:20:26.666,16490.112
2009:06:20:12:23:03.276,2009:06:20:16:53:00.245,16196.969
2009:06:20:20:01:06.875,2009:06:21:00:25:22.473,15855.599
2009:06:21:03:39:49.106,2009:06:21:07:57:34.361,15465.254
2009:06:21:11:19:11.269,2009:06:21:15:29:36.799,15025.530
2009:06:21:18:59:14.015,2009:06:21:23:01:30.597,14536.582
2009:06:22:02:39:57.157,2009:06:22:06:33:16.503,13999.346
2009:06:22:10:21:19.446,2009:06:22:14:04:55.179,13415.732
2009:06:22:18:03:18.393,2009:06:22:21:36:27.215,12788.822
2009:06:23:01:45:50.107,2009:06:23:05:07:53.167,12123.060
2009:06:23:09:28:49.243,2009:06:23:12:39:13.525,11424.282
2009:06:23:17:12:09.035,2009:06:23:20:10:28.727,10699.692
2009:06:24:00:55:41.492,2009:06:24:03:41:39.172,9957.680
2009:06:24:08:39:17.706,2009:06:24:11:12:45.214,9207.509
2009:06:24:16:22:48.307,2009:06:24:18:43:47.187,8458.881
2009:06:25:00:06:03.962,2009:06:25:02:14:45.377,7721.415
2009:06:25:07:48:55.946,2009:06:25:09:45:40.032,7004.086
2009:06:25:15:31:16.594,2009:06:25:17:16:31.377,6314.783
2009:06:25:23:12:59.686,2009:06:26:00:47:19.605,5659.920
2009:06:26:06:54:00.663,2009:06:26:08:18:04.872,5044.209
2009:06:26:14:34:16.701,2009:06:26:15:48:47.308,4470.607
2009:06:26:22:13:46.624,2009:06:26:23:19:26.993,3940.369
2009:06:27:05:52:30.728,2009:06:27:06:50:03.964,3453.236
2009:06:27:13:30:30.565,2009:06:27:14:20:38.194,3007.628
2009:06:27:21:07:48.672,2009:06:27:21:51:09.576,2600.903
2009:06:28:04:44:28.338,2009:06:28:05:21:37.863,2229.525
2009:06:28:12:20:33.455,2009:06:28:12:52:02.631,1889.176
2009:06:28:19:56:08.471,2009:06:28:20:22:23.098,1574.627
2009:06:29:03:31:18.521,2009:06:29:03:52:37.828,1279.307
2009:06:29:11:06:10.174,2009:06:29:11:22:43.916,993.743
2009:06:29:18:40:54.201,2009:06:29:18:52:34.090,699.889
2009:06:30:02:16:05.052,2009:06:30:02:21:37.254,332.202
2009:07:04:11:38:49.327,2009:07:04:11:48:05.932,556.605
2009:07:04:19:08:26.086,2009:07:04:19:22:57.591,871.505
2009:07:05:02:38:26.569,2009:07:05:02:57:48.290,1161.721
2009:07:05:10:08:38.178,2009:07:05:10:32:54.126,1455.948
2009:07:05:17:38:56.642,2009:07:05:18:08:23.082,1766.439
2009:07:06:01:09:20.003,2009:07:06:01:44:20.894,2100.892
2009:07:06:08:39:47.243,2009:07:06:09:20:52.349,2465.107
2009:07:06:16:10:17.789,2009:07:06:16:58:01.636,2863.847
2009:07:06:23:40:51.332,2009:07:07:00:35:52.353,3301.021
2009:07:07:07:11:27.715,2009:07:07:08:14:27.352,3779.637
2009:07:07:14:42:06.874,2009:07:07:15:53:48.539,4301.665
2009:07:07:22:12:48.828,2009:07:07:23:33:56.608,4867.780
2009:07:08:05:43:33.643,2009:07:08:07:14:50.797,5477.154
2009:07:08:13:14:21.429,2009:07:08:14:56:28.673,6127.244
2009:07:08:20:45:12.339,2009:07:08:22:38:46.010,6813.671
2009:07:09:04:16:06.547,2009:07:09:06:21:36.846,7530.299
2009:07:09:11:47:04.272,2009:07:09:14:04:53.668,8269.396
2009:07:09:19:18:05.757,2009:07:09:21:48:27.747,9021.991
2009:07:10:02:49:11.291,2009:07:10:05:32:09.620,9778.329
2009:07:10:10:20:21.186,2009:07:10:13:15:49.660,10528.473
2009:07:10:17:51:35.794,2009:07:10:20:59:18.611,11262.817
2009:07:11:01:22:55.500,2009:07:11:04:42:28.076,11972.576
2009:07:11:08:54:20.736,2009:07:11:12:25:10.883,12650.146
2009:07:11:16:25:51.993,2009:07:11:20:07:21.287,13289.294
2009:07:11:23:57:29.801,2009:07:12:03:48:55.055,13885.255
2009:07:12:07:29:14.739,2009:07:12:11:29:49.410,14434.671
2009:07:12:15:01:07.460,2009:07:12:19:10:02.891,14935.431
2009:07:12:22:33:08.694,2009:07:13:02:49:35.155,15386.461
2009:07:13:06:05:19.230,2009:07:13:10:28:26.761,15787.530
2009:07:13:13:37:39.941,2009:07:13:18:06:38.961,16139.020
2009:07:13:21:10:11.814,2009:07:14:01:44:13.502,16441.688
2009:07:14:04:42:55.902,2009:07:14:09:21:12.448,16696.547
2009:07:14:12:15:53.402,2009:07:14:16:57:38.064,16904.662
2009:07:14:19:49:05.594,2009:07:15:00:33:32.686,17067.091
2009:07:15:03:22:33.918,2009:07:15:08:08:58.652,17184.734
2009:07:15:10:56:19.912,2009:07:15:15:43:58.245,17258.332
2009:07:15:18:30:25.269,2009:07:15:23:18:33.640,17288.371
2009:07:16:02:04:51.823,2009:07:16:06:52:46.905,17275.083
2009:07:16:09:39:41.520,2009:07:16:14:26:39.954,17218.434
2009:07:16:17:14:56.444,2009:07:16:22:00:14.562,17118.118
2009:07:17:00:50:38.785,2009:07:17:05:33:32.376,16973.591
2009:07:17:08:26:50.772,2009:07:17:13:06:34.885,16784.112
2009:07:17:16:03:34.686,2009:07:17:20:39:23.458,16548.772
2009:07:17:23:40:52.740,2009:07:18:04:11:59.333,16266.593
2009:07:18:07:18:46.988,2009:07:18:11:44:23.638,15936.650
2009:07:18:14:57:19.234,2009:07:18:19:16:37.395,15558.161
2009:07:18:22:36:30.868,2009:07:19:02:48:41.514,15130.646
2009:07:19:06:16:22.670,2009:07:19:10:20:36.846,14654.175
2009:07:19:13:56:54.643,2009:07:19:17:52:24.136,14129.493
2009:07:19:21:38:05.801,2009:07:20:01:24:04.059,13558.258
2009:07:20:05:19:53.949,2009:07:20:08:55:37.242,12943.293
2009:07:20:13:02:15.566,2009:07:20:16:27:04.237,12288.671
2009:07:20:20:45:05.692,2009:07:20:23:58:25.548,11599.856
2009:07:21:04:28:17.973,2009:07:21:07:29:41.621,10883.648
2009:07:21:12:11:44.772,2009:07:21:15:00:52.863,10148.092
2009:07:21:19:55:17.479,2009:07:21:22:31:59.653,9402.174
2009:07:22:03:38:46.914,2009:07:22:06:03:02.315,8655.400
2009:07:22:11:22:03.812,2009:07:22:13:34:01.147,7917.335
2009:07:22:19:04:59.361,2009:07:22:21:04:56.406,7197.044
2009:07:23:02:47:25.689,2009:07:23:04:35:48.325,6502.636
2009:07:23:10:29:16.267,2009:07:23:12:06:37.100,5840.833
2009:07:23:18:10:26.147,2009:07:23:19:37:22.906,5216.759
2009:07:24:01:50:52.078,2009:07:24:03:08:05.875,4633.796
2009:07:24:09:30:32.467,2009:07:24:10:38:46.104,4093.638
2009:07:24:17:09:27.226,2009:07:24:18:09:23.639,3596.413
2009:07:25:00:47:37.556,2009:07:25:01:39:58.477,3140.921
2009:07:25:08:25:05.702,2009:07:25:09:10:30.537,2724.836
2009:07:25:16:01:54.713,2009:07:25:16:40:59.636,2344.923
2009:07:25:23:38:08.259,2009:07:26:00:11:25.412,1997.154
2009:07:26:07:13:50.559,2009:07:26:07:41:47.234,1676.675
2009:07:26:14:49:06.419,2009:07:26:15:12:03.960,1377.541
2009:07:26:22:24:01.705,2009:07:26:22:42:13.347,1091.642
2009:07:27:05:58:45.019,2009:07:27:06:12:10.313,805.295
2009:07:27:13:33:36.194,2009:07:27:13:41:38.397,482.203
2009:07:31:22:58:50.972,2009:07:31:23:05:34.783,403.811
2009:08:01:06:28:05.914,2009:08:01:06:40:42.755,756.841
2009:08:01:13:57:59.245,2009:08:01:14:15:34.259,1055.013
2009:08:01:21:28:07.149,2009:08:01:21:50:36.625,1349.476
2009:08:02:04:58:23.290,2009:08:02:05:25:59.879,1656.589
2009:08:02:12:28:45.022,2009:08:02:13:01:50.493,1985.471
2009:08:02:19:59:11.017,2009:08:02:20:38:13.616,2342.599
2009:08:03:03:29:40.559,2009:08:03:04:15:13.711,2733.151
2009:08:03:11:00:13.250,2009:08:03:11:52:54.626,3161.376
2009:08:03:18:30:48.872,2009:08:03:19:31:19.496,3630.624
2009:08:04:02:01:27.334,2009:08:04:03:10:30.555,4143.221
2009:08:04:09:32:08.623,2009:08:04:10:50:28.880,4700.257
2009:08:04:17:02:52.790,2009:08:04:18:31:14.108,5301.318
2009:08:05:00:33:39.928,2009:08:05:02:12:44.229,5944.301
2009:08:05:08:04:30.173,2009:08:05:09:54:55.435,6625.263
2009:08:05:15:35:23.698,2009:08:05:17:37:42.107,7338.410
2009:08:05:23:06:20.705,2009:08:06:01:20:56.987,8076.282
2009:08:06:06:37:21.441,2009:08:06:09:04:31.477,8830.036
2009:08:06:14:08:26.174,2009:08:06:16:48:16.103,9589.930
2009:08:06:21:39:35.213,2009:08:07:00:32:01.094,10345.881
2009:08:07:05:10:48.892,2009:08:07:08:15:36.933,11088.041
2009:08:07:12:42:07.590,2009:08:07:15:58:54.870,11807.280
2009:08:07:20:13:31.740,2009:08:07:23:41:47.348,12495.608
2009:08:08:03:45:01.811,2009:08:08:07:24:08.225,13146.414
2009:08:08:11:16:38.312,2009:08:08:15:05:52.891,13754.579
2009:08:08:18:48:21.816,2009:08:08:22:46:58.243,14316.427
2009:08:09:02:20:12.969,2009:08:09:06:27:22.551,14829.582
2009:08:09:09:52:12.472,2009:08:09:14:07:05.270,15292.798
2009:08:09:17:24:21.088,2009:08:09:21:46:06.800,15705.713
2009:08:10:00:56:39.690,2009:08:10:05:24:28.310,16068.620
2009:08:10:08:29:09.215,2009:08:10:13:02:11.493,16382.278
2009:08:10:16:01:50.704,2009:08:10:20:39:18.385,16647.680
2009:08:10:23:34:45.319,2009:08:11:04:15:51.265,16865.945
2009:08:11:07:07:54.309,2009:08:11:11:51:52.491,17038.182
2009:08:11:14:41:19.072,2009:08:11:19:27:24.438,17165.366
2009:08:11:22:15:01.112,2009:08:12:03:02:29.429,17248.317
2009:08:12:05:49:02.076,2009:08:12:10:37:09.687,17287.610
2009:08:12:13:23:23.755,2009:08:12:18:11:27.325,17283.570
2009:08:12:20:58:08.051,2009:08:13:01:45:24.298,17236.247
2009:08:13:04:33:16.999,2009:08:13:09:19:02.438,17145.439
2009:08:13:12:08:52.749,2009:08:13:16:52:23.422,17010.673
2009:08:13:19:44:57.498,2009:08:14:00:25:28.775,16831.277
2009:08:14:03:21:33.487,2009:08:14:07:58:19.909,16606.422
2009:08:14:10:58:42.925,2009:08:14:15:30:58.082,16335.157
2009:08:14:18:36:27.881,2009:08:14:23:03:24.458,16016.577
2009:08:15:02:14:50.197,2009:08:15:06:35:40.082,15649.886
2009:08:15:09:53:51.333,2009:08:15:14:07:45.887,15234.554
2009:08:15:17:33:32.202,2009:08:15:21:39:42.742,14770.539
2009:08:16:01:13:52.998,2009:08:16:05:11:31.411,14258.413
2009:08:16:08:54:52.952,2009:08:16:12:43:12.585,13699.633
2009:08:16:16:36:30.186,2009:08:16:20:14:46.906,13096.720
2009:08:17:00:18:41.526,2009:08:17:03:46:14.938,12453.412
2009:08:17:08:01:22.399,2009:08:17:11:17:37.190,11774.791
2009:08:17:15:44:26.846,2009:08:17:18:48:54.122,11067.277
2009:08:17:23:27:47.606,2009:08:18:02:20:06.162,10338.556
2009:08:18:07:11:16.380,2009:08:18:09:51:13.682,9597.302
2009:08:18:14:54:44.203,2009:08:18:17:22:17.023,8852.821
2009:08:18:22:38:01.894,2009:08:19:00:53:16.480,8114.586
2009:08:19:06:21:00.600,2009:08:19:08:24:12.326,7391.726
2009:08:19:14:03:32.263,2009:08:19:15:55:04.795,6692.531
2009:08:19:21:45:30.064,2009:08:19:23:25:54.101,6024.037
2009:08:20:05:26:48.683,2009:08:20:06:56:40.417,5391.734
2009:08:20:13:07:24.441,2009:08:20:14:27:23.888,4799.447
2009:08:20:20:47:15.332,2009:08:20:21:58:04.615,4249.282
2009:08:21:04:26:20.875,2009:08:21:05:28:42.663,3741.787
2009:08:21:12:04:41.905,2009:08:21:12:59:18.046,3276.140
2009:08:21:19:42:20.373,2009:08:21:20:29:50.709,2850.336
2009:08:22:03:19:19.079,2009:08:22:04:00:20.505,2461.426
2009:08:22:10:55:41.473,2009:08:22:11:30:47.138,2105.664
2009:08:22:18:31:31.568,2009:08:22:19:01:10.084,1778.516
2009:08:23:02:06:53.908,2009:08:23:02:31:28.407,1474.499
2009:08:23:09:41:53.867,2009:08:23:10:01:40.327,1186.460
2009:08:23:17:16:38.739,2009:08:23:17:31:42.083,903.343
2009:08:24:00:51:22.276,2009:08:24:01:01:23.301,601.026
2009:08:24:08:27:27.778,2009:08:24:08:29:23.884,116.105
2009:08:28:10:19:41.031,2009:08:28:10:22:17.069,156.038
2009:08:28:17:47:52.925,2009:08:28:17:58:22.856,629.931
2009:08:29:01:17:35.442,2009:08:29:01:33:19.125,943.683
2009:08:29:08:47:38.385,2009:08:29:09:08:19.569,1241.183
2009:08:29:16:17:51.593,2009:08:29:16:43:38.042,1546.449
2009:08:29:23:48:11.344,2009:08:30:00:19:22.107,1870.763
2009:08:30:07:18:35.872,2009:08:30:07:55:37.417,2221.545
2009:08:30:14:49:04.259,2009:08:30:15:32:28.744,2604.486
2009:08:30:22:19:35.979,2009:08:30:23:10:00.188,3024.209
2009:08:31:05:50:10.755,2009:08:31:06:48:15.190,3484.435
2009:08:31:13:20:48.449,2009:08:31:14:27:16.288,3987.839
2009:08:31:20:51:29.016,2009:08:31:22:07:04.924,4535.908
2009:09:01:04:22:12.489,2009:09:01:05:47:41.144,5128.655
2009:09:01:11:52:58.937,2009:09:01:13:29:03.361,5764.423
2009:09:01:19:23:48.488,2009:09:01:21:11:08.179,6439.691
2009:09:02:02:54:41.302,2009:09:02:04:53:50.346,7149.044
2009:09:02:10:25:37.572,2009:09:02:12:37:02.873,7885.301
2009:09:02:17:56:37.533,2009:09:02:20:20:37.319,8639.786
2009:09:03:01:27:41.449,2009:09:03:04:04:24.245,9402.797
2009:09:03:08:58:49.608,2009:09:03:11:48:13.747,10164.140
2009:09:03:16:30:02.345,2009:09:03:19:31:56.071,10913.726
2009:09:04:00:01:20.026,2009:09:04:03:15:22.143,11642.117
2009:09:04:07:32:43.074,2009:09:04:10:58:24.006,12340.932
2009:09:04:15:04:11.941,2009:09:04:18:40:55.132,13003.190
2009:09:04:22:35:47.132,2009:09:05:02:22:50.531,13623.399
2009:09:05:06:07:29.198,2009:09:05:10:04:06.764,14197.566
2009:09:05:13:39:18.775,2009:09:05:17:44:41.824,14723.049
2009:09:05:21:11:16.537,2009:09:06:01:24:34.944,15198.407
2009:09:06:04:43:23.235,2009:09:06:09:03:46.389,15623.154
2009:09:06:12:15:39.721,2009:09:06:16:42:17.198,15997.477
2009:09:06:19:48:06.902,2009:09:07:00:20:09.016,16322.114
2009:09:07:03:20:45.795,2009:09:07:07:57:23.871,16598.076
2009:09:07:10:53:37.532,2009:09:07:15:34:04.025,16826.493
2009:09:07:18:26:43.329,2009:09:07:23:10:11.868,17008.539
2009:09:08:02:00:04.546,2009:09:08:06:45:49.811,17145.265
2009:09:08:09:33:42.650,2009:09:08:14:21:00.206,17237.556
2009:09:08:17:07:39.246,2009:09:08:21:55:45.336,17286.090
2009:09:09:00:41:56.080,2009:09:09:05:30:07.354,17291.274
2009:09:09:08:16:35.010,2009:09:09:13:04:08.262,17253.252
2009:09:09:15:51:38.030,2009:09:09:20:37:49.935,17171.904
2009:09:09:23:27:07.234,2009:09:10:04:11:14.090,17046.856
2009:09:10:07:03:04.796,2009:09:10:11:44:22.291,16877.495
2009:09:10:14:39:32.926,2009:09:10:19:17:15.985,16663.058
2009:09:10:22:16:33.811,2009:09:11:02:49:56.457,16402.646
2009:09:11:05:54:09.538,2009:09:11:10:22:24.905,16095.367
2009:09:11:13:32:21.978,2009:09:11:17:54:42.394,15740.416
2009:09:11:21:11:12.666,2009:09:12:01:26:49.882,15337.216
2009:09:12:04:50:42.637,2009:09:12:08:58:48.260,14885.623
2009:09:12:12:30:52.238,2009:09:12:16:30:38.303,14386.065
2009:09:12:20:11:40.946,2009:09:13:00:02:20.724,13839.778
2009:09:13:03:53:07.167,2009:09:13:07:33:56.176,13249.008
2009:09:13:11:35:08.067,2009:09:13:15:05:25.239,12617.172
2009:09:13:19:17:39.460,2009:09:13:22:36:48.429,11948.969
2009:09:14:03:00:35.772,2009:09:14:06:08:06.219,11250.447
2009:09:14:10:43:50.124,2009:09:14:13:39:19.044,10528.920
2009:09:14:18:27:14.547,2009:09:14:21:10:27.289,9792.743
2009:09:15:02:10:40.306,2009:09:15:04:41:31.292,9050.986
2009:09:15:09:53:58.350,2009:09:15:12:12:31.364,8313.015
2009:09:15:17:36:59.792,2009:09:15:19:43:27.779,7587.987
2009:09:16:01:19:36.434,2009:09:16:03:14:20.790,6884.355
2009:09:16:09:01:41.174,2009:09:16:10:45:10.605,6209.431
2009:09:16:16:43:08.332,2009:09:16:18:15:57.407,5569.075
2009:09:17:00:23:53.838,2009:09:17:01:46:41.350,4967.513
2009:09:17:08:03:55.249,2009:09:17:09:17:22.542,4407.293
2009:09:17:15:43:11.677,2009:09:17:16:48:01.062,3889.385
2009:09:17:23:21:43.608,2009:09:18:00:18:36.939,3413.331
2009:09:18:06:59:32.658,2009:09:18:07:49:10.138,2977.480
2009:09:18:14:36:41.379,2009:09:18:15:19:40.542,2579.163
2009:09:18:22:13:13.018,2009:09:18:22:50:07.905,2214.887
