"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2010:01:22:16:21:38.304,2010:01:23:04:09:41.998,42483.694
2010:01:23:07:11:58.682,2010:01:23:18:50:56.486,41937.804
2010:01:23:22:06:40.815,2010:01:24:09:30:59.990,41059.175
2010:01:24:13:07:09.493,2010:01:25:00:10:07.279,39777.785
2010:01:25:04:15:12.653,2010:01:25:14:48:29.618,37996.965
2010:01:25:19:32:55.794,2010:01:26:05:26:15.636,35599.842
2010:01:26:11:02:16.510,2010:01:26:20:03:32.028,32475.519
2010:01:27:02:44:02.231,2010:01:27:10:40:24.042,28581.811
2010:01:27:18:36:11.490,2010:01:28:01:16:55.788,24044.298
2010:01:28:10:32:45.136,2010:01:28:15:53:10.515,19225.379
2010:01:29:02:25:11.307,2010:01:29:06:29:10.762,14639.454
2010:01:29:18:06:20.764,2010:01:29:21:04:58.479,10717.715
2010:01:30:09:33:17.161,2010:01:30:11:40:35.078,7637.917
2010:01:31:00:46:51.916,2010:01:31:02:16:01.363,5349.447
2010:01:31:15:49:44.201,2010:01:31:16:51:17.327,3693.126
2010:02:01:06:44:47.502,2010:02:01:07:26:21.494,2493.992
2010:02:01:21:34:30.801,2010:02:01:22:01:08.731,1597.930
2010:02:02:12:21:01.955,2010:02:02:12:35:19.284,857.329
2010:02:06:18:49:26.408,2010:02:06:19:02:50.473,804.065
2010:02:07:09:23:32.765,2010:02:07:09:48:58.074,1525.308
2010:02:07:23:58:17.906,2010:02:08:00:37:59.918,2382.012
2010:02:08:14:33:20.221,2010:02:08:15:31:58.200,3517.979
2010:02:09:05:08:34.213,2010:02:09:06:33:12.897,5078.684
2010:02:09:19:43:58.269,2010:02:09:21:44:29.553,7231.284
2010:02:10:10:19:32.278,2010:02:10:13:08:29.145,10136.867
2010:02:11:00:55:16.958,2010:02:11:04:46:28.016,13871.058
2010:02:11:15:31:13.615,2010:02:11:20:36:22.542,18308.927
2010:02:12:06:07:24.084,2010:02:12:12:31:57.458,23073.374
2010:02:12:20:43:50.765,2010:02:13:04:24:53.016,27662.251
2010:02:13:11:20:36.716,2010:02:13:20:08:35.457,31678.741
2010:02:14:01:57:45.830,2010:02:14:11:40:17.173,34951.343
2010:02:14:16:35:23.038,2010:02:15:03:00:14.555,37491.517
2010:02:15:07:13:34.634,2010:02:15:18:10:12.054,39397.420
2010:02:15:21:52:28.743,2010:02:16:09:12:12.920,40784.178
2010:02:16:12:32:15.924,2010:02:17:00:08:07.491,41751.567
2010:02:17:03:13:10.052,2010:02:17:14:59:24.239,42374.187
2010:02:17:17:55:29.501,2010:02:18:05:47:10.667,42701.167
2010:02:18:08:39:38.870,2010:02:18:20:32:17.166,42758.296
2010:02:18:23:26:11.303,2010:02:19:11:15:21.090,42549.788
2010:02:19:14:15:51.618,2010:02:20:01:56:50.167,42058.549
2010:02:20:05:09:40.265,2010:02:20:16:37:05.092,41244.828
2010:02:20:20:08:57.665,2010:02:21:07:16:21.420,40043.755
2010:02:21:11:15:27.105,2010:02:21:21:54:50.990,38363.886
2010:02:22:02:31:11.271,2010:02:22:12:32:42.846,36091.576
2010:02:22:17:58:11.722,2010:02:23:03:10:04.014,33112.292
2010:02:23:09:37:34.796,2010:02:23:17:46:59.966,29365.170
2010:02:24:01:27:58.244,2010:02:24:08:23:34.994,24936.751
2010:02:24:17:24:08.756,2010:02:24:22:59:52.493,20143.737
2010:02:25:09:17:50.903,2010:02:25:13:35:55.123,15484.220
2010:02:26:01:01:24.247,2010:02:26:04:11:44.944,11420.697
2010:02:26:16:31:01.539,2010:02:26:18:47:23.464,8181.925
2010:02:27:07:46:58.392,2010:02:27:09:22:51.620,5753.228
2010:02:27:22:51:40.881,2010:02:27:23:58:09.615,3988.733
2010:02:28:13:48:03.133,2010:02:28:14:33:16.389,2713.257
2010:03:01:04:38:38.957,2010:03:01:05:08:07.992,1769.035
2010:03:01:19:25:36.827,2010:03:01:19:42:30.358,1013.531
2010:03:06:01:56:46.313,2010:03:06:02:07:26.365,640.052
2010:03:06:16:30:34.043,2010:03:06:16:53:19.290,1365.247
2010:03:07:07:05:13.831,2010:03:07:07:41:36.935,2183.104
2010:03:07:21:40:13.265,2010:03:07:22:34:26.507,3253.242
2010:03:08:12:15:25.159,2010:03:08:13:34:03.399,4718.240
2010:03:09:02:50:47.357,2010:03:09:04:43:10.161,6742.804
2010:03:09:17:26:19.514,2010:03:09:20:04:34.420,9494.906
2010:03:10:08:02:02.206,2010:03:10:11:39:58.734,13076.528
2010:03:10:22:37:56.634,2010:03:11:03:28:06.193,17409.558
2010:03:11:13:14:04.520,2010:03:11:19:23:24.240,22159.720
2010:03:12:03:50:28.165,2010:03:12:11:17:36.056,26827.891
2010:03:12:18:27:10.498,2010:03:13:03:03:30.336,30979.838
2010:03:13:09:04:15.238,2010:03:13:18:37:35.397,34400.160
2010:03:13:23:41:47.109,2010:03:14:09:59:40.865,37073.755
2010:03:14:14:19:52.128,2010:03:15:01:11:22.106,39089.978
2010:03:15:04:58:38.046,2010:03:15:16:14:43.026,40564.980
2010:03:15:19:38:14.916,2010:03:16:07:11:38.061,41603.145
2010:03:16:10:18:55.925,2010:03:16:22:03:40.198,42284.273
2010:03:17:01:00:58.495,2010:03:17:12:52:00.773,42662.278
2010:03:17:15:44:45.906,2010:03:18:03:37:33.143,42767.237
2010:03:18:06:30:49.482,2010:03:18:18:20:56.846,42607.364
2010:03:18:21:19:51.523,2010:03:19:09:02:41.210,42169.687
2010:03:19:12:12:49.129,2010:03:19:23:43:08.079,41418.951
2010:03:20:03:10:58.478,2010:03:20:14:22:33.843,40295.365
2010:03:20:18:15:58.178,2010:03:21:05:01:10.943,38712.765
2010:03:21:09:29:47.521,2010:03:21:19:39:08.874,36561.353
2010:03:22:00:54:30.277,2010:03:22:10:16:34.993,33724.715
2010:03:22:16:31:28.347,2010:03:23:00:53:35.018,30126.671
2010:03:23:08:19:55.148,2010:03:23:15:30:13.439,25818.291
2010:03:24:00:15:24.271,2010:03:24:06:06:33.792,21069.521
2010:03:24:16:10:04.926,2010:03:24:20:42:38.865,16353.939
2010:03:25:07:55:53.563,2010:03:25:11:18:30.824,12157.261
2010:03:25:23:28:12.582,2010:03:26:01:54:11.280,8758.697
2010:03:26:14:46:37.400,2010:03:26:16:29:41.291,6183.891
2010:03:27:05:53:17.058,2010:03:27:07:05:01.235,4304.177
2010:03:27:20:51:04.469,2010:03:27:21:40:10.402,2945.933
2010:03:28:11:42:38.070,2010:03:28:12:15:05.740,1947.670
2010:03:29:02:30:09.079,2010:03:29:02:49:36.891,1167.812
2010:03:29:17:16:10.091,2010:03:29:17:22:39.540,389.448
2010:04:02:09:04:21.525,2010:04:02:09:11:51.777,450.252
2010:04:02:23:37:37.565,2010:04:02:23:57:45.686,1208.121
2010:04:03:14:12:10.710,2010:04:03:14:45:23.973,1993.263
2010:04:04:04:47:06.881,2010:04:04:05:37:09.910,3003.029
2010:04:04:19:22:16.523,2010:04:04:20:35:14.855,4378.333
2010:04:05:09:57:36.800,2010:04:05:11:42:17.496,6280.696
2010:04:06:00:33:07.084,2010:04:06:03:01:09.404,8882.320
2010:04:06:15:08:47.792,2010:04:06:18:33:55.057,12307.264
2010:04:07:05:44:40.007,2010:04:07:10:20:01.646,16521.639
2010:04:07:20:20:45.359,2010:04:08:02:14:43.580,21238.221
2010:04:08:10:57:06.029,2010:04:08:18:09:56.322,25970.293
2010:04:09:01:33:44.822,2010:04:09:09:57:56.237,30251.415
2010:04:09:16:10:45.302,2010:04:10:01:34:25.811,33820.509
2010:04:10:06:48:11.978,2010:04:10:16:58:43.849,36631.871
2010:04:10:21:26:10.606,2010:04:11:08:12:13.862,38763.256
2010:04:11:12:04:48.593,2010:04:11:23:16:59.211,40330.618
2010:04:12:02:44:15.494,2010:04:12:14:14:58.148,41442.654
2010:04:12:17:24:43.849,2010:04:13:05:07:48.252,42184.403
2010:04:13:08:06:30.173,2010:04:13:19:56:44.869,42614.695
2010:04:13:22:49:56.498,2010:04:14:10:42:44.495,42767.998
2010:04:14:13:35:32.417,2010:04:15:01:26:29.001,42656.584
2010:04:15:04:23:57.850,2010:04:15:16:08:29.407,42271.557
2010:04:15:19:16:06.694,2010:04:16:06:49:08.785,41582.091
2010:04:16:10:13:11.023,2010:04:16:21:28:44.410,40533.387
2010:04:17:01:16:44.770,2010:04:17:12:07:29.363,39044.593
2010:04:17:16:28:43.385,2010:04:18:02:45:33.618,37010.233
2010:04:18:07:51:11.357,2010:04:18:17:23:04.880,34313.523
2010:04:18:23:25:43.053,2010:04:19:08:00:09.132,30866.079
2010:04:19:15:12:03.808,2010:04:19:22:36:51.058,26687.249
2010:04:20:07:06:33.980,2010:04:20:13:13:14.356,22000.376
2010:04:20:23:01:54.604,2010:04:21:03:49:21.939,17247.335
2010:04:21:14:49:48.005,2010:04:21:18:25:16.079,12928.073
2010:04:22:06:24:48.244,2010:04:22:09:00:58.489,9370.245
2010:04:22:21:45:46.556,2010:04:22:23:36:30.343,6643.787
2010:04:23:12:54:30.595,2010:04:23:14:11:52.174,4641.579
2010:04:24:03:53:49.783,2010:04:24:04:47:03.562,3193.780
2010:04:24:18:46:26.690,2010:04:24:19:22:02.158,2135.469
2010:04:25:09:34:36.512,2010:04:25:09:56:40.154,1323.642
2010:04:26:00:20:30.397,2010:04:26:00:30:20.301,589.905
2010:04:29:16:12:55.521,2010:04:29:16:15:22.617,147.096
2010:04:30:06:44:44.187,2010:04:30:07:02:15.657,1051.470
2010:04:30:21:19:08.773,2010:04:30:21:49:19.828,1811.055
2010:05:01:11:54:01.167,2010:05:01:12:40:07.082,2765.915
2010:05:02:02:29:08.359,2010:05:02:03:36:45.831,4057.472
2010:05:02:17:04:26.631,2010:05:02:18:41:50.279,5843.648
2010:05:03:07:39:55.009,2010:05:03:09:58:13.678,8298.669
2010:05:03:22:15:33.731,2010:05:04:01:28:18.275,11564.543
2010:05:04:12:51:23.756,2010:05:04:17:12:11.962,15648.206
2010:05:05:03:27:26.610,2010:05:05:09:05:58.854,20312.244
2010:05:05:18:03:44.365,2010:05:06:01:01:55.816,25091.451
2010:05:06:08:40:19.702,2010:05:06:16:51:53.477,29493.775
2010:05:06:23:17:16.024,2010:05:07:08:30:47.731,33211.708
2010:05:07:13:54:37.652,2010:05:07:23:57:22.553,36164.900
2010:05:08:04:32:30.086,2010:05:08:15:12:46.457,38416.371
2010:05:08:19:11:00.389,2010:05:09:06:19:00.803,40080.414
2010:05:09:09:50:17.664,2010:05:09:21:18:07.265,41269.600
2010:05:10:00:30:33.823,2010:05:10:12:11:48.058,42074.235
2010:05:10:15:12:04.527,2010:05:11:03:01:22.729,42558.201
2010:05:11:05:55:10.628,2010:05:11:17:47:51.076,42760.448
2010:05:11:20:40:20.071,2010:05:12:08:31:57.460,42697.389
2010:05:12:11:28:10.530,2010:05:12:23:14:14.700,42364.170
2010:05:13:02:19:32.850,2010:05:13:13:55:07.174,41734.324
2010:05:13:17:15:35.158,2010:05:14:04:34:53.097,40757.940
2010:05:14:08:17:46.754,2010:05:14:19:13:46.245,39359.491
2010:05:14:23:27:58.919,2010:05:15:09:51:57.081,37438.162
2010:05:15:14:48:15.602,2010:05:16:00:29:33.688,34878.087
2010:05:16:06:20:20.816,2010:05:16:15:06:42.315,31581.499
2010:05:16:22:04:27.886,2010:05:17:05:43:27.867,27539.980
2010:05:17:13:57:42.634,2010:05:17:20:19:54.197,22931.563
2010:05:18:05:53:23.820,2010:05:18:10:56:04.358,18160.538
2010:05:18:21:43:09.186,2010:05:19:01:32:00.725,13731.539
2010:05:19:13:20:48.180,2010:05:19:16:07:45.119,10016.939
2010:05:20:04:44:24.586,2010:05:20:06:43:18.809,7134.224
2010:05:20:19:55:20.063,2010:05:20:21:18:42.479,5002.416
2010:05:21:10:56:17.818,2010:05:21:11:53:55.950,3458.132
2010:05:22:01:50:03.739,2010:05:22:02:28:57.439,2333.700
2010:05:22:16:38:57.678,2010:05:22:17:03:40.944,1483.265
2010:05:23:07:25:03.920,2010:05:23:07:37:41.992,758.072
2010:05:27:13:51:55.318,2010:05:27:14:06:47.320,892.002
2010:05:28:04:26:08.325,2010:05:28:04:53:23.546,1635.221
2010:05:28:19:00:56.270,2010:05:28:19:43:17.046,2540.776
2010:05:29:09:36:00.765,2010:05:29:10:38:35.261,3754.496
2010:05:30:00:11:16.924,2010:05:30:01:41:47.647,5430.723
2010:05:30:14:46:43.353,2010:05:30:16:55:47.197,7743.844
2010:05:31:05:22:20.082,2010:05:31:08:23:10.039,10849.957
2010:05:31:19:58:07.934,2010:06:01:00:04:40.769,14792.835
2010:06:01:10:34:08.330,2010:06:01:15:57:14.417,19386.087
2010:06:02:01:10:23.233,2010:06:02:07:53:37.695,24194.462
2010:06:02:15:46:55.192,2010:06:02:23:45:23.359,28708.167
2010:06:03:06:23:47.473,2010:06:03:15:26:41.215,32573.742
2010:06:03:21:01:04.205,2010:06:04:06:55:36.523,35672.318
2010:06:04:11:38:50.642,2010:06:04:22:12:59.371,38048.730
2010:06:05:02:17:13.526,2010:06:05:13:20:47.386,39813.860
2010:06:05:16:56:21.522,2010:06:06:04:21:05.127,41083.606
2010:06:06:07:36:25.954,2010:06:06:19:15:39.450,41953.497
2010:06:06:22:17:41.673,2010:06:07:10:05:54.258,42492.585
2010:06:07:13:00:28.416,2010:06:08:00:52:52.854,42744.439
2010:06:08:03:45:12.580,2010:06:08:15:37:22.232,42729.652
2010:06:08:18:32:29.713,2010:06:09:06:19:57.118,42447.405
2010:06:09:09:23:07.770,2010:06:09:21:01:03.293,41875.523
2010:06:10:00:18:11.098,2010:06:10:11:40:59.970,40968.872
2010:06:10:15:19:04.465,2010:06:11:02:20:01.644,39657.179
2010:06:11:06:27:34.745,2010:06:11:16:58:19.327,37844.582
2010:06:11:21:45:44.330,2010:06:12:07:36:01.473,35417.143
2010:06:12:13:15:24.322,2010:06:12:22:13:14.632,32270.309
2010:06:13:04:57:12.091,2010:06:13:12:50:03.923,28371.832
2010:06:13:20:48:56.546,2010:06:14:03:26:33.386,23856.840
2010:06:14:12:44:38.515,2010:06:14:18:02:46.192,19087.677
2010:06:15:04:36:00.795,2010:06:15:08:38:44.834,14564.039
2010:06:15:20:16:13.677,2010:06:15:23:14:31.228,10697.551
2010:06:16:11:42:31.341,2010:06:16:13:50:06.756,7655.414
2010:06:17:02:55:44.781,2010:06:17:04:25:32.228,5387.447
2010:06:17:17:58:27.827,2010:06:17:19:00:47.673,3739.845
2010:06:18:08:53:28.510,2010:06:18:09:35:51.757,2543.247
2010:06:18:23:43:11.642,2010:06:19:00:10:39.823,1648.181
2010:06:19:14:29:40.360,2010:06:19:14:44:54.684,914.325
2010:06:23:20:59:13.480,2010:06:23:21:11:17.905,724.425
2010:06:24:11:33:09.767,2010:06:24:11:57:34.354,1464.588
2010:06:25:02:07:52.348,2010:06:25:02:46:39.127,2326.779
2010:06:25:16:42:53.827,2010:06:25:17:40:42.461,3468.634
2010:06:26:07:18:07.741,2010:06:26:08:42:09.087,5041.346
2010:06:26:21:53:32.169,2010:06:26:23:53:50.194,7218.025
2010:06:27:12:29:06.895,2010:06:27:15:18:32.210,10165.315
2010:06:28:03:04:52.597,2010:06:28:06:57:32.028,13959.431
2010:06:28:17:40:50.574,2010:06:28:22:48:35.313,18464.739
2010:06:29:08:17:02.683,2010:06:29:14:45:06.063,23283.379
2010:06:29:22:53:31.358,2010:06:30:06:38:28.020,27896.662
